user_id,item_list
4473,17749 8678 20130 7730 1673 1378 21710 4732 7436 2836
4474,3002 14145 21042 19033 12601 5930 10120 19151 21355 22121
4475,4932 2209 7585 25443 10289 3225 7980 10833 1998 23278
4476,25675 10269 12061 18293 10786 9851 19401 3803 13118 19089
4477,2238 14291 19480 13797 11730 20108 11687 14895 19910 12734
4478,11527 6708 4366 25834 3775 21373 23086 15169 10311 12759
4479,4502 19874 24355 8395 18512 20308 9438 18419 10269 5078
4480,2337 19536 17586 1492 6712 18106 14741 15903 7561 11871
4481,4787 10865 12808 21317 13885 4788 25264 20379 16521 22847
4482,19114 19781 5717 11796 4055 2333 12983 11067 11731 9284
4483,2996 1863 11855 19089 19709 14291 21552 16871 16301 11687
4484,10269 9438 22554 5942 7494 12061 10786 9851 25260 15564
4485,5078 17637 8395 359 6791 11242 2304 14684 10150 2570
4486,21042 6454 13381 1005 8097 22121 12601 18263 25738 5347
4487,3401 15331 306 5930 24032 1506 6148 21712 7876 18924
4488,562 9284 23258 5717 1785 11987 23536 4528 5489 3668
4489,18293 22750 25046 8544 466 2914 5185 15915 22128 1863
4490,497 18793 5032 3037 4936 9750 12048 2767 20300 974
4491,17546 7568 20841 13134 10766 9511 15811 12244 21608 14192
4492,21061 4147 5469 1869 1846 8337 502 14141 8986 2995
4493,6038 19768 2470 6997 1282 5308 17379 8826 10324 2493
4494,5505 24472 15953 23540 14462 6719 20415 11229 3636 9951
4495,2888 18798 13257 13226 22098 1303 7049 25224 15137 2679
4496,15459 9284 2868 11792 2432 23711 18114 10450 15145 24756
4497,24075 25675 15654 14659 5942 10269 1959 22554 19385 12230
4498,23468 484 16991 15691 25407 1583 7049 2426 6734 11121
4499,19089 20146 19709 23244 17723 7494 8894 16630 12409 23600
4500,25655 11748 4296 5160 25738 17651 2426 6734 24423 1829
4501,2426 23154 12050 25407 10594 18392 17156 6878 5 9555
4502,17331 4342 10412 21768 7876 2086 20064 2002 2882 24862
4503,24093 24484 20894 8304 13159 17820 4472 6897 3942 5412
4504,4369 12313 18790 22807 12061 22259 17115 25928 19255 23791
4505,4966 21859 18347 10990 19094 11905 15411 10036 24340 21552
4506,15169 19089 11533 2426 25407 12409 23154 10834 5952 25596
4507,8251 14291 13797 19089 23481 21552 23600 19709 20108 14895
4508,12341 9029 15459 11792 21854 10450 2432 18114 12061 19114
4509,19874 24355 4502 20308 18419 11064 10418 24070 4257 5581
4510,3812 9992 20999 23430 1685 25407 2426 15628 7064 12910
4511,22209 7586 7511 8394 8554 13094 24932 1293 18324 23359
4512,16555 6828 12685 876 24639 25311 11651 6861 14360 17897
4513,18021 7532 6893 9874 12099 7585 10801 16971 24945 25500
4514,6734 15 8574 10968 21920 11628 2570 14744 1854 13946
4515,19089 24075 23600 5942 19709 8894 19480 16630 17257 8431
4516,16335 175 11217 4805 22817 21611 8126 1644 17615 11702
4517,2426 23154 9555 15691 10594 11834 10834 23141 16928 1271
4518,44 8529 9606 16758 11848 24677 3506 18217 12713 6319
4519,22378 8659 13885 4382 24481 20833 5608 14254 5467 16762
4520,313 1942 2604 15644 22606 15240 20964 20348 1082 5235
4521,2426 10594 10834 25407 6734 9555 17156 18392 1583 15691
4522,5412 24484 24093 15764 6897 857 8064 57 12594 8304
4523,24008 8709 14706 3037 19123 5032 12914 18882 24577 20146
4524,10269 9438 25675 12061 9851 5942 22554 10786 23799 8538
4525,25596 3737 654 5952 3580 23154 14777 8860 6212 14418
4526,25407 13136 11533 9733 5952 5 11340 22010 2492 10594
4527,25928 17300 10404 10269 22754 10980 19049 14343 21095 14936
4528,5078 16324 17637 1993 359 9371 19655 22499 3930 18939
4529,3989 16354 14969 15428 20745 22037 12118 9085 812 13725
4530,3037 5032 9662 15559 18793 19426 12048 497 15234 20300
4531,5717 11792 23127 23711 13541 2300 6088 12061 9284 22359
4532,13541 4620 23536 6088 2333 12341 5717 9284 15327 15459
4533,4502 18419 15363 6612 4257 17668 2040 5581 22653 11737
4534,2426 15691 9555 23154 6327 23141 10834 12818 1583 10594
4535,16630 8097 5522 11091 8431 24209 20095 17819 12602 7494
4536,22378 1258 9777 13002 12841 12135 18598 2040 21354 4502
4537,8646 15281 4337 16540 6201 12506 21899 2180 25021 3613
4538,4620 18190 19114 23711 21854 2333 23536 9029 12061 23457
4539,3804 1876 25491 2641 19114 15447 25928 3835 10621 7257
4540,24355 20626 22332 4502 14684 20553 3298 19874 12305 18512
4541,15691 23154 10594 9555 6734 10834 6327 1583 16906 17156
4542,942 15294 12948 17893 8538 4241 21552 3826 21583 10787
4543,2583 25205 18895 4238 11668 15766 23270 22549 16333 12038
4544,16901 3348 3835 8686 5717 12684 11716 562 16112 4620
4545,20236 8593 24546 11339 16124 19061 1871 1150 1592 2823
4546,5659 14923 782 10492 21338 2790 11092 16625 14036 18836
4547,1436 6734 24002 6266 3812 149 3669 22121 17314 4997
4548,4620 23258 9284 5717 1785 16878 16112 23711 18190 13541
4549,20974 22171 18202 4066 13393 5517 10309 20961 194 25359
4550,18048 22378 20308 1505 9795 3666 14914 24929 13154 2176
4551,17304 14684 21857 4502 20308 9327 8769 19874 17668 4257
4552,2492 23154 25407 2426 18392 10981 13711 6878 12960 10792
4553,8097 2426 15691 14706 20146 9555 17819 16394 9301 5952
4554,16630 12409 23600 11618 7494 19709 23481 19480 20095 8894
4555,11792 23536 23711 13541 21854 5717 9284 15459 18190 9851
4556,4147 5763 14155 14141 20422 1064 8337 18060 588 11885
4557,5 1056 16173 18715 4980 25171 16751 11009 17209 8925
4558,1712 11388 25443 3225 11268 7412 10289 18760 11709 15107
4559,20581 2316 17724 919 8709 8083 25342 17849 8549 270
4560,8097 19089 9555 25407 24577 2665 15691 17723 5044 19480
4561,4966 21859 24340 749 19094 13541 20017 7885 4940 16966
4562,20496 1447 8163 12028 4933 6354 21678 11868 6362 20768
4563,6082 20766 7319 13165 18770 1838 3978 2362 4020 8216
4564,7426 21139 592 16489 8897 14998 10994 16266 19518 15094
4565,13541 18190 2333 2868 15327 23457 11792 10450 23711 9284
4566,2426 10594 25407 6734 1583 9555 15691 10834 22010 10792
4567,17818 3878 14010 11201 12411 4502 12977 18024 11890 14684
4568,1863 9591 15459 2333 13541 4940 2868 22646 18190 23457
4569,25268 4635 21570 1226 10261 2132 23975 15831 2209 25070
4570,15459 23536 2333 13541 18190 21854 9284 4620 22646 23711
4571,23374 14942 5235 4925 8480 1003 21744 10194 2438 3773
4572,8097 12914 22517 25407 9301 15150 7583 17072 14706 25232
4573,9438 24075 10269 25675 5118 13118 24108 10650 15564 8270
4574,8097 12914 7553 10653 11748 8322 15150 22517 3551 25407
4575,20565 7836 9609 7494 3711 15571 24075 20936 25779 9438
4576,5078 17637 16324 11459 13607 359 14265 8105 3930 22053
4577,2238 19480 16630 14291 14895 20108 19089 19910 11091 11730
4578,484 2001 23468 970 10075 10162 25669 13257 11121 7917
4579,24138 10284 21906 11527 3775 1113 23086 24070 12488 8123
4580,22594 10112 23154 7564 14913 9620 1605 6878 20582 8938
4581,23847 24070 24014 3130 7489 10073 5353 19355 22128 18293
4582,2426 23154 10792 9322 23133 12050 861 11991 10981 17209
4583,24093 24484 8304 15764 10785 4668 3997 21888 17820 18569
4584,24075 22554 9438 5942 963 2702 12061 6469 8039 10786
4585,9438 25675 12061 10269 22554 10786 3803 18293 8538 19401
4586,11480 11772 19857 19166 21099 11795 23309 8529 18065 9681
4587,19709 19089 21552 19785 7639 5581 23481 20108 20368 11076
4588,1345 9417 19086 6691 4257 10271 1965 23137 7136 7714
4589,5717 15327 13541 12341 23536 9284 2868 6088 23711 15335
4590,24075 12923 9438 18293 25463 14595 10786 25260 19564 17465
4591,4603 18122 18784 18619 18045 22617 22845 25633 249 21320
4592,1542 6446 8955 8272 13703 22121 15196 4390 9090 7363
4593,16734 12268 9450 5912 25345 4602 15460 21616 14157 9438
4594,8158 25740 5562 23628 21527 14609 7444 3934 8145 7474
4595,9684 24375 16439 9690 14202 6210 3965 11130 9615 24248
4596,21527 817 6760 20518 10269 23410 21680 19524 14019 275
4597,16630 19709 7494 17723 20146 14291 14895 2665 8251 5522
4598,13686 11925 4222 18561 23109 14591 17745 11357 25770 24444
4599,8544 11072 22511 9339 16179 15490 25781 2996 19480 18293
4600,19397 9907 4291 11129 5029 17089 10554 19047 11835 15143
4601,18060 7965 18859 12227 9620 8896 8529 14354 25407 7076
4602,23711 5717 9851 13541 9029 23127 23536 10786 22646 24075
4603,3037 497 8709 9662 11506 19426 9769 22385 15182 11975
4604,1504 24410 20496 22511 7639 18150 6599 20148 9243 21552
4605,10269 9438 25675 23197 23864 21952 23269 21139 5084 19536
4606,6 24546 21617 24199 21611 14104 122 18727 3173 25500
4607,25407 6734 1583 9555 10834 15691 17156 16906 18392 10908
4608,8524 16261 8115 21278 9880 1639 21575 13548 6649 14223
4609,2910 22262 25275 22359 21015 1776 11987 962 549 1446
4610,9591 8920 14385 6088 21552 16552 13541 3014 22645 8560
4611,5032 497 13767 8709 6689 19301 23318 22385 7267 9662
4612,15766 10401 7920 14890 23270 24705 5083 25636 15928 25105
4613,2426 11527 15691 8097 11533 19875 9555 10834 12214 2492
4614,11533 25596 22801 8860 6708 25407 2426 13503 15169 3737
4615,4620 15327 15145 5717 12341 6662 3410 18190 2333 9218
4616,24546 5937 25526 8805 8854 11623 7818 3429 3285 9057
4617,7885 22729 22300 16112 9284 10887 4638 11792 10979 25643
4618,2333 13541 18190 21854 15459 3983 8920 6088 23711 9029
4619,2426 23154 25407 18452 13711 23141 1583 12923 10594 22554
4620,899 13870 13663 25596 22801 19875 4334 11750 349 8037
4621,6239 7444 11706 8158 5562 7345 15006 21527 3934 12499
4622,11328 11072 7639 9339 4927 10615 839 9243 25481 6094
4623,8529 11848 12662 5763 19005 18305 23398 6014 18644 20281
4624,2200 21111 19226 5188 21733 11844 16460 23680 15870 20986
4625,2426 9555 23154 10834 10594 12818 23141 6734 7727 16928
4626,22359 25903 20130 9386 13009 21890 1863 17776 1378 22646
4627,14839 16237 1580 25944 18713 2523 17681 15031 20780 25581
4628,3322 15552 8097 19222 20118 16526 10827 12711 14502 12600
4629,15559 11975 10847 5032 8709 2858 6689 19984 9924 24421
4630,15644 13763 8295 16266 20710 5815 16489 21139 1547 17875
4631,7736 18317 16630 13294 22445 11091 20095 7908 18930 13928
4632,13534 9113 9556 6401 15554 17208 18246 25255 9533 25017
4633,7728 14382 195 4813 695 21099 10567 5218 24886 17458
4634,18190 5717 4620 2333 23536 12341 15327 15459 6088 9284
4635,4257 17668 20308 14684 16241 6691 18419 7883 14415 8769
4636,25407 9555 23154 10834 2426 15691 10594 12818 14684 10981
4637,4341 24586 15052 25063 23935 5626 17407 14172 6520 25072
4638,2442 21366 9841 25812 4502 4582 2357 18806 19874 24191
4639,24424 13663 4319 654 4410 4334 4366 17709 25133 10190
4640,25407 19089 15691 20146 22121 9555 16630 2426 7908 8097
4641,13810 18547 24546 25526 12490 20276 3780 12087 3527 20013
4642,23791 24158 7650 21552 10420 5582 763 5948 2197 16828
4643,1810 11366 10413 17044 18122 7377 508 3810 10238 20950
4644,151 20547 6351 585 2067 4984 9041 6500 17370 6743
4645,20236 2216 16124 8593 19061 2823 11339 24546 23324 20211
4646,23154 25407 2426 10594 2185 8097 11295 9555 15691 2001
4647,20146 6733 8913 5610 13651 22626 11097 8386 23547 14933
4648,5078 20626 439 12115 13631 3130 11303 2507 24270 25147
4649,12839 7012 18217 25717 11848 139 5221 25807 18404 8716
4650,16772 8990 14814 25407 24243 3656 1583 15729 17229 22226
4651,12839 12774 16758 8529 11848 17476 25419 19166 8348 8633
4652,20308 14684 5042 17668 9802 4502 24355 10763 19105 3020
4653,21608 19033 21042 21355 6734 4351 3913 17143 5930 12601
4654,12487 2064 21228 25810 681 4869 22514 16651 14030 13294
4655,1863 22645 1960 9591 8920 13764 14499 18893 17705 4940
4656,18367 18184 2388 3437 18222 21619 18951 24827 8651 24120
4657,22736 19551 18759 5195 8529 25545 12227 11383 3497 25859
4658,21373 24070 12182 23154 711 10594 1020 23086 12759 10073
4659,25407 8097 16772 4878 5044 2426 6446 15691 12466 1240
4660,19874 14684 24355 6612 20308 22653 10418 18419 24070 15363
4661,12061 5717 24075 4620 18190 9284 13541 9029 21854 11792
4662,17637 24711 8395 359 6791 20345 16324 19874 25957 11242
4663,1289 19161 13149 12435 19532 22772 10062 1217 19189 22864
4664,7865 7494 9438 3803 25675 7202 5942 10786 24075 12923
4665,24075 23344 9438 5942 25675 19089 12206 4218 23799 15564
4666,12876 16962 3418 3895 16144 2433 6279 3572 19863 7117
4667,1898 17407 4341 15522 7700 6520 6264 14172 1810 18218
4668,15415 19495 604 17430 13973 14656 15498 1424 11359 12088
4669,8544 4966 21552 14023 22511 11384 21859 20148 17739 23916
4670,261 8428 13487 7817 7287 9286 25402 1672 17080 9198
4671,9511 19511 20841 7568 15903 9531 7333 15811 14192 14554
4672,8826 10424 6159 25024 14668 12614 25101 22525 5504 25040
4673,17844 25675 9591 12061 4561 13628 23299 24075 23164 23711
4674,43 2125 3759 201 23981 12195 12327 11101 7912 23255
4675,7222 22749 16624 25798 1146 18728 8994 19978 21800 21443
4676,18915 20458 5155 4272 16041 3855 19544 320 9751 20585
4677,22334 20075 4278 18997 1989 11614 11829 10396 20553 20308
4678,17832 4722 18336 10111 5164 10260 16984 8496 18552 10222
4679,2426 15691 9555 23154 5044 10594 13928 10834 6734 8990
4680,20299 7367 4533 1010 9782 25234 5240 5929 6982 25773
4681,2868 22646 2333 13541 2090 17045 18190 10450 23711 23536
4682,9591 1863 18122 11549 18080 22633 4566 9018 2996 16517
4683,23981 22438 16897 12195 4423 3759 43 16317 7912 20413
4684,9591 4940 8920 18122 12801 22645 2996 6088 962 8544
4685,23086 16394 14684 11527 12214 5581 6208 3775 12162 4257
4686,16860 14555 15881 13751 11251 18296 9591 9484 9910 10643
4687,14003 11423 11819 3607 21209 16713 2948 15894 2449 2658
4688,23447 20438 12211 4846 12038 18895 4238 20701 24322 23270
4689,17843 10747 7243 15662 13763 12234 9241 12271 25029 4936
4690,1863 14023 22645 20391 9591 17872 20943 2996 24362 25505
4691,6861 16301 11566 17681 20264 12685 25451 2838 2523 17624
4692,2426 10594 9555 15691 1583 10834 22010 2492 17156 18392
4693,5815 10747 16489 23864 13388 20337 592 19518 21674 17586
4694,5497 22121 13514 8249 10653 9782 13795 6709 16802 819
4695,19480 20496 13797 8544 8251 7639 14291 5119 20108 11452
4696,1694 19874 4257 1714 14684 20749 24070 18419 7037 8590
4697,21304 12597 17668 11903 5362 12304 21950 22661 7059 7829
4698,16630 22445 23600 20146 13928 22121 7494 8894 23481 19709
4699,11987 5717 22300 3348 16112 9284 562 2641 18190 13541
4700,6088 2868 9591 18190 11792 3983 15459 21854 23711 12061
4701,15196 17517 18636 19973 25642 7568 3971 15234 7144 20841
4702,24472 18122 10413 1810 9907 22504 21274 18872 9554 24075
4703,5945 4299 253 17760 7340 15107 9288 19480 1170 439
4704,13086 13913 16396 14503 21805 20740 13036 4767 7158 18466
4705,22300 10887 10384 6674 11987 3348 11741 5489 18146 2802
4706,8375 11848 22464 17671 22121 2174 13294 7908 17229 18317
4707,12211 15743 20438 25205 22163 23270 15210 6151 16333 11668
4708,4257 12214 2613 11513 1634 14684 15196 3572 24355 16395
4709,9005 3719 8531 19668 23950 12237 11223 10803 6544 2808
4710,13119 25621 8019 19427 2154 8855 18480 7970 3784 23252
4711,11979 22010 21373 4503 10311 24138 16266 14017 4354 5815
4712,10833 2953 18317 6076 13896 22445 14877 8894 19089 7908
4713,19089 23600 11730 23481 8251 16630 2665 17723 9664 13797
4714,8320 13768 5532 25356 4352 8130 2608 10039 22331 2369
4715,16035 21774 22132 25289 17405 21086 9173 20946 24654 6809
4716,12742 4927 3348 24075 21717 275 20401 13764 10979 8251
4717,16897 23255 22438 2125 15394 14362 4224 3656 19164 16431
4718,13232 24438 1959 19445 19007 24546 5283 3477 8805 15677
4719,22086 1639 9055 16056 18136 20396 24908 7964 8805 18403
4720,19480 7494 20095 23600 20146 23481 12409 17723 16630 23244
4721,24546 8805 7839 25526 18547 175 11702 12230 9135 22622
4722,12409 20146 17723 23600 19480 2665 23481 18984 8894 19709
4723,16860 4270 23875 22378 17132 6617 4048 15420 22058 10996
4724,14172 24586 25291 15213 15367 3102 24263 22693 21958 6539
4725,16767 14593 3469 24591 562 1440 21988 11716 12742 9282
4726,14684 8769 11083 16786 4502 5266 17739 20308 21857 19879
4727,15096 919 9789 1906 8709 8558 16989 2297 25452 13424
4728,24546 21611 25526 12087 9135 6 13810 377 21617 21505
4729,21042 5003 16918 2375 12943 13965 23055 14745 19136 13907
4730,5044 20969 8097 15691 9555 7991 25407 8990 25631 23141
4731,1863 9591 24109 17820 22645 24484 12462 3970 4966 4979
4732,22554 9438 10269 12061 25260 18293 9851 25407 10786 12719
4733,10954 24740 20973 6780 526 24798 9544 17594 19603 18890
4734,18499 25151 11134 17697 11115 1994 10488 21008 14396 11202
4735,12858 4368 25497 2329 15746 24288 8697 21994 16743 17123
4736,2333 2868 13541 18190 21854 15459 3983 4620 9029 10450
4737,8395 19874 359 20345 16324 24711 3084 3930 11459 14684
4738,3803 19401 22554 25675 12923 19564 9438 21228 14595 7202
4739,4512 25675 12923 20969 16271 4241 22554 23424 19401 15564
4740,24528 11475 19033 12413 24928 23035 21998 22121 6250 11634
4741,24197 20308 24355 14684 4502 19874 10073 19709 24075 4229
4742,5078 19874 2238 20553 3084 14684 20353 20915 18512 20963
4743,22359 14418 12550 25903 5279 25736 6367 13009 9386 9851
4744,25315 25868 15523 20169 6703 21880 3572 1865 19346 7151
4745,25407 9438 10269 12923 23154 10594 15691 18293 15564 9555
4746,25539 25347 14420 2541 6359 13912 18777 1153 8424 22454
4747,9243 13707 4927 17937 4992 20280 22062 9578 255 8789
4748,19874 5952 11533 24355 22801 18419 20863 19875 23008 20308
4749,6893 5078 18021 13374 12373 7532 11242 14132 1942 13863
4750,21042 22731 17468 306 21395 19551 21829 9607 13649 18924
4751,23751 9675 24373 19536 25313 1086 12523 18479 2358 13769
4752,21065 13070 5920 11876 3562 22111 4861 4538 13039 6208
4753,454 5717 4620 15145 15327 1564 23457 8285 18190 18114
4754,24093 8304 15764 18569 17820 5412 24109 6897 57 4803
4755,10395 34 13793 9158 14764 19861 18128 15803 13465 1515
4756,14253 23109 19123 2832 18496 9358 23989 10595 22196 1566
4757,10752 13893 16522 13532 10851 2523 21693 7776 13135 15777
4758,23600 12409 20095 7494 19480 20146 19709 2665 11618 17723
4759,13541 2333 15459 18190 2868 23536 4620 5717 11792 22003
4760,25675 12923 17465 14595 21228 15877 24075 25596 16051 4512
4761,16630 20095 7494 23600 12409 22121 17723 8894 23481 20146
4762,23299 9851 12061 22356 2573 18987 4254 25675 13118 4512
4763,25407 10834 13711 2426 2551 15691 10594 18392 9555 6878
4764,19281 4069 25345 1959 21624 9450 11290 24418 1976 16048
4765,25693 12313 5494 11372 17115 16220 15604 22469 5273 3176
4766,7426 5084 16266 14998 21322 1547 21674 8229 25702 21364
4767,16489 9438 24075 14684 17586 23749 9209 5084 5942 7450
4768,2426 11533 6212 15691 9555 23154 6327 19875 10834 5952
4769,23536 6088 9284 2333 2868 23711 11792 21854 23457 9029
4770,14132 8395 6893 11242 20375 15579 10432 8648 24711 20345
4771,3556 18778 15374 17464 4502 2579 20600 11339 15195 16324
4772,3884 41 24818 22898 12538 10408 10780 22554 10316 18725
4773,25239 22438 12118 6509 12802 10977 12489 4423 25197 19606
4774,8395 17637 359 2835 16324 20345 2459 2130 22485 19344
4775,20480 22746 1781 13976 17160 19067 16443 25142 9644 6359
4776,20069 14370 7920 20204 16005 17668 10269 159 2170 4801
4777,25407 9555 10269 17156 18392 22554 16928 10908 7991 5044
4778,419 13763 12271 8513 1547 8229 21322 12268 4936 15662
4779,25407 15691 2426 10834 23154 1583 10594 7991 1436 12818
4780,20969 1242 25407 3382 6446 19468 22121 14356 23426 12601
4781,11730 7601 17760 13352 15120 11363 14291 14031 12409 8251
4782,9438 24075 10269 23540 25675 12061 24472 23043 23351 15564
4783,11533 20974 3737 5952 8860 25133 4541 6708 15169 25407
4784,6095 17692 22554 21341 25817 19529 13368 20124 7911 8159
4785,22128 18804 6294 22750 18293 15915 5380 15790 8590 21342
4786,11623 24546 13810 9135 9976 23285 21611 3527 5877 21505
4787,11792 4055 19781 1051 10514 12061 1757 5119 867 10450
4788,20684 10945 7860 3990 14196 14468 23745 25860 15261 22252
4789,16394 15844 4502 828 14684 10491 1634 11114 6329 24355
4790,3016 25044 25330 5763 24508 22666 11381 9090 1282 25899
4791,25407 14661 22121 19107 8785 8990 19089 8097 15691 4476
4792,19089 19346 21518 10599 8877 14291 10348 6441 19524 7283
4793,18906 8639 14424 25722 25114 5295 8113 2711 14210 7638
4794,9851 25675 23711 18190 13541 2333 23536 21854 9029 9438
4795,23463 2426 8990 24948 3921 11156 6446 22041 17770 23974
4796,17799 14839 15777 22994 24582 25183 2523 21693 15531 15031
4797,25407 15691 6734 1583 17156 16928 22848 18392 9701 10908
4798,10840 214 15981 9629 10956 22063 19102 17656 21147 17515
4799,8620 25268 13935 17909 21570 15831 1226 25527 6204 21182
4800,13352 11730 7601 13797 19910 1863 15830 20496 9339 9851
4801,1863 4940 22645 22845 4100 13628 15764 4979 57 24484
4802,5150 15196 17546 15234 14554 23895 17877 9017 7329 15642
4803,20172 19118 6757 10530 12031 17522 25662 19661 25332 9704
4804,51 8667 11063 1705 6719 5142 5495 19938 6378 15672
4805,24075 9438 25675 5942 774 19089 14762 25399 22264 23799
4806,21975 1446 11731 867 19704 3877 15420 23681 15066 22588
4807,12158 14488 13231 13502 8346 14315 3456 8709 557 5905
4808,1920 15562 12906 6380 25868 15195 4502 17948 11361 14023
4809,9573 6313 15196 16235 4614 16749 21712 4279 19498 11788
4810,6734 18392 17156 22848 10908 6878 21920 2492 624 18452
4811,15169 6708 19875 8860 20330 3737 2761 13663 4541 13065
4812,10162 13226 20688 17013 19340 7114 16793 7049 970 16991
4813,24076 12666 15914 7030 16871 3436 22409 5611 2812 11855
4814,8538 20833 19697 1690 20133 12273 23707 7277 22126 6094
4815,17216 19733 19933 11181 855 15069 12409 2403 16188 12627
4816,12061 5717 9851 10786 11792 20496 10269 4620 23127 15327
4817,1898 25072 23935 24661 25063 24164 23413 24586 9614 18859
4818,23536 13541 2868 3983 11792 5717 18872 15459 18190 9315
4819,11295 10467 5044 18317 2426 25407 13928 10834 19750 16577
4820,3497 4147 16651 19769 502 15572 7550 1869 19332 16880
4821,22468 14048 614 20173 3531 17303 12992 12561 20146 18984
4822,19114 24075 23457 3835 3599 2300 772 8718 25693 21854
4823,23154 10594 15691 9555 1583 10834 17156 13711 8316 22848
4824,18852 304 4738 22817 14831 21611 7993 12124 22756 12014
4825,22662 7437 13059 17076 16674 16050 17976 11531 10173 90
4826,4852 5687 10189 11227 16267 25530 24836 24518 560 1109
4827,8894 12409 19089 21242 13336 20146 7941 2712 19709 9402
4828,24093 17820 16857 9187 5412 24484 11199 7700 3068 4472
4829,24093 24484 17820 8304 18569 57 4803 3997 6897 14865
4830,22554 3803 24075 19564 15564 18293 4512 23485 17465 23319
4831,25675 22554 12923 19564 15564 24075 9438 18293 25260 9680
4832,19430 7920 14317 15613 16107 14424 7012 8639 25722 8529
4833,19275 23495 2996 23727 12510 11886 11870 7335 14305 19094
4834,24075 25675 10269 22554 5942 24894 7964 12061 19401 15564
4835,7361 4147 3432 18088 6164 22121 681 17923 25044 10889
4836,6164 5763 4147 10592 7550 8986 21061 5895 588 19769
4837,14684 4502 19874 20308 6957 18399 6612 6993 3281 10418
4838,484 10594 1583 11121 25407 2001 20 23154 1619 13711
4839,19874 23285 24481 4048 22653 18512 10418 11775 7886 13813
4840,5923 10551 24580 3830 6943 14691 13060 3837 2147 4198
4841,20400 2378 12186 11848 11645 21955 17616 13051 18721 16999
4842,23593 25539 15645 1303 12680 202 11795 19813 6981 7449
4843,6674 3348 4638 17206 20933 2697 10558 19922 2910 22889
4844,8255 12663 13424 18561 12158 4956 2656 919 13138 8558
4845,18939 1993 22544 7113 7098 13225 11656 22967 1522 5078
4846,8431 16630 18930 25873 19089 16770 14721 11687 18984 19525
4847,21139 21674 5084 17720 16266 25712 6532 15644 21784 16489
4848,16301 11855 19577 1092 15914 13954 9293 20919 24132 23844
4849,8894 12409 7494 17723 23600 20146 19480 19709 20095 2665
4850,7030 3281 25923 23844 16345 13954 19577 11855 14465 25304
4851,752 4811 14462 11451 18085 25683 13072 24472 2028 9653
4852,508 9703 21968 3659 24877 18122 23983 10238 23261 16084
4853,10594 2426 25407 25596 6734 9555 10834 5952 3737 654
4854,24075 25675 10269 5942 22554 23009 7450 15564 22121 25781
4855,12244 3971 25081 7771 25178 18636 22059 8458 13665 21697
4856,12061 10786 24075 23711 25675 773 9266 13363 9907 20496
4857,14640 18544 24747 4086 7094 23208 12410 19140 19089 16794
4858,15749 4257 7823 4502 18419 19874 7620 5952 12214 14684
4859,22554 22750 12923 25675 3803 21342 22128 561 23485 25524
4860,24481 25044 7450 18776 3572 4385 16991 12135 25165 23877
4861,10980 14343 22754 10404 14936 25613 676 15200 24015 9088
4862,10269 9438 25675 23628 2106 9247 18441 5562 21527 17318
4863,5278 3485 17586 7268 8295 7426 18515 10994 8229 12679
4864,4257 6358 17233 16588 24261 16439 20749 20651 10999 7175
4865,15373 3034 25752 21882 16350 1003 8045 17189 3682 8363
4866,21139 13763 12271 25741 21784 8295 17664 5187 21674 5815
4867,18949 19857 11969 14402 22909 20325 10017 10853 25807 25711
4868,256 17145 10235 10072 15638 11952 25417 13494 3268 9401
4869,17820 5412 10807 14865 18122 57 9087 24109 15583 4668
4870,4502 19874 18419 20308 10418 4257 19879 17668 6612 5581
4871,21373 10311 12759 19823 8675 23895 2492 3775 22010 25834
4872,16974 7975 21977 19483 23547 7691 5259 16629 16504 378
4873,7415 9667 4734 25127 10622 13761 25548 21744 21418 5440
4874,20308 14684 24197 1863 12289 9591 8920 19874 24970 10073
4875,19732 19007 12661 4856 21616 7818 15240 5283 19445 18012
4876,25675 25463 14382 18293 12923 9438 24075 7728 17465 14595
4877,3506 10592 44 15275 12453 23426 12257 10586 20800 24677
4878,25596 3737 8860 5952 654 13136 13065 6708 19875 8834
4879,19480 19089 11687 17760 19709 11730 2112 10603 23600 8251
4880,14684 4502 10418 19879 20308 19874 4257 1055 6329 11114
4881,8395 5078 22485 17637 3327 6652 1050 20553 16324 14386
4882,23620 19189 13360 9157 2645 15124 14415 3326 14684 1816
4883,9050 25903 12293 21890 20802 6926 11445 13009 14717 20130
4884,15579 19726 21477 20553 23215 5156 19038 2819 4237 14225
4885,7506 7836 5319 20565 11626 3070 14646 15684 17084 20979
4886,16426 16569 10791 21698 6040 4406 22283 25036 17914 16849
4887,18190 13541 2333 2868 15327 5717 23711 6088 15459 12341
4888,19511 17546 9511 20841 13134 15658 21292 7568 13665 23689
4889,23109 23989 16690 24049 24993 1659 16325 3155 11925 3587
4890,15394 5475 22226 25480 16897 17229 4215 6446 20746 23426
4891,12601 679 19033 21042 13393 21355 14328 25738 22121 25585
4892,10119 22121 3504 13102 18173 21865 16153 20696 8277 5183
4893,8097 12914 15150 22517 9301 7013 12214 8089 25407 11535
4894,20722 11339 4113 20596 25250 15142 16212 19291 11410 22799
4895,12087 24546 22429 377 13810 2237 175 20276 21714 25839
4896,6632 19453 6487 19620 10845 6294 5869 22712 22750 5185
4897,17517 13186 4118 7144 5272 16775 9588 6629 16577 23864
4898,11925 914 9358 23109 19123 24003 16326 10187 25658 17200
4899,2579 8860 4541 24255 15415 20371 16872 3758 6409 5821
