user_id,item_list
3275,13231 14488 23634 8346 8709 5032 3456 13502 8558 557
3276,203 15379 9381 23759 20454 5263 4081 13446 7117 23924
3277,1583 17156 8316 10908 22848 7991 16928 21920 23141 13711
3278,25675 9851 5942 5717 20496 25693 13118 18293 11792 23711
3279,2122 15234 21012 41 1743 19792 18149 13223 7450 2841
3280,20146 16465 19089 17723 3165 23600 8894 12409 9438 24075
3281,16810 10904 9060 15997 16631 14420 6359 2541 25347 9153
3282,19480 16630 12409 20095 7494 23600 20146 2665 8894 24075
3283,1064 7550 588 24429 14141 5469 19070 7642 22128 13097
3284,19089 17723 12409 7494 20146 16630 19709 20095 19480 8431
3285,15160 14183 9532 21917 8968 8900 5124 25506 3654 13493
3286,25083 3037 7144 17517 21123 4936 16172 8709 21645 16489
3287,14201 3948 11119 14433 3929 4736 24075 18176 8741 8114
3288,4528 23930 16112 14237 18008 4233 9602 1387 1028 10694
3289,24362 7155 19497 2332 19316 4051 15888 25756 16947 11218
3290,4147 3497 21061 16651 3744 19332 4973 12486 8986 588
3291,16196 10940 25732 13885 25868 5467 10865 13424 21373 3456
3292,5038 16717 18245 16688 8079 20613 16222 6077 19634 11862
3293,10833 13896 11502 23579 18278 14436 20722 13119 20749 18583
3294,16630 23600 20146 12409 20095 19709 2665 23481 11658 3165
3295,2683 7437 735 19982 18124 16222 20359 5038 18245 22258
3296,24355 20308 18186 14395 23649 4785 17668 24197 10073 4502
3297,25044 10162 24383 14356 2426 23468 6446 8990 13102 11578
3298,9438 10269 25675 19308 5942 22554 22300 25648 5717 22359
3299,10594 9555 6734 15691 19089 10792 10834 11533 18392 8894
3300,10792 2426 2492 21920 10594 10834 9555 22010 6878 18392
3301,25407 11533 25596 16577 11705 5952 13136 6878 5930 8860
3302,7267 5032 8709 23318 20300 4495 18649 7448 15985 18412
3303,3572 20807 19524 6239 18050 19346 2109 10273 10269 16136
3304,4257 24804 7141 16710 23253 20465 18480 10833 12959 17877
3305,9733 25407 2426 5 22651 9322 5952 13711 21920 23154
3306,20095 8251 19480 17819 15691 25187 24355 12843 1577 2236
3307,19114 9851 2333 9029 24075 12061 23536 23127 17858 23666
3308,12214 6831 19948 3264 6878 5952 20508 21373 22010 12759
3309,12293 23031 6114 13855 12550 6649 19548 3768 20849 10808
3310,24075 19480 20496 8544 23481 23127 23600 11792 19709 23666
3311,6239 5562 21527 19451 20496 7372 1578 3687 13311 8158
3312,5487 23258 9284 23536 18190 16878 4620 12341 999 5717
3313,5945 20948 2072 2919 2696 16567 19915 13470 6691 12794
3314,20897 15759 9243 25662 25478 13707 24075 6551 19781 22730
3315,1863 4209 8251 11072 2996 15490 7646 22511 3983 13628
3316,15749 7006 21512 16394 3497 22121 24230 588 18747 10727
3317,6928 16577 9455 14100 2852 14336 14328 21795 19852 5044
3318,9514 16906 17621 12818 24193 17415 6737 7228 13306 13193
3319,5942 9438 10269 13118 25675 25013 3014 16503 15635 7964
3320,19259 3236 19079 9243 11067 3668 24503 477 5717 13837
3321,25675 7494 8894 23600 16630 20146 17723 19480 23481 3165
3322,4502 18512 20308 17637 16324 24355 2459 6612 18419 6500
3323,16325 25189 10419 14965 20614 9329 7265 14750 12016 21786
3324,23154 2426 25407 17156 9555 2492 10834 1583 21920 18392
3325,1863 11792 13541 867 19781 3668 19114 11731 6088 12742
3326,12214 18263 23086 5581 10311 25834 10792 11527 21373 5095
3327,15691 25407 2426 9555 6878 10594 13711 10908 9701 23154
3328,5717 4620 9284 3348 18190 562 3668 12341 8544 23711
3329,780 25491 5717 1876 610 18190 5119 7143 16957 23417
3330,16630 7494 6494 13336 19089 19416 19963 6627 24431 17155
3331,25046 21552 22750 9591 6294 22128 12061 25675 4966 5185
3332,9681 8031 3188 13977 13711 12839 9606 11189 17592 6319
3333,16124 19326 6226 17066 22951 196 7839 12241 13342 24851
3334,8097 11533 12914 19089 15691 24577 20146 7494 14291 6212
3335,10269 24075 9438 1888 1224 25354 5942 4472 25675 3942
3336,13686 24444 22884 4444 1566 14316 2464 1211 8244 4289
3337,20496 23711 24075 12056 11792 23536 15327 9284 6599 23127
3338,9609 19480 8059 8538 25224 21552 23600 19089 25779 7589
3339,20146 17723 19089 23600 8894 12409 9438 24075 19480 16630
3340,3991 7545 9520 13053 1745 731 2501 24355 14684 9972
3341,19089 13764 19709 19480 22473 23600 24328 20146 23481 2751
3342,25407 19089 20095 9555 20146 16630 5044 22121 19480 8894
3343,10269 25675 9438 5212 6662 25220 12061 21464 8285 2196
3344,14488 14315 13424 12158 3456 13231 8709 13502 557 17724
3345,12093 5592 81 24355 8698 12653 15431 7053 404 12392
3346,5469 3497 4147 3744 502 25407 588 16880 8337 13887
3347,15959 203 3418 20373 13571 21108 18803 15062 17802 21704
3348,17206 22300 21935 10269 13958 20933 6674 24075 9438 275
3349,12669 22618 17519 239 19528 20041 19376 13693 21320 4002
3350,11383 20844 23987 22183 21863 15954 15997 10451 7368 10904
3351,15419 8900 11214 3350 4985 13970 25073 20293 8591 17506
3352,5020 6239 11384 12061 17115 19114 4209 6662 14978 15341
3353,19875 11533 5952 13870 6296 15169 3497 3737 8860 25013
3354,25407 2426 10594 6878 18392 15691 12050 6734 25596 3737
3355,4620 9284 23711 2333 9029 6088 9753 20928 24349 8766
3356,10741 4502 14684 17668 11592 1404 3481 12563 2141 16162
3357,4147 3744 16751 7642 12486 25407 1064 13887 10983 588
3358,11533 23711 23127 20496 2333 10786 8544 852 9218 25596
3359,867 8544 18692 23056 8268 17858 11067 19781 4927 19259
3360,2002 6780 20973 10954 9544 7138 24740 683 526 4342
3361,681 19626 20064 7368 18499 13976 8331 19574 21297 2960
3362,19114 10450 6088 11987 2996 15830 15518 15459 20290 5463
3363,10954 9544 24740 20973 683 4342 14176 7138 526 17594
3364,5815 25741 7426 7268 16266 7243 21784 19518 21139 12454
3365,16954 14317 25553 4352 18137 19720 2608 12748 24060 9456
3366,22731 11197 306 12943 18924 11705 12601 4351 21712 20756
3367,12409 7494 20146 8894 17723 20095 2665 16630 24075 22121
3368,11716 21552 12742 14593 25353 22300 13764 878 19922 7639
3369,3804 25491 25693 19114 3668 6759 7257 610 18163 454
3370,1863 21552 8560 22645 18122 4940 1947 20711 11549 22845
3371,19480 15830 7639 9339 22511 4927 11384 23481 20496 14291
3372,16810 3251 10904 5936 16631 25717 21297 20402 9776 3898
3373,19769 3497 16394 4147 588 17233 5469 7642 18724 25407
3374,24075 9438 10269 6688 25675 13118 24197 12409 19089 7883
3375,8097 19089 2426 15691 8894 7494 13928 9555 23154 22464
3376,4692 10747 22875 17586 5815 5187 13388 12158 17370 7981
3377,16852 9873 1373 3257 2841 1351 24117 4845 24345 17078
3378,525 8544 21552 5717 11730 15830 19709 4927 23711 8251
3379,13424 5025 9138 15910 21321 8346 16941 16939 13502 14049
3380,5032 15182 3037 19426 9662 8709 15778 7611 10544 6933
3381,19089 19792 25779 2210 12077 19709 16188 4476 1779 3711
3382,18293 22750 6632 19453 19620 6487 21342 23485 10845 8198
3383,529 11475 20860 25450 3643 22525 22282 4079 19586 12164
3384,12061 24075 10786 5717 25675 8544 9029 4620 11792 9284
3385,3037 8709 13424 3456 20333 14488 23328 13231 18793 14315
3386,25407 2426 9555 10594 23154 15691 6734 25923 24186 10834
3387,22885 16301 20919 13954 12532 22229 14723 7030 5754 12709
3388,15289 25513 7981 16598 4015 25937 18807 2528 15749 570
3389,497 5032 4936 9662 6689 11975 7611 13993 12048 9769
3390,1863 18122 21552 4940 10786 24075 12061 10269 9851 23799
3391,2333 23536 15459 5717 2868 22003 18190 19114 23711 21854
3392,24075 9851 22554 25260 561 15034 3803 18293 7202 4512
3393,22121 5044 8249 13514 20410 16577 2426 13226 16772 6446
3394,10485 23107 15249 18059 6958 1368 17662 22496 15135 14337
3395,19089 24075 8894 23600 153 14383 18430 7494 24220 25407
3396,6094 14903 8544 7639 5717 12273 11072 13312 9343 16547
3397,18263 11533 14272 18452 17229 3812 19468 15691 25407 17717
3398,962 8512 18811 22300 19393 17277 23230 22617 7075 24075
3399,17013 6062 4533 9041 19510 16897 5475 484 14356 13226
3400,9438 11623 24546 19007 9057 1712 16825 14448 13916 21697
3401,9438 6734 25675 18392 25407 5044 10594 18184 2426 8065
3402,9526 4502 19874 20553 17668 11339 10418 18512 2823 16124
3403,25044 13703 15691 9090 6446 5044 8990 21016 11295 3107
3404,9284 13764 23536 7885 16878 23711 9602 3348 17162 16112
3405,592 13763 18515 6629 21674 1547 25712 17491 16489 16266
3406,8304 24093 8064 17820 5412 18569 18122 57 24109 4668
3407,4257 14684 2023 16394 10073 24070 23004 19627 5952 22752
3408,21269 23505 19089 20146 21010 935 24075 14599 17257 22121
3409,11848 19626 14354 6985 5763 12839 19891 18949 11645 16641
3410,25407 15691 8990 2426 5044 9555 1583 23141 10834 8097
3411,4147 3497 19769 3744 5469 14141 1846 502 7550 1064
3412,7494 19332 8665 1635 20146 16005 15541 8894 25674 6994
3413,12038 11758 23270 9699 6505 19399 23447 11668 4238 1740
3414,8686 25100 11987 6295 13408 10098 5841 9412 6931 3255
3415,23324 23224 9135 16473 9520 8593 25209 13552 12656 25815
3416,4370 2584 14704 19518 21139 18106 5147 25741 21784 12707
3417,24075 9438 14684 2459 20553 18512 10269 5078 2501 20345
3418,7879 4390 6335 10089 21454 13162 6297 8827 1913 23419
3419,22040 5925 16577 7817 4194 20766 1640 9125 7319 11197
3420,11558 12158 13942 8709 3588 1634 15650 270 8549 969
3421,9438 12061 24075 18195 11792 7639 9851 5717 19114 23127
3422,13541 5717 23536 23711 2333 12061 15459 11792 18190 12341
3423,25407 9555 23154 2426 1583 8097 16928 10834 23141 10594
3424,19089 8524 21552 9339 20095 14978 8544 4927 19709 1639
3425,14684 4257 25781 18419 22464 6208 4502 24355 10491 11091
3426,22467 14104 8688 22056 341 24075 24418 23004 7255 22082
3427,8990 3737 22554 25596 12538 25675 11533 5952 1665 10569
3428,13373 2798 16726 21409 23405 4184 24333 3579 15733 25034
3429,12914 25407 15691 5044 20146 10834 22121 2426 5952 8322
3430,2333 23536 13541 11792 15459 5717 2868 18528 9315 23711
3431,2665 7494 23600 20146 23481 19709 16630 17723 12409 20095
3432,5717 21552 22511 4209 20496 141 12056 24621 12365 10191
3433,5717 13541 12341 23457 11792 23536 21854 14373 18190 13030
3434,14961 2154 23959 21385 16099 13274 22956 21807 3041 23383
3435,8559 20411 10020 1092 13203 4473 21011 21433 3906 25875
3436,9324 15013 22499 17862 11994 9767 12027 17188 23581 25886
3437,2766 11662 11282 24273 17736 14684 21224 8588 20989 15834
3438,11006 5178 24285 18399 17723 2139 4257 10796 7494 6612
3439,20308 14684 9438 8223 19874 25255 25823 24355 6566 12268
3440,10269 25675 9438 20308 14684 19874 12061 9851 24355 22554
3441,17284 24075 2222 13732 16258 22963 19880 15248 18688 20905
3442,8894 16630 16005 23600 1635 19480 13336 11658 19525 19709
3443,4502 24355 14684 9438 341 13552 19874 23534 24075 20308
3444,22356 2333 22121 15163 19114 23299 24355 1240 21854 16630
3445,6734 12078 19655 17268 11463 21920 22203 2492 18395 1163
3446,24075 7109 6329 9438 24733 14706 16642 15234 4502 19748
3447,19089 20095 7494 23600 19480 11658 19709 8431 8894 2665
3448,25407 2426 9555 23154 1583 10834 6734 12818 18392 7991
3449,13541 5717 4620 2333 2868 9284 23711 15327 6088 11792
3450,17681 6861 17799 21693 21226 20348 1580 5153 3537 12685
3451,24484 8304 24093 8064 17820 5412 12110 4668 57 18569
3452,12287 13798 25300 23840 10073 18512 11150 21512 23548 165
3453,9851 24075 10786 25675 11792 23711 9438 15034 773 23299
3454,10904 3251 2541 15997 6204 25539 9776 3961 16810 391
3455,16394 16587 7013 19890 13439 736 16929 3321 11517 5634
3456,1205 24546 19007 18427 12230 25526 11931 14528 18343 2005
3457,24313 9558 25713 19393 23230 22617 829 11835 9100 21320
3458,24075 12061 2333 23711 9218 11792 10269 23666 21854 8811
3459,25407 2426 24577 2492 9555 23154 12214 10594 15691 10834
3460,16219 23839 21881 16539 24656 3212 11814 21000 582 1975
3461,3971 19511 19089 17723 12142 20146 21075 23600 20841 7494
3462,21611 25766 14655 24199 14569 22817 24546 11055 8593 10504
3463,16810 5936 2541 6204 8424 21297 13454 2132 13969 9153
3464,10834 9555 20969 5044 12081 8990 11189 6446 16295 19750
3465,8925 20935 4502 20146 4888 7494 14684 4282 9749 23245
3466,19393 11129 9558 23230 22617 8251 19047 24313 25713 13722
3467,370 22500 11303 23891 23681 20669 24722 2128 10963 14872
3468,21972 11452 5717 15327 3574 8544 4620 7575 12341 20148
3469,5717 18190 13541 23711 23536 15327 6088 11792 9284 12061
3470,17668 18419 18512 1714 6329 15363 5581 7883 11737 24070
3471,15459 2333 13541 2868 5717 18190 4620 22646 1863 23711
3472,4541 22010 20949 8860 11533 5952 23509 22801 12759 24190
3473,1911 4463 21852 4094 5704 14072 6868 7979 9989 21766
3474,25407 2426 23154 8097 10792 9555 15691 10594 5952 13294
3475,16285 23568 22359 3768 3761 11731 9851 25648 5279 5546
3476,25675 22554 24075 25407 195 12719 561 19564 13711 12061
3477,19089 24075 24093 19480 20146 12409 11658 8064 20095 23481
3478,7728 12719 13944 18317 25675 8990 22121 22554 24747 23189
3479,19089 25407 15691 8894 20095 8097 2426 20146 23600 18317
3480,10269 7494 2665 19089 12409 9438 19709 23600 20146 3165
3481,23031 20301 6114 8780 6793 2109 17092 275 2060 19548
3482,14418 3778 10789 18768 20802 12550 12293 8517 14859 12513
3483,19399 3010 24929 19475 12038 6439 25205 11758 8092 3954
3484,9438 24075 25675 10269 5942 10786 1888 22554 12061 17209
3485,14684 7494 4502 16394 24355 15844 20146 18419 16814 19874
3486,17655 153 5637 14471 686 18142 15661 25124 4040 23826
3487,8709 18793 3037 5084 10544 17668 8229 5032 10827 13424
3488,25044 25694 4824 16577 22121 19237 13703 3921 13393 22564
3489,2426 25407 6878 11991 9555 6734 21920 23154 17156 10834
3490,14684 4502 19874 4257 24355 7883 10418 10073 18419 6612
3491,3037 18412 9118 24556 4936 15985 1421 11975 5032 9769
3492,4620 18190 23711 15327 9029 6088 2333 23536 11792 5392
3493,7426 13763 5187 8295 17586 18106 25741 15094 5815 13388
3494,22993 6546 13712 6627 16422 21205 7495 16206 23969 12784
3495,21552 20108 11384 19922 20969 24410 8544 20148 2751 11716
3496,22731 10120 16577 625 3913 23618 18924 2375 5930 21042
3497,25407 2426 9555 10594 10834 6734 1583 2492 17156 21920
3498,5044 2426 22121 23154 9992 1583 9555 20969 7095 14356
3499,3905 8244 1211 3232 6198 8431 19874 25409 24209 4502
3500,22750 25046 22128 4209 6632 18804 19453 5380 11923 18293
3501,10868 14863 17320 20380 33 3565 4806 1032 20287 181
3502,23312 2185 11260 22198 13165 23503 7455 7310 17856 19646
3503,24546 19061 20211 2823 21611 11710 10380 7820 24199 2005
3504,1250 15926 3914 19312 25863 20589 5049 17803 25331 15821
3505,11067 11796 19781 4927 21975 4055 5717 11384 11792 23056
3506,19874 9934 14684 24355 6612 19089 15562 18987 20308 19010
3507,12061 22807 11792 25675 9851 9345 8114 9438 19480 8572
3508,15903 5150 9511 6446 15234 11533 15196 12601 16577 22121
3509,1863 13541 23536 6088 18190 21854 11792 2868 15459 15327
3510,24075 9438 25675 5942 19089 6150 12061 22554 22648 12779
3511,25675 24075 12061 22554 9851 4512 15564 7202 10269 19564
3512,9339 13797 4927 8251 19480 11730 11729 3169 23481 8568
3513,24075 25675 9438 25693 7494 19332 1091 19347 24870 20301
3514,7006 10727 15749 9683 23851 18747 4213 19733 4257 11533
3515,19003 5540 16571 1211 5897 16429 22383 7512 22982 19296
3516,9590 7017 12683 25011 4384 8172 8141 7107 16004 17983
3517,10344 7853 19450 1425 15327 116 12090 16142 22975 3762
3518,12943 16758 18949 13424 11848 7012 4351 14488 11406 14155
3519,21629 20146 24355 9438 19792 7494 5078 2040 24075 19089
3520,8544 11452 9243 11384 20496 8524 22511 15490 7883 14023
3521,20496 8544 4209 5717 12061 7639 22511 12056 14456 11452
3522,12235 15809 24753 13188 22396 11319 2536 18576 465 6433
3523,25407 15691 10594 6734 1583 5044 16577 9555 8097 10834
3524,24330 7810 24059 18174 21897 4629 20308 1055 9018 19874
3525,10592 3506 44 12453 15275 12257 7553 8097 23426 7487
3526,9555 10834 10594 1583 6734 8097 18392 11533 5044 17156
3527,5952 3737 19875 25407 2426 22010 6708 4541 22801 11991
3528,2016 15196 7257 1876 379 8949 17156 8530 13658 16736
3529,10269 25675 9438 25101 18285 2235 12614 12061 601 1203
3530,20321 10326 16452 22500 7494 6612 24562 18841 20038 9277
3531,15903 18636 14554 9511 11701 3971 12142 19511 4787 1399
3532,3037 497 18793 8709 5032 15778 23318 19137 8097 9662
3533,320 1320 2500 2409 13640 16041 11498 1468 17308 816
3534,2337 592 11823 7426 504 10747 17586 15636 18344 17720
3535,2426 15691 8990 9555 5044 23154 1583 10594 7991 23141
3536,18798 13226 15137 10075 13257 22098 484 1303 4664 2001
3537,867 19781 8544 5717 14012 12983 13837 19114 25675 23127
3538,8544 19480 20108 6782 16179 21653 11072 22511 364 12273
3539,2426 6734 9555 15691 6878 10594 10834 10792 17156 18392
3540,14684 19874 5952 25596 19875 5581 25407 15234 4257 23154
3541,17668 4113 13374 14903 23217 11278 25407 7632 23530 7870
3542,2281 20600 12417 15460 11974 2823 8593 19748 229 3527
3543,4113 23534 14188 2422 6278 1517 24033 341 5284 13178
3544,19089 17723 20146 23600 9683 2426 7494 19709 18984 9115
3545,24075 7007 7450 9243 15207 20897 1258 25481 12230 25675
3546,11438 17376 14203 23855 21331 220 12106 16382 14222 25573
3547,8328 2585 22352 21698 17290 24929 15347 19475 6277 11824
3548,24093 8304 17820 10807 24484 5412 4668 22292 12594 15764
3549,11623 24945 17130 8662 9520 23975 23285 10833 12017 25209
3550,24593 7422 9668 19908 20373 20123 25165 24024 25281 1628
3551,12644 15650 15827 25574 21957 3125 7244 8549 893 15455
3552,22750 18293 942 6632 18804 15915 25675 561 5185 19620
3553,10754 2868 11452 1863 10319 18190 10530 8544 5717 20431
3554,25407 22121 7494 20146 15691 8894 20095 12409 23600 8431
3555,11951 6446 15196 14356 8249 3153 3812 7105 9992 20410
3556,14684 19874 10418 5581 20308 15234 6612 18419 4257 1714
3557,22121 24948 10590 11830 15691 16577 8990 19010 20095 5044
3558,24075 8251 19089 9851 11730 19480 12061 15830 25675 8544
3559,1397 3506 44 20800 10592 9035 23426 12453 11848 6204
3560,22554 12061 24075 9851 25260 7202 18293 19564 15564 561
3561,8544 20108 5717 6239 21552 22511 364 773 20496 9438
3562,15327 13707 21975 23842 22581 8920 21552 6537 9339 9243
3563,7494 19089 12409 23600 19709 24075 25407 16630 20095 22121
3564,14093 25675 10786 18008 13837 4620 999 1028 13745 24503
3565,6217 12550 8689 6346 4095 9880 7501 11826 22814 3095
3566,2228 10269 13676 25675 9438 9801 5244 3456 20967 17423
3567,3744 21061 4147 11848 25407 6164 5469 8529 22564 14155
3568,6539 24594 13814 4289 6264 3090 14172 24586 25072 9614
3569,8396 7981 15105 9926 2040 10996 17333 22395 5844 8234
3570,12061 10786 25675 10269 9438 20496 23711 8811 5717 11792
3571,11533 20969 3737 25407 2426 6734 7823 17229 1242 12601
3572,12791 15519 15929 10423 23035 21472 25155 23396 8169 22750
3573,11357 19705 13686 6925 25013 19003 25714 7272 9530 8987
3574,18999 9021 6816 6980 13132 2791 6396 6627 24431 10869
3575,11730 19480 23043 18122 18619 4603 18168 13352 18045 22845
3576,25693 24472 23031 10554 9258 4811 9851 3768 10420 6114
3577,9438 22750 18804 3803 5380 12061 23888 942 25260 15564
3578,14863 3565 1675 17320 21041 2735 5689 19490 33 25754
3579,11792 2333 21854 5717 12061 18872 24561 2300 20750 10450
3580,16301 13954 20919 23844 16345 3281 927 15914 7783 5776
3581,1836 3202 15248 8304 24093 23882 25572 19692 10357 18952
3582,18293 16394 14684 4502 22750 12214 22128 5044 7450 24355
3583,7583 19948 5952 11533 22848 19875 6878 2426 8097 1056
3584,12409 7494 19722 4159 14648 4792 5989 17023 20146 11730
3585,10834 23154 8316 25407 2426 25693 10908 12050 9555 22848
3586,12214 18263 11289 23086 1641 24577 18882 23758 18627 12914
3587,20894 19720 21512 7583 16954 25076 5385 24070 7883 21337
3588,22378 12915 20317 19697 1690 897 14254 20308 23002 20042
3589,17517 25407 8097 16172 25083 12914 16775 24577 20146 5044
3590,20276 14104 19007 4025 14506 17130 12230 16742 14528 24546
3591,24075 23799 5942 9851 10269 9438 12061 25675 19480 6883
3592,23457 11792 21854 2333 6767 2839 18528 13541 20750 9556
3593,2426 20146 8097 7494 16630 20095 9555 22121 19709 12409
3594,5717 24075 9851 8544 867 19781 11067 9243 2333 4620
3595,25407 2426 10594 17209 10834 9555 13136 6734 21920 8316
3596,10269 25675 9438 22795 20626 2908 12061 914 4825 10437
3597,12755 17465 3803 4512 21228 19935 1841 14438 10845 15877
3598,23909 1863 17522 22511 20290 9339 7639 21653 12273 12710
3599,25407 8990 19468 23154 15691 9555 17229 9673 16577 7095
3600,11533 5952 3737 8860 19875 4541 15169 23774 3580 20974
3601,5284 4113 6278 14188 13433 2422 10626 22701 4781 13573
3602,5629 2396 22178 5188 11604 1906 2430 22145 5553 21081
3603,25407 7583 15234 19948 3556 11533 13752 8097 8430 9093
3604,340 7708 25793 13252 150 4802 21415 21591 13207 12229
3605,18987 24355 3556 4502 9934 14684 15234 20553 23457 20308
3606,1863 942 773 8544 20934 20612 20031 15401 25675 12061
3607,19874 5078 8395 6652 16324 20553 17668 15651 20345 15990
3608,20205 24851 14831 19951 24309 18849 17349 14521 7680 11194
3609,6691 21512 5581 14684 24070 22655 1020 3356 11362 20153
3610,18293 8544 22750 25046 9851 25071 6294 5185 15830 7639
3611,10834 23154 8316 25407 2426 10908 12050 9555 24670 22848
3612,12554 2729 1808 13240 13708 23992 15234 7149 21428 8784
3613,19480 19709 23600 12409 16630 7494 2665 11730 11687 17723
3614,24075 12061 19480 19089 9851 25675 14895 11730 19709 7494
3615,16223 12054 13680 16254 153 2932 15409 12998 4850 17914
3616,18293 22750 25260 25046 18804 12923 3803 15564 22991 17929
3617,21972 2415 22579 4279 19706 24446 11372 13014 22355 12840
3618,11533 3737 5952 18931 20974 2118 8860 22801 2639 4541
3619,21042 16577 25407 5930 18924 11533 8860 25596 2426 3737
3620,6621 12528 18839 22505 5531 12513 20834 9947 14457 18604
3621,7267 11248 9924 497 10847 17663 8067 23819 19188 16945
3622,15559 12316 497 14674 22548 12110 25068 11411 3119 17820
3623,5446 7839 25200 7442 1803 3177 3658 21677 12230 19007
3624,22835 3037 7267 9716 18793 9924 17333 497 5617 5764
3625,549 21811 10750 3095 24153 20816 18446 3194 22479 17707
3626,13692 15369 19128 15543 18275 25601 2414 8125 2031 11058
3627,19089 16630 8894 17723 20146 12409 24209 20095 19480 23600
3628,5717 13541 12341 23536 2868 11792 9284 23711 6088 2333
3629,15691 25407 5044 8990 11295 20146 19089 2426 25044 9555
3630,2996 3337 2868 1863 15459 4620 11792 10450 23536 18246
3631,13388 8396 16873 17586 25741 5815 25549 15600 6459 11077
3632,4390 11951 15196 16577 14356 3346 22121 21355 13565 23618
3633,25675 24075 1515 10269 14090 21341 195 9534 12923 21041
3634,23711 6088 23457 10450 4620 13030 12341 6767 9218 14373
3635,24075 9438 5942 8894 22554 19089 25779 10269 2210 13615
3636,12759 22731 25407 9607 25133 4257 7583 2426 22348 22010
3637,24546 19007 8805 12230 16124 20276 21677 24199 25526 11623
3638,2426 25407 23154 4017 3866 15691 9555 18263 10834 1583
3639,1810 23448 4502 19874 24877 14684 508 10409 9703 4616
3640,3326 4102 23788 12367 21582 24134 12181 15835 11535 7883
3641,24093 24484 15764 8064 4803 17820 18122 16197 16218 5412
3642,22121 18317 20146 13928 25407 19089 22445 6076 12409 8894
3643,25242 15948 7920 14505 13714 6837 2467 22342 2665 22153
3644,16827 14743 4802 11118 17296 8875 25793 4397 7437 14727
3645,13720 2278 8529 23330 17524 7012 17542 695 23319 5195
3646,21013 7562 3804 10455 13562 21849 857 6897 17820 7167
3647,171 16729 11926 11423 9521 23764 10290 23495 7358 14003
3648,15648 7257 12172 2016 1876 18872 25030 10554 6407 4796
3649,14684 2835 8395 24711 19874 25957 17637 16324 20345 1801
3650,24075 12061 10269 19089 9851 9438 25675 20146 8538 8811
3651,20752 17368 21103 1663 8050 10807 20163 24093 7895 5082
3652,24355 19874 4502 5078 20308 20553 18419 10418 25957 4257
3653,1465 1215 14100 20052 7636 10426 9591 23399 17075 4590
3654,25684 21280 1947 19820 18377 9400 9418 20095 3206 23291
3655,18296 14555 9284 14623 17486 13291 16552 19509 2868 14000
3656,23688 15206 19714 9442 9475 8745 25098 11499 8097 23489
3657,14418 25903 12293 10789 6088 21890 9851 17776 17916 13009
3658,19089 17723 7494 23816 16630 22853 8894 19480 22445 20095
3659,21042 3322 5930 20118 17317 16577 1466 5561 14502 14214
3660,25151 17998 17874 11134 3969 17339 17697 20904 21008 4490
3661,9703 24877 508 2454 2462 25664 3659 7700 17820 11153
3662,406 16774 13835 17462 20977 15596 24537 4964 3429 8129
3663,24075 10269 12948 2468 10786 9438 5717 773 10327 3804
3664,25407 8097 12158 24577 12214 16394 23154 2426 5952 24881
3665,24355 2840 3751 19879 20146 20948 7546 20511 2448 11181
3666,13138 5259 7691 8148 1546 20988 2656 15672 21156 2290
3667,24093 8304 15764 6897 5412 18569 1026 14865 15583 8064
3668,7117 6067 11540 24962 21704 24024 19908 12266 7671 4742
3669,25868 21012 16521 21037 3572 6171 20169 3971 18640 1811
3670,7495 9295 19118 16206 733 2791 6816 2109 6217 10269
3671,4066 10766 13393 20416 16577 10309 18759 4351 24423 9620
3672,115 5510 19299 6652 25055 22827 21343 17555 24649 17472
3673,14684 2570 11362 15211 22499 18939 11443 17668 7494 7113
3674,17013 7292 17647 21405 23651 13904 13669 10672 8642 25472
3675,16630 19089 8097 8431 7494 18984 18930 23481 19525 20095
3676,9582 7451 4055 867 11067 22212 9344 13236 11731 19781
3677,2426 24075 15691 23154 10834 10594 1583 9555 23141 8990
3678,23154 10834 9555 15691 10594 6734 18392 17156 1583 12050
3679,17723 16630 1780 4528 24209 17760 15149 12948 22530 17787
3680,3142 750 8517 25358 9113 19118 3619 525 146 22970
3681,25675 24075 9438 12061 9851 10269 18293 19874 19401 15564
3682,5279 6217 867 9412 25736 20864 22793 3657 24896 9012
3683,7030 24132 22885 22841 16345 23844 11855 16871 2812 9293
3684,24075 25675 19089 22554 5942 12061 10786 14253 9851 19401
3685,932 12588 794 18469 228 22137 10094 470 9641 4385
3686,10426 10620 16577 2401 21042 17169 21355 6734 5044 15196
3687,17586 7426 5084 11994 13763 5092 20460 14998 2480 3326
3688,25539 11689 9060 18604 25279 4212 16053 22757 3150 15255
3689,6136 21269 19146 16521 22159 7577 23491 16267 3188 20084
3690,20374 8622 9874 21611 17374 15832 3288 18828 11623 2931
3691,24484 15764 24093 8304 5412 3997 17820 24109 4803 18122
3692,16264 23403 9768 25621 24259 16941 8709 10537 22557 13424
3693,341 5284 24033 13552 23534 14188 2422 11737 4781 7883
3694,7494 19709 12409 16630 2665 17723 19480 20095 5044 22121
3695,25675 10786 15764 9438 10269 8304 24484 9591 22554 773
3696,13764 10979 22473 17927 18893 9591 2751 4779 1863 9732
3697,19089 19480 13748 14978 16264 15231 14291 4413 19709 23481
3698,2426 25407 23154 9555 6734 15691 16928 7991 17156 18392
3699,22554 24075 3803 18293 25260 12061 19401 4241 9438 942
3700,20308 22629 14684 17037 9442 19874 4502 21629 23428 24577
3701,18050 25427 4789 20849 9084 20847 14795 24810 24371 15782
