user_id,item_list
3737,3497 24429 1064 1846 502 16880 7232 15572 3118 6545
3738,18293 22554 25046 24075 15790 23485 12923 6294 25260 942
3739,23056 4927 477 10530 10997 1808 13707 11350 11067 18692
3740,22359 9050 20130 1378 10789 13541 21982 6754 12293 20802
3741,8860 17209 5952 20974 11533 3737 11943 6708 25596 10882
3742,10269 25675 22554 5942 12061 10786 23799 9851 1888 7033
3743,24472 2109 6478 10785 18374 20301 17092 24810 8930 18132
3744,25407 13136 4980 2426 13711 6734 10594 22651 21920 10792
3745,21030 2922 233 2811 24038 20807 14875 15034 13460 23258
3746,11716 16112 3835 23258 9602 5487 3348 4620 16966 2641
3747,14684 4502 20308 1714 15363 24355 5581 7883 18419 17668
3748,23981 12195 25239 201 17561 25257 23255 3631 23850 6509
3749,4936 18412 3037 15559 24556 22385 7267 740 20088 14674
3750,10269 25675 5942 22554 12061 10786 9851 12230 1959 23799
3751,15169 19875 8860 6708 4541 654 25407 13503 23774 25133
3752,23324 24839 25209 20857 8805 17374 19007 6600 4915 13433
3753,21552 24621 17322 12276 22511 2885 11452 3951 16547 10191
3754,20078 17033 21182 10458 1214 12706 25168 11185 8405 19200
3755,18987 16734 21 12715 18490 16363 13296 15535 18974 5432
3756,14418 14245 8678 24355 6329 3234 5855 4159 11839 3123
3757,17723 20095 7494 20146 19480 8894 3165 14291 19525 18984
3758,18895 20438 12211 16368 3010 24090 4846 854 6151 1438
3759,2401 2639 22158 17195 23796 16235 10620 17156 22198 5347
3760,16630 19089 23600 19709 12409 11658 17723 2665 8431 5522
3761,4502 24355 19874 18419 20308 10418 20553 17668 4257 5581
3762,19089 7494 12409 2665 19709 20146 8538 23600 19480 3165
3763,15691 9555 2426 16928 10834 23154 1583 23141 10594 5044
3764,17320 21524 13625 1091 19347 1103 14666 23985 21024 12680
3765,10594 25407 2426 1583 10792 23133 10834 9555 18392 15691
3766,18293 25046 6294 21342 5380 18804 6632 11539 8590 15790
3767,21552 22062 12566 2693 102 12710 20260 3563 12841 8937
3768,19852 21042 12601 7216 9272 16577 20722 22121 22226 21764
3769,24093 8304 15764 8064 17820 18569 57 4803 10810 5412
3770,7995 5032 8709 13609 9370 22917 24070 25407 18793 8097
3771,22554 24075 18293 9438 12923 21859 21552 6781 25260 10786
3772,11366 24484 508 9703 19937 20950 24877 5656 23448 23823
3773,17724 21492 8558 8709 25342 1004 919 4956 20404 25558
3774,9851 10269 10786 25675 9438 22554 15034 13363 5942 8811
3775,15459 4620 5717 13541 12341 18190 23536 23258 2333 2868
3776,25407 23154 2426 25596 10834 10594 15691 5952 1056 5
3777,2236 16751 8925 12470 12841 7082 20178 23239 16651 20863
3778,24561 15587 20530 3599 20301 13030 9386 1709 13463 25314
3779,15903 3743 15196 17218 20841 6734 17546 19551 19236 10399
3780,8387 45 15355 16211 24484 16218 22673 8304 17324 18122
3781,3630 24070 15749 14564 10753 14827 1366 21373 12082 11348
3782,8268 10677 9897 18972 6391 11731 14548 25141 7883 17772
3783,3037 8097 12048 5952 14383 25407 23154 16394 10792 9769
3784,18122 24075 9591 22550 17813 7601 21741 10786 2454 15679
3785,9155 3641 18500 23309 18499 7397 20644 244 22617 7115
3786,8094 8539 17313 17374 1959 19055 21260 6418 8059 11388
3787,2333 23536 15459 6088 12341 12061 15327 1863 22646 9315
3788,24075 19089 10594 22121 9555 17723 4512 2665 12409 10269
3789,9194 21013 2438 21041 12731 13750 15618 10868 16417 16350
3790,11792 5717 12061 4620 9315 2839 8285 21854 5396 15327
3791,19480 19089 14978 11284 17760 11687 6239 13797 24104 23481
3792,4390 15903 6446 11951 19489 11383 10653 7105 1393 21724
3793,4152 9209 17305 22300 10257 13764 6636 19922 13640 8544
3794,9851 10269 9591 25675 10786 9438 21552 8560 18293 5942
3795,23536 4620 2333 5717 6088 12341 15327 23711 15459 9284
3796,18546 6153 22941 23793 9438 2862 8667 1590 11204 4622
3797,14684 20308 5078 19874 4502 16218 2304 8395 24197 359
3798,12632 22795 15666 13198 2030 4150 25561 22121 11925 9714
3799,8667 15562 8559 13203 20864 20560 24721 2641 6325 3820
3800,11702 24546 18547 8805 377 3527 14231 9057 12087 7818
3801,4927 23310 5294 13797 11452 599 24227 5119 1447 14538
3802,24075 22554 25407 2426 9438 23154 10594 23141 9555 12923
3803,9284 5717 7885 23536 13541 4620 17162 16878 14593 18190
3804,24075 10269 18293 12061 7964 1888 10786 12923 11681 12755
3805,7494 12409 23600 19709 20095 19480 23481 6198 14895 24209
3806,18804 11283 2543 12061 24896 11694 8389 24189 3826 5824
3807,867 12983 11067 25675 5717 8544 12061 10514 24075 19704
3808,22511 19838 2203 21552 24597 10674 24099 9992 3348 14560
3809,19875 25596 6708 2426 4541 15169 8860 4366 13870 18566
3810,20496 8059 21260 14454 24621 11796 13219 1446 20148 13308
3811,3737 4541 11533 20974 4982 6708 10882 5952 19875 358
3812,9045 849 4638 9556 11674 11323 18578 7840 5225 23940
3813,6151 17054 3010 4846 23447 16333 6470 3633 4238 1740
3814,33 20380 8817 14137 20858 23799 21254 10528 109 16848
3815,25407 11820 13183 15691 17877 8990 4878 22121 5044 20410
3816,5032 8709 497 12048 9769 4936 15559 13609 22356 7611
3817,22750 18293 25046 6294 15915 22991 5380 561 15790 22554
3818,8304 24093 15764 8064 17820 57 18569 4803 24109 6897
3819,24075 22554 9438 25407 12061 24577 10786 18293 12914 12923
3820,9511 17546 18636 15196 5150 7109 13593 20744 5641 6830
3821,2333 5746 3835 18872 4796 14447 15518 2868 18318 23536
3822,24577 25407 12914 4909 5044 16772 1240 15691 3037 191
3823,773 24075 20934 19480 8544 17525 12948 25675 13074 10269
3824,10979 18190 4620 9284 23536 2697 1863 6088 17206 9732
3825,8395 20345 17637 14386 16324 3916 5078 20553 25162 10722
3826,9851 10269 10786 25675 9438 5942 2641 24894 14713 13541
3827,15137 2888 13257 2877 4664 2679 23619 25669 13928 1303
3828,11717 5846 12142 19683 10747 5188 17586 16989 14998 24676
3829,9591 13541 24075 17514 5717 2996 12061 8811 773 8544
3830,25407 23154 10594 6734 10834 9555 10908 18392 2492 8316
3831,3759 17919 2125 15394 8758 10762 17561 19164 43 12195
3832,11730 7601 14936 17514 13797 4620 2641 22359 25491 11363
3833,11295 16630 8894 22121 6076 25242 18984 13336 2665 20146
3834,4150 4222 4825 2832 23989 20003 14253 19089 23109 9418
3835,12341 11792 14159 24756 2300 5717 9337 6088 18545 14373
3836,14684 20308 2459 24355 20553 25013 10418 11452 4502 18512
3837,19468 8990 17143 17229 1583 15729 25407 16577 4841 8886
3838,24075 9851 25675 22554 10269 18037 5942 11792 23711 21205
3839,18406 19524 4209 11363 12948 19975 23850 9960 13895 23481
3840,15234 1805 12521 12563 7934 20308 6944 21656 17668 13842
3841,22655 24070 11348 4447 12182 4257 7547 22229 1020 4280
3842,4502 14684 20308 19874 24355 18419 24070 15844 10753 15234
3843,16124 20600 7820 21617 6235 24199 13323 18938 17266 21505
3844,10885 17541 14210 1583 13711 3539 9362 25101 5819 21719
3845,11792 23536 13541 12341 4620 9284 21854 18190 13030 12061
3846,25205 3010 6470 4846 20438 21711 24322 24090 17693 18948
3847,7908 8251 19894 12843 6923 199 20878 15341 21857 7575
3848,2426 9555 15691 23154 10834 11533 12818 19875 7095 10981
3849,3583 3479 9347 1911 984 21754 3299 19891 6765 23713
3850,10269 9438 25675 5942 1766 13118 12061 7001 10786 22554
3851,1705 15196 12158 18496 5150 8709 3037 17546 15234 6198
3852,970 2001 23468 17647 484 24862 12290 22226 19194 1672
3853,19089 17723 23600 2665 20095 20146 16630 7494 8894 24209
3854,21527 23628 5562 8158 15006 15709 6760 3934 18160 19451
3855,19332 7494 16005 1635 8020 25674 3541 19876 11420 13346
3856,14684 18512 4502 18419 8395 6612 17668 20308 24070 19874
3857,23536 5717 4620 2868 18528 12341 3983 23457 9029 13030
3858,14684 13870 4502 17951 24070 19089 11533 24355 2761 386
3859,22500 16717 8875 14374 8062 8690 5942 23280 13207 1329
3860,9591 4940 18122 1863 2462 21968 3009 23983 962 3552
3861,21428 9477 2274 23992 7149 10728 15234 18311 9922 13708
3862,12302 15279 5684 17639 6326 22910 7278 9625 15270 5068
3863,2972 10796 18574 1573 21973 5044 13154 7030 16533 19089
3864,19089 19480 20146 12409 2665 23600 16630 17723 23481 7494
3865,13424 13231 13502 8558 14315 8709 16941 8654 10540 5905
3866,18528 21854 19180 10450 6767 20726 4827 2135 19114 11792
3867,12061 23299 24075 1863 18528 5717 10450 23711 9851 20726
3868,25512 7393 11991 24507 8438 4019 2180 25021 7467 13711
3869,10184 13207 18245 25199 16849 5942 6041 20024 24753 9438
3870,2426 7144 15903 15691 23154 22075 8709 16775 9555 5044
3871,3439 2300 3599 20750 15592 10428 22152 3835 23457 25683
3872,10269 25675 9438 12061 9851 22554 4209 5942 10786 17226
3873,9591 8920 21552 6088 14385 8560 22645 4940 18122 8811
3874,21577 15691 24577 9620 7095 983 823 10640 20416 16295
3875,3234 19049 20582 7971 6329 14418 9583 12207 19709 2172
3876,10269 25675 9438 12061 263 9851 19286 22554 5942 10786
3877,12341 20472 18190 5717 2090 17964 4620 20750 23711 12172
3878,2641 3348 12566 9119 22300 11716 6506 878 18296 22154
3879,1685 10467 4824 20969 3812 17371 8699 2426 18088 7114
3880,14625 3853 23450 18080 13407 3972 25609 21140 1105 3275
3881,6239 4766 14684 4502 6329 12499 7474 129 8145 5581
3882,17213 19518 2584 21784 25741 22891 8295 21952 11871 5187
3883,9438 5284 17808 13552 14042 2422 14484 17130 10159 18656
3884,20844 7368 23987 1288 22183 5429 23886 21863 20314 19762
3885,17658 3643 758 17750 4678 5042 10440 19105 4787 19846
3886,25675 12061 18293 24894 19308 7964 10786 4512 3803 9851
3887,570 13971 2528 16812 19893 15749 1657 25133 16876 14539
3888,5952 25596 358 11533 22801 3580 3737 23774 5899 25407
3889,16577 10426 19033 15288 5930 679 18433 3382 6446 10162
3890,25596 25430 20330 5952 11533 4541 8984 8860 15169 19875
3891,8544 21552 24621 24410 2203 6612 11452 5717 20108 12840
3892,2426 15691 9555 23154 10834 23141 5044 1583 6734 12818
3893,24075 5942 25675 25260 10269 681 9319 13424 9438 17409
3894,24484 24093 8064 18569 6897 17284 14865 10807 3997 24601
3895,13165 20766 15899 1640 16224 16338 355 3281 21544 22198
3896,12061 22554 9851 19089 10786 19480 15034 18804 20146 8251
3897,19874 24355 16394 15234 10418 18512 12214 5581 1714 22653
3898,25407 23154 10594 1583 17156 10834 15691 9555 18392 23001
3899,19089 23600 20146 20095 19709 3165 19480 14895 20173 19525
3900,19480 466 1863 9339 17348 8544 525 20108 15830 13797
3901,3835 7885 18380 1785 19114 8686 3469 5487 5717 18163
3902,20308 14684 17004 24197 19874 10073 8019 10833 19254 24355
3903,11792 23457 13030 19114 21854 23127 18528 18190 6767 22646
3904,24484 17820 15764 8304 24093 5412 18569 4803 6246 17284
3905,21552 7992 9620 20031 23799 6610 2706 19120 23568 24534
3906,4147 21061 5469 13887 14141 1846 20422 502 22564 588
3907,18995 14740 13188 13569 6433 19712 8145 11706 4763 25068
3908,4620 5717 21854 23711 3983 9029 12341 11792 2090 9315
3909,21854 5717 13541 12341 13030 2333 14373 11792 18872 23536
3910,11832 16116 10594 23154 800 8316 5907 24070 18227 6952
3911,25407 16772 19468 5044 2426 4878 25675 16577 6446 12466
3912,17143 15 15770 25018 16577 6734 18282 7677 4305 6125
3913,11830 5497 11121 10590 484 17013 7292 18296 6125 2001
3914,4502 6612 20553 3351 9769 10129 722 16626 19874 11737
3915,4257 3551 21413 23391 7487 8627 8649 7553 604 101
3916,19874 14684 24355 18419 14137 22653 1714 10418 4257 5581
3917,19630 17618 16267 9985 25853 9352 1155 25577 10094 8569
3918,10786 9438 25466 21552 17548 9578 11879 2309 5448 2273
3919,12050 17209 21920 11340 9733 13136 2426 25407 10792 22651
3920,8395 18512 16324 5078 14684 19874 20345 22485 17668 20308
3921,2125 43 18667 17561 3759 201 23981 4423 23255 8758
3922,19495 1633 22623 17430 21467 17948 14876 15415 20371 21498
3923,4620 14684 5717 18190 12341 454 8285 8544 19874 11384
3924,16577 22731 306 12759 11172 5930 21395 25133 18924 625
3925,18804 10269 18293 6239 22128 23568 23799 3803 21998 9438
3926,23536 13541 2868 9315 11792 6088 15459 5717 9029 18190
3927,6904 25408 3867 20526 7723 5110 3295 21303 3432 10137
3928,24355 18419 20553 10418 22653 17668 1714 24075 15363 6612
3929,4194 11569 20766 20398 16224 19646 21544 359 2864 21428
3930,23536 10450 18190 5717 22646 11792 2996 18246 21854 23711
3931,2641 3348 24328 10979 19922 25491 12742 462 6506 14220
3932,5543 15196 13845 6632 15234 6904 25827 13902 13099 7313
3933,17877 25596 23154 1005 24070 5952 13381 25407 3737 1463
3934,23154 10594 25407 2426 1583 9322 21920 23001 17156 5607
3935,15595 21042 10675 2517 24559 7091 21304 5032 278 6691
3936,21552 14424 18906 1575 7012 773 942 20031 10781 25722
3937,25407 8990 15691 23141 9555 7728 21469 23154 18945 5044
3938,2492 10345 6734 9322 23133 1056 10594 2426 5 17249
3939,15188 13880 16522 3853 11937 978 8180 24996 23748 12356
3940,3659 23448 3129 24957 11366 7700 10238 8988 23867 21022
3941,1863 22359 18190 9050 23536 6088 2868 14418 24405 5717
3942,12061 10786 22554 5942 18293 17079 1888 23799 19308 7964
3943,2369 4352 20894 21622 22331 16954 15347 7695 21369 25356
3944,8544 9851 21552 7639 4560 9620 23666 773 21583 4927
3945,16324 18310 5078 2819 20521 10598 24002 826 18111 23472
3946,5936 8424 21297 3251 9060 6359 10904 9065 14420 1153
3947,25675 12061 10269 9851 18293 5942 12923 25463 4512 3803
3948,24985 341 4738 304 6369 24033 14188 11743 9438 23534
3949,17525 24075 773 10269 9438 12061 1865 21552 25675 8811
3950,25142 9859 19492 1103 8716 20845 4813 19182 9724 6341
3951,13541 4620 2333 9029 15327 12341 11792 6088 18114 17162
3952,25675 24075 9438 18293 25463 17525 12923 12061 466 10269
3953,7030 16301 23844 3037 15914 16871 18687 2812 23341 8979
3954,14684 11737 2232 10783 16116 18463 12843 22363 4502 20569
3955,5032 8709 22385 12048 9769 9716 4936 13990 7448 22356
3956,4263 2748 9477 19429 2729 1808 9079 9922 761 7149
3957,25675 9017 24075 22906 5347 1463 2426 22121 25407 19564
3958,10269 25675 19123 23109 11925 19089 5942 22554 14253 25658
3959,22554 25407 25675 7728 15903 12923 6446 22121 195 5044
3960,12923 25675 24850 942 24075 22554 4512 3803 10675 561
3961,3176 3599 18310 6652 21697 5482 7145 1696 18528 4556
3962,10269 9438 25675 19089 5942 9851 19480 23600 2665 12409
3963,3016 8990 12614 6018 18004 2493 17651 12629 9090 1829
3964,3781 9565 18841 21810 25199 18172 19921 25051 18576 1589
3965,24753 18925 25858 19756 11153 19712 12060 11706 18995 25435
3966,21583 21552 9243 20148 12840 9851 7639 21975 5717 4560
3967,7010 16945 20143 23758 16369 5561 12891 8723 21458 14359
3968,16218 5664 3556 6612 1611 20027 4724 17681 9934 17464
3969,15234 22853 18866 5283 5179 21003 175 13303 3368 24546
3970,8544 8704 16179 12710 16073 13641 7639 22511 180 11384
3971,25407 23154 9555 1583 15691 17156 8316 18392 10908 16906
3972,13552 14684 20308 341 24355 24033 22653 7883 18512 21071
3973,12864 23481 25238 7244 17819 14634 24507 8423 1358 17757
3974,10269 25675 19874 4502 13552 5942 24985 23534 14137 5284
3975,25596 24852 11533 3737 19875 7006 25513 2789 5952 7093
3976,3223 12742 3348 4869 3469 25810 3835 1785 16112 562
3977,12742 15518 6818 22665 9282 3668 23090 22300 14946 11987
3978,12891 7612 5561 19106 1641 15390 8386 10748 1573 17972
3979,15562 12906 6380 25868 1920 15195 11361 4502 13973 1424
3980,11533 5952 23154 15691 10834 9555 3737 20974 15169 10594
3981,24652 12991 6855 18829 5164 24006 18593 1589 2133 25445
3982,10594 25407 2426 6734 1583 9555 15691 10834 11533 25932
3983,23071 7115 24958 16083 8826 20732 6610 1022 3551 18918
3984,8676 1479 12033 6684 21947 8917 19378 19203 22940 4046
3985,13686 4444 11192 19705 4825 19220 1566 24444 4222 7686
3986,12598 13294 2659 1228 20366 22840 7696 2083 2492 4367
3987,23410 2109 2060 23628 8538 20301 17841 6239 17810 19524
3988,10786 9851 24075 25675 11792 25693 5717 23711 773 10269
3989,7030 20919 16301 17820 15635 9747 8304 5934 14723 1185
3990,25407 24577 12914 22226 15691 5044 13226 15196 6125 1240
3991,10994 10747 5815 4692 5084 7426 18106 8868 6629 22875
3992,10269 25675 9438 12061 9851 22554 5942 20022 10786 23799
3993,24484 24093 17820 14865 2077 3068 18569 857 5412 4823
3994,24075 16503 17707 9438 11057 7965 23299 2647 18060 9675
3995,1091 19347 12604 25539 25142 1153 15597 3067 19535 25498
3996,5084 7426 13763 9675 16266 17558 592 3485 24829 12454
3997,8709 5032 7030 12158 18793 20919 13609 2937 497 24577
3998,14684 4502 20308 19874 15535 8785 24197 20113 18987 5581
3999,1863 21552 9339 20711 20109 8920 22645 17760 1960 1034
4000,23022 18222 24484 10766 17456 3997 7547 22445 24423 3097
4001,24546 19007 13810 20276 12230 12087 12903 11623 18547 6
4002,25407 15691 5044 1583 15729 3812 23141 4878 25631 10946
4003,24075 22554 9438 15047 2990 18293 10786 20287 12923 10194
4004,20308 14684 8430 24197 10073 6502 19874 13628 20913 24355
4005,13541 12341 2868 21854 9029 22646 23457 2300 18114 18528
4006,20146 19480 12409 20095 19709 16630 8894 17723 22121 2665
4007,3931 7222 19978 21800 18728 25329 14077 22329 7544 16624
4008,24075 22145 1320 25198 14527 12260 19229 22758 9821 1705
4009,2835 7235 16324 17668 20726 21854 17637 19826 5078 12347
4010,20146 12409 24075 9438 16630 24209 2665 20095 23600 19709
4011,3588 20668 14869 13942 332 15650 15827 25104 4466 2316
4012,24865 9438 7836 25779 19089 55 13923 19480 8894 21260
4013,19982 25793 4384 14743 12757 14727 10216 9416 13961 1143
4014,1959 8658 18612 12616 9520 11331 2099 21671 14157 5609
4015,19781 9243 11731 6547 19704 477 21552 15752 17065 2344
4016,11383 7368 23987 23886 7502 3649 20314 15954 7493 15474
4017,964 20565 4565 11324 18779 9071 15963 14356 10816 9806
4018,9992 13526 2426 17998 23106 1042 25044 5767 9380 11578
4019,12684 3804 780 4320 7849 7507 20864 8400 16809 23236
4020,11623 17130 22995 21085 4888 19007 3177 11832 5078 24355
4021,24577 12914 25407 9018 9253 17819 15754 17108 3037 24859
4022,14684 19874 17668 4502 10418 19189 21697 11737 24355 18512
4023,18293 8544 22128 9591 15790 22750 6294 8251 24230 13797
4024,16775 7144 25083 19973 4654 23864 5150 15903 22075 17586
4025,8560 9591 1863 17820 5934 24093 9018 18122 24484 15771
4026,10547 3326 21100 17366 12367 21357 10244 12334 24134 7878
4027,16897 5717 5746 18190 12945 4215 7114 15394 5475 25491
4028,8709 3037 5032 9662 10073 18515 17724 20308 22903 14684
4029,5964 17666 10747 21674 8709 19518 2825 5765 15680 17843
4030,20507 22185 17259 4928 20312 8086 7799 9103 22033 15650
4031,23244 10475 8785 20146 22866 12471 9550 3488 17723 13
4032,18798 16577 2888 2877 22121 15691 21355 13257 3382 6329
4033,7144 10081 20994 10228 7870 24538 20460 24573 7013 5772
4034,180 12061 20496 5717 10786 9029 15434 23799 23666 6129
4035,23154 2426 6734 9555 23133 25407 10834 17156 18392 9322
4036,10902 25694 2888 25643 13262 24503 4638 12742 11119 17534
4037,20969 25407 6076 23154 3382 6446 12050 5469 17156 14354
4038,6539 4341 24594 13814 24586 10175 25376 4289 292 25575
4039,21552 21859 24340 6781 1863 10036 15906 8920 749 9591
4040,22359 14418 25903 20856 21982 1378 9050 6926 6088 6169
4041,9591 14684 13628 13541 19874 21552 4502 6088 21464 22359
4042,14863 21754 17320 7979 9989 22994 22102 7311 11645 15569
4043,23154 25407 2426 1583 10834 6734 9555 17156 16928 15691
4044,19475 24051 17925 9645 25792 24929 1487 4703 23904 16765
4045,25596 6708 20974 13663 25407 2118 3580 2426 20863 20289
4046,14478 25804 9578 14393 24118 2450 6354 23322 1443 25764
4047,8507 6425 20510 11519 1750 5975 23626 14383 6145 23388
4048,12135 20308 15432 1258 12899 3102 2159 19730 4382 21697
4049,8826 1282 20480 17160 10745 16443 4649 20412 13052 9229
4050,24243 7728 1307 14814 2426 14122 191 1665 20969 8990
4051,16577 5930 10951 4351 12601 22731 11354 3913 11197 23359
4052,19875 25596 16918 7995 22929 11533 4366 20289 6708 349
4053,10594 9555 6734 25675 10834 1583 17209 17156 9733 16928
4054,25928 56 20054 8686 13737 3835 11134 25151 16901 22974
4055,20496 5717 9851 7639 477 21552 11792 12061 9007 21583
4056,7995 14383 2185 19852 3013 15990 12037 4298 18206 11615
4057,10807 7471 15125 22292 5730 11153 24109 15764 8658 23271
4058,23457 10458 20419 18545 15411 6362 16253 9029 2344 616
4059,10590 5497 6619 4533 13226 1290 16267 13149 6125 17013
4060,9243 19781 19259 12983 17858 11067 9445 21975 23483 13707
4061,1999 6003 4694 22331 2369 13159 20273 2778 1044 19343
4062,10304 19532 25632 23687 4502 22181 1969 11141 7989 10652
4063,10269 25675 9438 12061 25572 9851 18952 22554 5942 10786
4064,16897 22438 23981 17680 25239 23737 8758 201 4423 3759
4065,19469 194 19551 18759 6104 7564 12856 20817 6621 16091
4066,19591 23156 19065 13624 20622 1022 8999 12377 14086 19992
4067,8304 8064 18569 24109 18122 57 5412 4803 6897 10807
4068,3037 5032 9769 8097 18793 24577 22548 20300 9662 7267
4069,2546 24355 16522 3498 8180 7118 13880 17624 4321 16288
4070,11702 18547 8468 3527 12087 25745 18326 2587 9135 762
4071,10269 25675 9438 12061 9851 22554 5942 10786 1794 23799
4072,10786 24075 22359 23711 25675 7964 13363 8811 9438 13661
4073,9591 24075 12061 12680 22359 13628 23711 19448 19492 23457
4074,8758 13490 17919 201 12945 2125 3631 25480 17561 23981
4075,25675 12061 9315 24075 10786 23711 5717 9284 23127 12983
4076,8097 25596 16420 18404 1397 5044 21387 3551 5698 8491
4077,20562 25253 21975 24472 16040 7652 19781 1224 9950 6562
4078,8709 12048 15559 4936 25407 22903 12914 7267 20300 23328
4079,25621 25250 14104 24418 17028 8854 8805 17668 8488 19089
4080,4966 21859 23536 19114 2868 18122 14684 21552 800 8920
4081,10653 25407 19089 15196 13845 9555 23141 20410 11900 6446
4082,23154 9555 1583 10834 17156 16928 18392 7991 16906 12818
4083,9438 24075 3220 8538 4293 14684 17525 21085 5032 9075
4084,12176 15218 5870 10796 12079 20308 25924 19436 4382 22378
4085,19480 10919 19986 2197 14163 11265 1855 15315 20122 16167
4086,4638 10979 2759 5859 9591 21552 924 13958 24764 21859
4087,15903 17517 24808 10269 20392 10766 14963 1373 18636 14286
4088,15196 5959 9511 5641 17546 7568 5150 13241 14554 20841
4089,10073 9438 22917 20702 14684 24355 12061 17452 22655 24075
4090,3037 5032 24008 919 13424 8558 15910 914 19426 22548
4091,20308 21552 8544 11384 4927 24621 2868 9438 13118 6208
4092,3803 22189 15877 4512 7202 23485 22554 21228 12923 17465
4093,2828 3928 743 14505 33 10932 15638 15509 4113 15978
4094,12719 25675 195 22554 8990 10162 25407 13226 4390 16942
4095,3737 19875 21042 11197 12759 25596 16394 21161 21395 10951
4096,2426 25138 8316 10594 10981 7115 6878 25407 9620 8860
4097,18462 8628 22633 22554 19476 10073 24230 8712 24070 448
4098,21395 5930 16577 3913 10951 12943 21161 306 2375 25133
4099,16394 6294 4257 15749 19825 21350 10753 5185 12759 7823
4100,17877 19874 23154 2426 10834 9370 9701 5581 4502 10594
4101,5765 4353 5193 19384 22232 17034 8667 7030 11401 22925
4102,991 24955 24756 25693 2815 18114 10186 15680 23457 20750
4103,10776 5746 2333 921 4055 13541 6755 15327 5717 19114
4104,22554 24075 5952 18293 11533 25407 12923 9438 23154 17877
4105,16942 1213 21993 2236 22005 14222 8382 15436 3215 4997
4106,22445 16651 2426 16630 20095 1213 17026 25407 13928 15691
4107,15722 15245 5405 21762 4068 25570 9045 14418 19255 14340
4108,9874 6398 15903 24438 14104 7152 8622 16481 16011 11576
4109,11533 25407 5952 19875 25596 19092 15691 25133 358 4541
4110,3929 1141 5788 14291 11730 9558 19393 8251 25893 22479
4111,6876 14373 233 396 4827 11993 20807 2811 21450 18790
4112,13030 20726 19180 24756 6876 21854 11792 23667 12341 9337
4113,16686 25303 20216 18477 7378 19775 6365 17512 23680 5424
4114,25675 24075 10786 9851 9438 18293 25463 13363 12923 10269
4115,4620 13541 11792 18190 24075 12061 9284 19114 9282 23536
4116,19288 21087 17518 18505 1879 25395 18401 25518 240 21271
4117,7247 9043 20827 7924 10491 6932 6672 267 6865 15710
4118,2489 4821 5610 23778 18788 7613 15329 14225 18234 3875
4119,3744 21061 19769 16691 8986 13887 1846 6164 8337 22564
4120,13624 19875 22801 20969 3264 18392 9673 6734 11533 8721
4121,9591 21552 8251 11730 19480 14385 4940 13797 24075 23600
4122,25675 10269 9438 22554 12061 9851 10786 22750 25046 6294
4123,25407 23154 2426 1583 10834 16928 7727 10594 7991 16906
4124,18655 5049 25863 20589 14141 13887 17803 7642 1846 24429
4125,24075 5150 25407 9511 16262 18636 8893 17517 22011 13665
4126,9358 21780 23989 22982 7910 19123 3782 10417 2832 1464
4127,4620 5717 20108 18190 13541 17162 23536 3835 1863 19480
4128,2078 8982 2164 25356 17218 11482 23323 9804 5182 5436
4129,10594 9322 17156 6734 25407 2492 23154 2426 10345 23001
4130,2333 2868 18190 3983 5717 4620 23711 15459 10450 22356
4131,2333 18190 6088 3983 15459 8920 5717 4620 1863 23711
4132,14684 4502 15234 10418 6612 16364 16365 15363 5362 11799
4133,22121 18317 8334 22464 8894 19089 13336 681 5784 9807
4134,16596 7758 25774 11056 2864 23503 766 1697 8769 6075
4135,21042 5930 11197 22731 11354 306 9531 16577 14708 17546
4136,8955 20748 6551 11951 17482 21182 6154 2154 21266 7856
4137,25675 24075 7202 10269 12061 22554 19564 15564 5942 17409
4138,19480 8894 6198 18984 22121 5522 14895 24128 18930 24075
4139,3812 16577 6446 5044 16772 14356 21042 13226 15196 23430
4140,20312 8086 7799 5406 4928 23460 11800 20507 22185 4833
4141,2049 10162 9769 7114 20508 24379 1653 5044 24577 25586
4142,20518 21527 5562 6239 8158 7444 7174 19398 25740 24104
4143,8709 15196 5032 18793 13609 15234 497 9511 5150 371
4144,21042 12601 5044 19033 10075 21355 25407 21395 5930 18798
4145,3037 2760 14477 5424 5032 13424 20216 13231 15559 22548
4146,20508 24379 7742 14943 21943 25586 17233 7232 7583 15929
4147,13020 18949 8529 11848 11969 11649 18721 7012 7564 4632
4148,18282 6734 21920 21806 8574 21608 23154 23760 14807 2185
4149,17156 12409 21920 1800 8860 1056 11533 25596 8316 11091
4150,25675 5942 12061 22554 10786 9851 23799 7033 15874 6896
4151,23417 4811 23673 15708 22152 16849 17071 14819 637 7274
4152,12158 919 8396 17724 21492 13424 2297 2290 16772 444
4153,16651 1068 3497 681 7063 13928 2426 23600 12409 1451
4154,24075 13118 9438 12061 10269 10786 5942 8667 10363 13363
4155,4738 7993 304 7680 19007 18852 16290 22951 7839 18547
4156,21169 8680 7424 9398 10188 1534 14459 22106 20244 1329
4157,24383 23906 6446 22592 14020 14356 3382 11578 8990 25407
4158,12061 24075 11366 10786 9703 1810 23711 24877 8811 4100
4159,16968 508 24586 6539 8270 15105 5118 3555 6953 9454
4160,7885 3835 10979 9284 22300 3348 17101 9339 1480 24865
4161,22445 18984 16651 8894 13294 20095 13928 18538 7908 23481
4162,13928 2236 7063 7908 16751 22121 8894 13294 19089 18317
4163,19480 19709 20095 7494 23481 3165 13797 19524 6198 20146
4164,14684 19874 22653 18419 20308 15363 4257 10418 8709 7883
