user_id,item_list
4169,2426 8037 3744 10792 23154 9555 11533 4147 4547 10834
4170,2426 15691 7553 9555 6327 11340 23141 23154 13711 24075
4171,13363 16126 25675 19393 8251 9438 25112 1447 6767 18513
4172,6934 6154 2940 10573 12036 4635 567 11388 24839 4781
4173,15906 14593 11174 13764 10979 7572 18893 21552 10558 22473
4174,9438 15217 13549 3805 25463 17364 3716 9177 7183 12456
4175,14684 25407 5952 11533 19874 25596 23359 4257 6708 2426
4176,18419 16116 24014 11832 800 5581 20308 14684 1816 2908
4177,22121 22406 8894 25674 13955 11904 16636 11618 12409 2236
4178,14418 9050 8678 409 12293 4732 24764 22359 24405 1378
4179,9372 8514 5661 10045 23931 2096 16003 7102 9616 11629
4180,17856 5078 2755 24711 12554 17643 23367 6082 8825 23992
4181,11730 17760 525 11334 15714 19480 14291 7601 7313 9664
4182,1504 8524 10009 20496 1639 4927 21552 11384 1158 141
4183,25675 22554 19089 9438 12409 8431 5942 3991 17465 18293
4184,12409 11618 23600 24128 21049 17723 20146 2643 19480 16630
4185,25675 7494 11618 9851 22554 10786 12409 19709 2665 19480
4186,5717 4620 23457 18190 12341 2300 454 11792 16370 9284
4187,19089 16630 13928 18317 7063 2030 3744 12409 13336 11295
4188,21527 23628 8158 3934 817 14978 6760 15709 7474 14508
4189,25407 10594 6734 2426 9555 1583 10834 15691 21920 22848
4190,9282 14912 10450 2300 24561 9284 18528 11987 4364 12341
4191,20841 3037 12158 14539 15903 10994 5032 17370 25741 9662
4192,8665 2712 7494 1635 19332 2468 3650 18554 13180 23583
4193,13789 13502 3456 557 7360 8558 1885 13182 17423 10707
4194,19040 4437 24075 1863 20253 19089 19709 23799 1943 10869
4195,17846 24889 23869 6723 449 22994 13354 15031 11925 4711
4196,25596 5952 8860 3737 25133 6708 22801 4541 1085 2426
4197,3835 10450 20560 20930 25100 9284 23711 2333 13408 7885
4198,11987 7885 3469 8306 16112 14220 2641 23633 3668 999
4199,17169 18931 2639 22158 10620 23796 4194 22040 14471 17195
4200,8249 22121 4390 8990 15691 15196 4588 19010 5044 10162
4201,2841 23034 3704 6944 9873 22566 9526 678 7993 20211
4202,14125 23219 24300 11854 6111 11484 15809 10572 5491 19665
4203,21373 24138 14487 12162 12182 20321 6691 1020 9457 22917
4204,23086 12214 10311 25407 25834 2426 19823 22010 11046 23154
4205,23318 7267 8286 3037 18793 9924 9716 21921 19984 10847
4206,19415 23753 6712 14554 19518 10653 15234 11823 5385 6668
4207,10231 21230 12660 22795 19073 16893 11431 3372 8826 15157
4208,25596 6708 19875 20289 20330 3737 13870 17951 13065 8860
4209,2720 24084 11730 17760 7251 211 3712 17783 1756 599
4210,8316 947 22342 21802 25491 22739 23741 6616 20864 15905
4211,15366 3906 7886 12704 9811 21433 10538 4473 13203 8559
4212,3013 1056 2492 22098 10594 5 1249 12050 6734 7310
4213,14403 11362 23477 8224 9048 22882 18808 6064 10541 11424
4214,4222 13294 16651 10243 15144 23154 22187 9089 25000 12016
4215,10269 25675 9438 22566 13164 11166 5505 23540 16828 18235
4216,2300 15327 13030 13837 1703 15459 24756 23536 15145 454
4217,1863 13628 8920 13541 14373 4940 23536 11792 9315 1960
4218,3253 23737 3631 14362 4737 1569 12108 16882 21754 25362
4219,1205 24546 23285 19007 21248 3658 24355 3527 12230 6
4220,13424 14488 14315 12158 263 3456 13231 17724 23440 13502
4221,8709 17724 1705 12344 919 21492 16803 19123 600 7613
4222,22797 10019 4956 25732 2656 7196 16974 23547 378 20226
4223,3143 13182 21321 21051 19124 23440 25327 13424 8300 8467
4224,2796 14514 21954 24416 9110 11722 12962 22150 4946 16651
4225,7883 25760 1969 8544 14684 21213 22181 12435 24228 20496
4226,1271 18054 11834 25407 23154 17156 2426 1583 19089 13065
4227,304 4738 96 4032 11194 7839 16124 6369 11514 19007
4228,24484 18122 24093 15764 57 24109 8304 14605 24601 14865
4229,17218 24794 18636 15903 14554 13593 1334 17546 15234 6289
4230,5948 9073 16684 9116 17230 13700 9947 17277 16444 3246
4231,15691 25407 9446 1583 16928 9555 7991 17156 10594 16906
4232,24075 2641 24933 15158 24902 11384 18872 20671 744 20496
4233,5261 11832 5078 4888 14684 8984 19534 18656 7883 11623
4234,23433 13609 8709 13993 974 19775 17512 16931 22953 459
4235,25675 12923 24075 18293 15564 7202 23485 10301 9438 17465
4236,12061 8304 24075 24484 10786 15764 23711 10785 8373 17820
4237,22699 2194 10844 5673 4582 9262 21763 25734 1324 21745
4238,16841 23260 20398 23033 24718 5930 19934 8224 13165 16224
4239,14684 17668 19874 16538 24355 4502 10418 21697 18512 10311
4240,8097 23154 25407 15691 12914 2426 7995 16630 20095 9555
4241,24862 3788 4909 7114 16535 14551 14906 16577 23651 19468
4242,8150 1020 7583 6691 8097 2185 24070 16394 24577 20308
4243,11533 5952 19875 15169 3737 6708 2118 25407 2426 25133
4244,1228 15297 22898 11087 12846 2094 23287 6136 21744 20484
4245,25407 24075 6734 15691 1583 9555 10834 25675 9438 17156
4246,11871 4218 9241 17031 12158 22133 11060 371 11467 20566
4247,12061 25675 9851 9438 10269 22554 23711 3668 15564 5717
4248,24985 23534 5284 24033 21071 7323 4781 13328 23975 25070
4249,24754 2017 24623 15926 3914 2259 9517 5785 24972 3204
4250,23154 10594 25407 3230 2426 9555 6734 1271 18054 12818
4251,5119 4811 744 23245 1447 12061 7775 1958 13797 11730
4252,25407 9555 10834 6734 1583 17156 18392 7727 10908 9701
4253,25256 16570 4775 16552 19975 8811 17168 18781 20538 9659
4254,20290 4992 6881 19010 3377 11144 7639 13312 19197 1874
4255,18649 3037 7472 6324 24538 5764 8208 24897 2110 497
4256,19089 2665 16630 12409 20146 19709 7494 18994 23600 25407
4257,13440 3759 9013 21772 237 14948 17355 16317 8758 10511
4258,25407 8097 2426 8860 22445 11533 10594 10834 2118 13928
4259,2426 6734 10594 9555 6568 15691 10834 6327 21920 1014
4260,16577 10951 21042 24100 18924 625 11197 5930 23618 12943
4261,6153 12423 2862 17848 10916 2840 5333 1590 18546 15781
4262,484 23651 1542 23468 13226 6446 19340 21021 15196 10162
4263,8709 5032 13609 497 4936 9769 22356 20333 12048 15559
4264,9068 15830 10534 773 22855 7639 13229 2197 8169 10905
4265,25868 19357 13296 6703 16734 3572 15535 16363 8863 9692
4266,2426 10594 9555 15691 1583 17156 10834 18392 11340 9733
4267,6446 17229 22121 5784 12601 15729 22137 12666 18043 18088
4268,12844 7115 290 823 5966 1294 16295 10255 17884 2083
4269,7728 19215 5152 25347 5218 6799 9776 1575 19044 20281
4270,16394 23086 20508 18263 21538 22010 21373 17837 24577 17427
4271,24075 9438 10269 25675 9947 12061 16949 86 15564 16017
4272,15691 25407 9446 1583 16928 7991 9555 17156 16906 13711
4273,2426 7494 15691 9555 6327 23154 5044 8097 23141 19089
4274,1542 1076 11584 17238 12943 22121 9992 16795 20026 3812
4275,24355 14684 19874 11331 4257 10073 24197 4502 7450 11068
4276,22554 24075 17209 2426 13711 9322 25260 9733 12923 10269
4277,2426 15691 9555 23141 23154 6327 10834 8990 8097 16577
4278,24546 12490 8805 3527 12087 23285 11702 21248 7839 20736
4279,17218 3579 18636 15562 15948 7109 17908 24333 1702 13593
4280,1224 10785 13836 16711 21092 17024 9087 12594 771 10269
4281,2333 11792 22356 14912 18528 15459 10450 23536 6088 22646
4282,21916 14406 19359 6925 2206 25714 19003 19004 7272 5897
4283,16928 7991 10594 2426 23154 25407 6734 24075 9555 18392
4284,15691 25407 7991 2426 1583 12818 23154 10834 11979 10594
4285,2665 8894 11900 5587 19089 12409 16277 7494 71 2533
4286,23536 10009 1639 5717 6088 13541 21854 18190 9029 4620
4287,1471 10637 18968 7806 5275 18071 19612 4993 4185 19962
4288,17484 23109 3065 23704 14253 17859 11270 14207 7592 14750
4289,7823 20651 4257 4855 22065 12094 12591 5603 21512 8023
4290,25407 15691 9446 1583 13373 16928 9555 13604 7991 3579
4291,7059 1957 2240 22181 13360 21950 4314 12181 17332 25952
4292,23989 13686 4825 14253 5156 1566 20003 9358 24444 1211
4293,13541 4620 13030 23457 9284 19114 21854 6662 22646 20726
4294,25013 5942 20669 25675 10796 16380 23681 24859 13207 25693
4295,23923 22554 7202 25675 17465 24894 9438 7102 3803 15877
4296,7993 4738 21912 96 19326 11194 11514 22951 16124 8144
4297,25675 22128 5185 15790 5380 561 21342 19564 22991 8590
4298,6149 7017 12229 1390 21191 10903 19634 2927 4202 21055
4299,13373 20915 7016 4184 1702 7053 21409 12381 9063 20203
4300,10594 25407 2426 19123 6734 25770 9358 9555 1112 1583
4301,8066 23725 11949 801 21941 12002 25224 8181 24604 16108
4302,13925 8538 22313 20212 15814 18987 3556 2579 11623 22915
4303,2426 25407 10594 8810 4304 17156 18452 9322 24295 10345
4304,6628 18488 6990 1737 6719 17291 551 23650 21151 21233
4305,10786 21854 11792 18190 2333 5717 13541 25675 9284 9029
4306,11552 936 13008 10649 17755 10046 11868 16073 6517 16475
4307,4620 15327 18190 5717 454 7274 18114 2432 9284 13030
4308,11197 3913 22731 11647 3348 18924 5489 16577 6674 2697
4309,10673 18878 7920 3618 10859 6434 5885 21530 23352 22032
4310,3588 8549 13942 14714 15952 15257 9741 5457 10994 6629
4311,24438 20078 16481 11185 17540 21182 8405 13328 16800 12706
4312,18793 3037 23299 13626 16503 540 23697 9851 2026 13787
4313,1094 19089 19524 19709 24075 9438 17723 12409 2665 7494
4314,25407 7727 9555 2426 12818 23154 23141 16928 5044 10834
4315,12061 6239 12550 19480 21799 11091 5298 16083 5522 9438
4316,12663 2656 4919 23215 20226 5259 14653 16551 6213 17952
4317,15522 6539 17407 10859 18201 25063 23935 4341 15213 8661
4318,15827 7304 3588 11979 1634 4257 3895 2613 2746 18252
4320,11645 19891 19315 11848 12713 13020 23801 14666 16758 10137
4321,2426 12818 9555 23154 10834 10594 3230 15691 6734 1583
4322,16810 5936 6359 25539 352 14420 17541 2541 16053 9606
4323,15903 5150 17546 20206 7055 15196 5377 20656 18636 17218
4324,22554 4124 12923 561 25046 19877 13902 19401 5380 8445
4325,5904 5841 22132 5566 20946 23144 9205 10201 23043 4929
4326,10762 23981 23255 17919 15394 22438 201 5195 20413 12195
4327,17541 11848 20941 19005 8529 3669 10216 3813 19044 18644
4328,7494 18317 20146 12409 23600 16630 19709 17723 19480 11900
4329,22835 3037 5032 22903 18793 15559 9662 7658 15778 21021
4330,13424 14488 3456 13231 20747 557 2426 13182 3037 24075
4331,12554 20553 15781 21428 21544 20443 17401 8597 10728 20308
4332,24075 18293 15447 7885 12923 3469 18299 4627 16901 11318
4333,9438 25675 5942 12061 12501 22306 22554 9851 10786 15564
4334,17668 20308 3991 10418 7494 9942 1258 25957 18399 8341
4335,2835 17637 8395 359 19874 20345 1307 24711 16324 21666
4336,22835 10847 22903 13834 3037 2858 18649 16945 76 8709
4337,12818 12844 10640 5966 711 2643 290 20656 8938 823
4338,8937 8704 11328 10615 15940 13427 4927 9343 5214 22353
4339,15640 19019 5328 20165 25885 5606 7100 22675 13942 4928
4340,13294 9089 19769 12486 22121 2236 7063 13928 2354 8375
4341,15691 25407 16630 2426 17760 20095 23600 20146 11618 12409
4342,5119 15327 5717 15708 11868 4927 12061 15830 9082 24933
4343,22956 6355 450 21385 15324 22932 22438 22759 12214 3220
4344,24459 1897 19079 13837 14447 11859 11987 22728 13181 14012
4345,3497 22564 4147 20422 8986 3744 10889 14141 588 11789
4346,5899 24424 13870 13586 22801 17951 14182 9913 2761 627
4347,11657 5025 11949 664 3958 7809 13499 12709 11145 14465
4348,7030 11285 15207 11217 22885 20919 7886 16301 13954 24628
4349,13552 13170 2422 913 5284 4781 24033 7323 3716 14964
4350,394 15182 5032 24235 8286 14488 9066 9675 19426 23751
4351,24484 11153 3997 15764 13836 24022 15125 809 12530 105
4352,9041 13381 8886 24423 10309 10766 194 17877 20871 4066
4353,3835 1639 5746 1158 22511 6239 21552 8544 19480 7885
4354,1983 11195 4706 18350 17699 23327 9041 14356 21227 12953
4355,9591 21552 16116 19970 13628 962 15679 8430 21998 1863
4356,15271 18500 6799 1866 23309 19215 695 12719 19103 16491
4357,25539 20402 5936 2541 21297 3898 15997 10904 9060 1153
4358,13134 19402 14991 1676 22601 24589 22759 3971 2349 20924
4359,21062 1461 15571 6639 17426 8560 6654 2906 17133 11893
4360,21740 16350 21699 3771 17189 8363 23065 20868 5918 10838
4361,14684 4502 18419 16394 6329 17668 19874 7450 10418 3508
4362,9294 13373 1702 17724 23405 4184 16511 7154 3037 12381
4363,16945 11419 7010 12891 23652 23706 3630 11446 20143 8723
4364,24778 14785 159 11839 14646 2249 20979 18864 12127 6458
4365,2040 1185 18262 20669 19874 16241 21421 4502 17133 8063
4366,4927 10530 19910 20172 22588 5119 6919 364 13049 22872
4367,8097 3037 15150 5032 10747 22517 9301 12914 21674 5952
4368,868 25575 6520 25063 15052 15810 16968 1898 11775 22018
4369,13649 15616 19469 2893 10842 17378 11649 25585 1968 15907
4370,19089 23600 19709 2665 2233 17723 23481 7494 20095 3687
4371,2154 3025 21807 6141 21830 22956 25716 18969 19868 19505
4372,16249 8741 9549 575 11548 9744 16203 6239 2824 9260
4373,6204 20800 25730 7449 19628 9035 15275 20219 20409 23758
4374,11533 5952 25596 22801 8860 25133 349 4366 20330 13065
4375,8151 13384 21105 19400 16127 9791 15235 22591 397 10662
4376,12585 20562 16040 19472 11586 18549 17654 14432 8576 10893
4377,9175 7632 21857 2453 7098 13225 23481 19189 699 16203
4378,4703 3010 8328 11824 16765 6505 19399 23270 22163 854
4379,25675 10786 24075 942 25071 15294 561 773 466 14677
4380,23600 17723 16630 12409 20095 19709 20146 19480 7494 5044
4381,20284 19089 25631 13336 12920 4206 23600 2533 13955 2399
4382,6734 23154 2426 25407 23133 10594 22848 18392 624 9555
4383,14684 17668 19874 18512 4502 24355 16538 14721 10418 21697
4384,21857 2841 1373 20553 12729 9896 20612 14471 11783 20335
4385,20565 12236 9609 25779 9139 13923 19089 3070 21184 8894
4386,1738 7222 19978 18728 16624 21800 21443 8994 2830 4742
4387,19874 20308 18419 17668 6691 12182 22653 10418 24216 4257
4388,12181 14269 18352 14281 25076 20846 14415 1358 12264 10244
4389,8544 19480 7639 13797 11730 15830 20108 16199 364 8704
4390,1022 12910 4422 8649 18798 823 22840 23001 20622 10834
4391,9592 2426 16928 15691 13711 25407 9701 10834 17156 9555
4392,14378 22121 13944 18317 3570 10537 19750 3016 14356 2243
4393,11730 15714 525 5119 7601 17760 19480 6198 9664 7992
4394,4384 16222 7424 4886 9403 17248 22106 12083 19997 11862
4395,11533 5952 19875 4366 8860 3580 22801 25407 18566 15259
4396,23618 19933 8831 21042 17205 20756 6320 25360 11705 701
4397,1238 22271 24892 12655 22974 23495 780 21819 3160 17514
4398,2426 15691 23154 22226 9555 23141 15903 6734 25635 5044
4399,193 258 741 23011 22898 12993 17985 11087 4155 23408
4400,15459 14373 23457 6088 10450 9337 2333 22646 21854 3983
4401,8488 7517 9438 11502 2953 6446 24172 16002 22701 16856
4402,21677 24355 19007 15869 24546 25200 1700 3527 18852 23285
4403,8544 1863 9591 2471 15294 8831 466 13541 8538 12948
4404,2996 15906 1863 21232 8920 9591 21552 16373 23909 13837
4405,9284 15145 5717 10269 11322 15327 224 454 2432 12004
4406,3640 19166 6164 6975 1704 15514 5763 24265 20523 7965
4407,11449 25009 23621 13194 22332 9211 53 5945 22056 16567
4408,2476 23481 8544 13535 17459 16985 14978 21614 2697 19910
4409,2399 4105 15843 25286 16699 22987 9361 16846 24128 23518
4410,14626 3408 18462 10086 24070 21897 4257 10856 7037 7816
4411,22750 5185 10073 20749 24230 6294 4257 14827 5523 6358
4412,19089 12409 7494 19709 23600 20146 16630 8431 20095 6198
4413,24355 18419 22653 10418 20308 6612 1714 4257 15363 7883
4414,13535 10167 4638 17459 10384 21614 21717 6413 19802 21859
4415,11737 24070 16203 4785 12597 10556 5353 9650 12182 15124
4416,2005 5421 3658 175 7839 21624 5076 19007 20736 14603
4417,9438 9620 14659 19385 24577 9656 15150 22121 22517 16844
4418,9797 3380 3348 25643 14593 4364 7229 13300 9282 3047
4419,21042 17994 5930 22324 23618 4871 1259 10524 6412 6734
4420,25675 25463 12719 12923 17465 2904 14595 21276 21228 12665
4421,24577 12602 16172 8089 20217 2634 7014 10581 4855 9600
4422,25407 2426 15691 11533 10834 9555 25596 15169 7991 5952
4423,6500 1258 10396 24355 20686 25479 22536 13002 6760 761
4424,16140 12605 16363 15318 8785 19792 3070 21260 4449 13831
4425,719 22243 17768 1470 20572 23324 6096 24473 14314 25766
4426,3037 8709 18793 15559 9769 12048 9662 7448 22356 7611
4427,25675 12923 24075 25463 14595 1842 17465 561 12755 24795
4428,4912 19049 6653 962 22262 4068 10122 1802 11445 3368
4429,15583 24484 5412 14865 1555 9087 6897 12348 3942 17886
4430,10269 9438 25675 12061 9851 7494 5942 22554 10786 20146
4431,11135 7001 17575 19991 12440 20587 3597 3751 2526 14169
4432,13764 991 9055 5119 525 12061 14593 14433 24472 24933
4433,2641 12158 3425 18056 25941 13632 8242 11090 20160 2409
4434,19874 24355 22653 18419 20308 5581 10418 4257 17668 21693
4435,3479 10391 21852 25020 5704 4094 6765 984 9347 9989
4436,2505 14684 4502 20553 23404 10418 18512 1714 5907 2501
4437,6691 5952 22917 22655 20863 6708 13663 6212 12182 25596
4438,11533 15169 19875 4982 25596 3737 13503 4366 5952 3580
4439,6698 20281 12874 8529 2426 25138 1022 15271 4387 11480
4440,12061 25675 24484 10786 8304 15764 10269 18122 9438 8311
4441,316 22897 16595 10467 3844 5708 17962 20178 13805 8262
4442,24075 22554 3724 9205 11229 25314 21325 15648 23257 5466
4443,16577 18433 24922 679 15288 7998 11954 1875 19033 7359
4444,533 11129 829 25713 4616 3810 531 21459 21274 23448
4445,14903 9288 25407 20066 9555 6329 4878 1998 11550 20308
4446,3792 20087 19106 7399 17972 12891 3794 18263 8386 19637
4447,23154 2426 2492 10594 6734 10792 22848 18392 6878 25407
4448,9358 4825 4237 14253 13686 1566 1211 23989 183 20003
4449,2304 6163 17637 11022 20553 8395 16324 6652 7479 15697
4450,12297 24753 22396 589 18576 2536 22537 10246 471 14740
4451,14817 14654 15873 15715 12814 14347 17123 22950 974 13169
4452,9295 16890 25718 16492 6816 10503 733 20799 9021 17536
4453,4670 13753 14067 16091 20038 3181 13649 15374 8855 2526
4454,6897 2077 14865 857 11034 259 17801 23519 6514 21366
4455,25078 14336 13681 16903 9559 15645 1994 12719 15451 19526
4456,20095 16630 19709 12119 11618 13294 17723 23481 12844 11900
4457,18619 17044 24472 533 7036 11366 9703 14513 21092 3810
4458,1542 22121 13944 2616 6446 9090 21596 18317 8272 23189
4459,6612 3556 20321 2579 5664 24255 16218 1818 20308 25868
4460,25407 2426 10594 9555 24070 6734 1583 15691 6878 6691
4461,1573 18574 24958 22171 21909 20087 22010 10675 21471 20311
4462,3588 5117 25574 19123 1211 6371 14634 4368 10163 4825
4463,20496 24410 11083 21552 4209 8769 10191 5717 24621 20148
4464,18512 8769 8326 23099 14684 21085 6250 18599 10129 11831
4465,25407 10594 10834 10908 1583 21920 2293 16928 22848 13017
4466,9339 8704 8251 7037 20363 3169 1863 11730 6785 22511
4467,24075 24220 22554 9438 22308 25260 12061 10269 5942 25398
4468,17218 3971 14554 9041 9511 15196 17546 19511 17517 13226
4469,3037 5032 497 18793 9319 19137 15182 22356 4936 13993
4470,22056 2507 23510 12798 18673 11984 5078 13194 16885 23621
4471,2426 6734 23154 10594 15691 9555 1583 17156 10834 9322
4472,9926 8479 1676 19935 20301 15583 1399 12550 19402 15105
4473,17749 8678 1673 21710 20130 7730 15374 14507 4732 1378
4474,3002 14145 19151 21656 19364 4617 10120 9892 21042 6216
4475,7585 2209 4932 7980 23278 25443 10289 1998 18249 22095
4476,25675 10269 18293 17465 12923 25463 5437 4512 1888 19401
4477,14291 2238 19480 11687 11730 14895 21998 20108 13310 16630
4478,6708 11527 4366 3775 25834 21373 15169 18899 23086 12759
4479,4502 24355 19874 8395 18419 18512 2304 5078 10269 16394
4480,2337 19536 17586 15903 1492 6712 18106 14741 7561 19518
4481,4787 10865 12808 13885 4788 21317 3495 23056 25264 22847
4482,19114 7526 19781 9284 4055 6705 18528 9582 11067 2906
4483,1863 2996 19089 11855 19709 21552 16871 23909 14291 11730
4484,10269 5942 9438 22554 7494 12061 25260 9851 12923 19089
4485,5078 17637 8395 6791 11022 359 10150 14219 24711 2304
4486,8097 13381 6454 21042 22121 1005 18263 23154 12601 17877
4487,3401 5930 15331 7876 24032 306 20238 1506 8174 14463
4488,562 1785 11987 9284 15447 14593 22523 23258 4528 4320
4489,18293 25046 22750 7742 22128 8544 5185 15915 466 15790
4490,4936 18793 497 14684 5032 3037 12048 17423 11962 16671
4491,7568 17546 13134 20841 10766 9511 21292 12244 14192 20665
4492,21061 4147 5469 502 1869 14141 8337 2995 1846 10983
4493,6038 19768 2470 17215 19157 6997 22092 17252 25114 1282
4494,5505 15953 23540 24472 14462 6719 20415 9951 3636 2810
4495,2888 18798 13257 1303 15137 7049 13226 22098 2679 4664
4496,9284 2432 24756 15459 15335 15145 10788 2868 16370 11794
4497,24075 25675 1959 12230 14659 5942 10269 23324 15654 22554
4498,23468 16991 484 7049 6734 25407 15691 1583 2426 10594
4499,19089 20146 12409 7494 16630 19709 8894 23600 17723 23481
4500,11748 25655 4296 9673 22840 18798 25738 8886 17860 5160
4501,2426 23154 25407 12050 10594 17156 18392 5 9555 10908
4502,17331 4342 10412 1029 21768 16483 24862 21722 10076 7917
4503,24093 24484 20894 4472 13159 17820 8304 6897 21888 17024
4504,4369 22259 18790 12313 23417 20726 4968 21134 7861 19260
4505,4966 21859 18347 11905 10990 15411 23495 25745 19094 2196
4506,11533 2426 19089 25407 15169 23154 12409 10594 5952 10834
4507,8251 14291 13797 19089 21552 23481 4927 19709 23600 14895
4508,12341 9029 15459 11764 2432 2300 13030 23457 16370 18809
4509,19874 24355 4502 20308 18419 11064 24070 4257 10418 16394
4510,3812 9992 23430 20999 1685 10467 25407 2640 4909 22336
4511,7586 7511 18324 5641 16046 8554 5696 8394 18890 7134
4512,16555 6828 25311 11651 24639 12685 876 6861 4854 14955
4513,18021 7532 9874 6893 12099 21293 25500 9633 3285 7585
4514,15 6734 8574 10968 21920 11628 22187 9597 16496 2570
4515,19089 24075 16630 19709 1712 19007 17374 23600 8622 5942
4516,175 11217 16335 10573 22817 11702 4805 14104 8126 1644
4517,2426 23154 9555 15691 10594 10834 11834 23141 16928 1271
4518,44 8529 24677 18217 12426 16758 17150 22635 6319 3506
4519,13885 22378 8659 24481 4382 14254 5608 5467 17835 19016
4520,2604 7883 15644 313 3241 15697 22606 20964 15240 23329
4521,2426 10594 10834 25407 6734 9555 17156 18392 1583 15691
4522,5412 24484 24093 6897 15764 8064 857 8304 57 17284
4523,24008 8709 3037 14706 19123 24577 5032 12914 20750 20146
4524,10269 25675 9438 22402 16956 151 14916 25971 5942 9668
4525,25596 654 3737 23154 14418 5952 16996 3580 25407 20130
4526,25407 13136 11533 5952 9733 5 11340 22010 10834 2492
4527,25928 10269 22754 7995 17300 10404 25693 21095 24075 15473
4528,5078 16324 17637 1993 359 19655 19874 22499 9371 22655
4529,3989 25407 13725 8878 24075 12873 20745 2236 22037 15428
4530,3037 9662 5032 15559 22903 15234 18793 8682 16172 12048
4531,5717 11792 23127 23711 2300 22359 13541 6088 12061 15459
4532,13541 23536 4620 12341 18954 5717 9284 19114 2333 6088
4533,4502 18419 2040 6612 15363 21354 15146 4257 16395 22378
4534,2426 15691 9555 6327 23141 23154 12818 8097 4257 12214
4535,16630 8097 5522 11091 8431 17819 20095 24209 16394 12602
4536,22378 1258 9777 12135 1699 18598 6179 13002 4502 21354
4537,8646 16540 15281 6219 6201 12587 2180 25021 18818 1332
4538,4620 18190 19114 13030 9029 10450 23457 4796 16370 11764
4539,3804 1876 12682 2016 3724 23024 1158 19114 7257 25491
4540,24355 14684 4502 20626 19874 20553 5078 20308 22332 10418
4541,15691 23154 10594 6734 9555 10834 6327 17156 25138 1583
4542,942 12948 15294 17893 8538 3826 13902 2471 4241 21583
4543,2583 25205 18895 4238 11668 16333 23270 22549 12038 12211
4544,3835 5717 16901 8686 3348 562 4620 16112 12684 11716
4545,20236 8593 1150 11339 16124 19061 24546 13323 14506 5447
4546,18361 11092 2790 5659 14036 19933 14065 4512 2182 25318
4547,1436 6734 22121 3669 3812 24002 4997 149 20969 23858
4548,4620 9284 1785 23258 16878 16112 5717 3255 18190 5484
4549,20974 18202 22171 13393 4066 20961 5517 8860 8149 13815
4550,18048 22378 9795 1505 20308 3666 6067 14914 24929 22549
4551,14684 4502 21857 17304 20308 17668 8769 4257 9327 6612
4552,2492 13711 10981 6878 12960 22848 23154 18392 23086 1014
4553,8097 2426 15691 14706 17819 9555 9301 5952 20146 23895
4554,16630 23600 12409 23481 19480 7494 20095 8894 22121 11618
4555,11792 23536 13541 15459 23711 21854 9284 5717 9029 19114
4556,5763 4147 8337 14155 14141 10889 20422 1064 4387 24429
4557,1056 5 12050 16751 11009 16173 21920 25407 18715 4980
4558,11388 1712 7412 16667 18760 13374 25443 17114 7980 24294
4559,20581 2316 17724 8709 919 8549 15952 25342 8083 1705
4560,25407 19089 14145 24782 7991 9555 8097 15691 17723 16114
4561,21859 4966 20017 4940 24340 749 19094 16966 7885 15409
4562,20496 8163 12028 24227 6362 1447 8430 12179 21678 9337
4563,20766 6082 4020 18710 21544 13165 23055 18945 14050 3308
4564,7426 592 16489 21139 10994 23753 8897 14998 16266 15094
4565,18190 13541 23457 2333 15327 10450 11792 9284 9315 24756
4566,6734 2426 10594 25407 22010 1583 18452 9555 10792 6878
4567,4502 17818 3878 14010 11201 12411 12977 14684 11890 4847
4568,1863 9591 15459 2333 13541 4940 18190 2868 23536 23457
4569,25268 4635 21570 2209 4115 2132 4600 10261 23975 13552
4570,15459 18190 23536 2333 13541 21854 9284 3983 4620 23711
4571,23374 14942 3773 13375 10079 21956 7111 12036 20643 8480
4572,8097 12914 15150 22517 25407 14706 9301 17070 7583 21552
4573,24075 9438 10269 5118 25675 10650 22740 8270 24108 13118
4574,8097 12914 7553 25407 10653 11748 9555 8322 11114 20410
4575,3711 21354 18776 20936 9090 9609 21923 14378 24075 13002
4576,5078 13607 11459 359 16324 14265 17637 5563 22053 20375
4577,2238 19480 16630 14895 14291 20108 18984 11091 2665 17760
4578,484 2001 23468 970 10162 10075 25669 11121 6446 13257
4579,24138 10284 24070 16246 11527 1113 23086 3775 21906 12488
4580,22594 8860 7115 7260 9620 6878 7564 2643 10112 23154
4581,24014 23847 24070 7489 5353 3130 19355 18293 14684 10073
4582,2426 23154 10792 861 9322 12050 23133 1249 11991 1056
4583,24484 24093 8304 21888 25882 1651 15764 20278 11153 10785
4584,24075 963 22554 2702 6469 9438 5942 8039 1147 12061
4585,25675 9438 12061 18656 22554 10269 3658 1959 5421 20857
4586,11480 25807 8529 11795 21099 19857 9304 21040 19166 23309
4587,5581 10257 19089 14728 19709 20368 19111 24503 17631 11773
4588,10271 1965 7136 19086 9417 11754 23137 6691 7714 1345
4589,5717 15327 12341 13541 9284 23536 2868 23711 6088 15335
4590,24075 12923 9438 18293 25463 14595 25260 10786 17465 19564
4591,4603 18619 18122 18784 25633 249 22587 23718 19389 19910
4592,1542 8272 6446 1848 9992 8955 22121 13703 13102 20936
4593,16734 4602 24741 9450 5912 21616 15460 25345 12268 16899
4594,25740 8158 5562 23628 21527 14609 7444 15709 8145 3934
4595,9690 14202 16439 11130 24375 10845 6053 3965 12107 5516
4596,21527 6760 14019 10654 817 9215 12499 21680 19658 20518
4597,16630 19709 11618 14291 17723 7494 2665 13797 14895 6198
