user_id,item_list
3318,9514 17621 16906 12818 17415 24193 7228 12759 18568 3408
3319,5942 9438 13118 7109 10269 24075 7030 7964 399 4100
3320,3236 15518 19259 477 24503 12474 9243 3523 6704 19079
3321,25675 8894 7494 17723 23600 16630 20146 3165 19480 3803
3322,4502 17637 18512 16324 2459 20308 24711 25957 18419 24355
3323,9329 18892 10419 16325 4843 23109 23664 25189 12016 14581
3324,23154 2426 17156 25407 2492 1583 21920 10834 17249 9555
3325,1863 867 11792 13541 19781 21464 11731 23536 19704 3983
3326,18263 12214 23086 21373 11527 10311 21538 8737 18882 20656
3327,15691 25407 10908 2426 13711 9555 9701 6878 10594 6734
3328,3668 3348 562 9284 5717 6681 16112 16901 11741 9497
3329,780 25491 18451 8769 7389 7143 1876 610 9548 16957
3330,6627 13318 24431 6494 19416 17155 19963 4437 19792 13336
3331,9591 22750 25046 21552 22128 6294 8560 19620 22554 20363
3332,3188 9681 8031 13977 21195 9606 18217 21040 17592 15470
3333,19326 6226 16124 196 17969 17066 12241 22951 14289 17921
3334,6212 8097 24577 11533 12914 25596 3737 14291 19092 13503
3335,1888 10269 3942 25354 24075 9087 1224 16711 4472 13836
3336,13686 24444 4444 19004 4289 19220 2464 1566 19003 22884
3337,20496 23711 15327 12056 2885 6599 11792 25878 17228 23127
3338,8059 9609 25779 7589 19792 3699 1199 5154 15782 12375
3339,20146 17723 19089 12119 23600 12409 8894 3165 2665 17257
3340,3991 7545 9520 13053 2501 9972 1745 13631 21592 731
3341,13764 19089 19709 19480 18984 22473 24328 5522 18893 22000
3342,25407 9555 20095 19089 2426 16630 5044 20146 10834 7727
3343,10269 9438 25675 12061 9851 10786 22554 5942 23799 2196
3344,14488 13424 14315 12158 17724 3456 13231 557 13502 8709
3345,5592 1338 81 8698 13495 12093 15431 7053 5510 23009
3346,5469 502 3497 4147 3744 16880 11006 8337 14141 588
3347,15959 3418 20373 21108 24962 203 4195 18803 13415 13571
3348,21935 17206 13958 6674 13535 10979 6267 20933 3348 15447
3349,22618 12669 20041 17519 239 19528 19376 885 8700 4580
3350,11383 20844 23987 7368 21863 15954 22183 8424 15997 11283
3351,15419 8900 11214 3350 12157 13970 8591 25073 17506 4985
3352,6239 5020 14609 14978 15341 17115 4209 8158 24476 21527
3353,6296 13870 19875 13663 15169 24750 14660 6708 5488 22798
3354,25407 2426 6878 10594 25596 12050 6734 3737 15691 22848
3355,20928 24229 4748 14397 8766 14273 16180 16901 10545 21223
3356,10741 17668 14684 11592 4502 12563 3481 1404 2141 15234
3357,4147 3744 1064 21061 7642 24429 13887 588 8986 10983
3358,11533 14309 852 13005 24318 16394 14554 17070 19875 11381
3359,23056 18692 867 8268 22144 21975 10514 19781 11067 17858
3360,2002 10954 6780 9544 20973 683 24740 4342 7138 526
3361,681 20064 7368 19626 13976 19574 3175 3600 19067 18499
3362,10450 14129 19114 2996 10182 20290 5463 6781 15518 21859
3363,10954 20973 9544 4342 24740 14176 526 18890 683 9654
3364,5815 25741 18106 7426 18515 21784 7268 592 19518 12454
3365,16954 14317 25553 18137 19720 4352 9456 24060 21622 12748
3366,22731 306 11197 18924 20756 12943 23618 10120 21712 6047
3367,12409 20146 17723 7494 20095 8894 16630 2665 14895 3165
3368,11716 14593 25353 878 13764 6016 21552 22889 17206 12742
3369,3804 6759 1158 3668 1252 25491 25314 7257 9715 4320
3370,1863 8560 1947 4940 7266 22645 11549 18122 20711 1960
3371,22511 19480 15830 7639 9339 11730 4927 14291 20496 13797
3372,16810 3251 10904 5936 25717 20402 16631 21297 13969 6359
3373,19769 4147 12102 3744 7642 3497 588 13097 18724 7742
3374,25675 9438 6688 24075 10269 24859 16685 12435 1289 11141
3375,8097 2426 15691 19089 8894 22445 13928 4147 7494 23154
3376,4692 10747 17586 22875 5187 5815 17370 13388 8229 7981
3377,16852 24117 1351 23034 15479 1373 2841 24345 9873 19681
3378,525 15830 8544 11730 17760 3169 19114 8251 10979 19709
3379,5025 9138 13424 13502 14049 16263 16505 13789 8346 16939
3380,19426 15182 5032 3037 15778 9675 7611 8709 2611 16727
3381,7944 12077 10816 19089 20760 16188 25459 2665 13831 41
3382,18293 22750 19453 19620 6487 6632 21342 25524 5185 24751
3383,20860 25450 19586 22525 11475 12164 12421 20224 3643 25101
3384,12061 10786 5717 24075 25675 9029 8544 11792 4620 773
3385,3037 20333 23328 13424 8709 3456 14488 18793 13231 14315
3386,9555 24186 2426 10594 13954 25923 7030 25407 3987 23154
3387,22885 22229 16301 20919 7030 13954 12532 12709 23844 25304
3388,15289 7981 25513 4015 16598 18807 25937 2528 570 15749
3389,497 6689 11975 9662 24380 5032 16457 4936 7611 13993
3390,1863 4940 18122 23799 12061 21552 9851 11549 5942 22645
3391,15459 2333 2868 23536 18190 5717 5746 22003 13541 4620
3392,24075 22554 9851 25260 3803 15034 4512 7202 561 19564
3393,22121 8249 5044 4533 20410 18469 16772 13226 9438 22023
3394,10485 1368 3401 15249 23107 22496 18059 17662 21712 6958
3395,18430 24220 24075 7019 14383 24567 12463 153 23339 22098
3396,14903 6094 11072 9343 21738 15940 13312 20066 19235 25061
3397,18263 14272 17229 18452 20209 17717 23906 15729 11533 6212
3398,962 18811 8560 19393 7075 9591 22617 13722 19049 17277
3399,17013 6062 20691 9041 6125 13226 4533 19510 7292 14356
3400,1712 16825 10215 12611 14448 23563 13170 21136 9057 11201
3401,9438 25675 5942 12061 22554 9851 1047 25407 8065 18184
3402,4502 19874 9526 17668 10418 11339 20553 18419 18512 5447
3403,25044 21016 13703 10119 1542 3107 11295 17604 9090 16961
3404,13764 9284 16878 1785 9602 7885 3348 11716 17206 16112
3405,18515 592 13763 1547 17491 21674 6629 16489 25712 5815
3406,8304 24093 8064 17820 18569 5412 57 24109 18122 6897
3407,4257 2023 14684 4203 23004 18730 2765 22752 14827 10073
3408,21269 23505 3347 21010 935 14945 12236 2280 20565 22964
3409,11848 19626 14354 6985 10294 19891 5763 12839 14973 2995
3410,8990 25407 23141 15691 9555 2426 19468 7095 25631 18931
3411,4147 502 3497 19769 19070 3744 20006 20422 4973 14141
3412,8665 7494 15541 1635 3343 1075 19332 9360 5786 3541
3413,12038 23270 11758 11668 6505 19475 15743 19399 4238 24322
3414,25100 13408 10098 8686 10578 6295 24721 5841 20248 11987
3415,23324 23224 9135 16473 16462 9520 17470 7663 12656 25815
3416,19518 2584 21784 18106 21139 5147 17213 9870 25741 21674
3417,2459 24075 14684 2501 18512 20553 5078 9438 20345 24711
3418,7879 6335 21454 8827 6898 4390 14735 1913 8453 16501
3419,5925 22040 1640 9125 7817 7319 20766 3442 4194 14100
3420,11558 13942 3588 12158 15650 919 969 15257 8549 4086
3421,18195 17452 9062 20361 7460 9819 12760 263 7639 9438
3422,13541 5717 12061 15459 2333 23536 23711 25903 11792 18190
3423,25407 9555 23154 9446 1583 16928 2426 23141 7727 10834
3424,8524 14978 19089 19524 19709 23481 20095 13118 9339 8251
3425,25781 6208 14684 18419 4257 10491 2159 24481 24355 19429
3426,14104 22056 341 19427 2104 24418 13552 22082 15934 22467
3427,12538 1665 25596 8990 21469 3737 14122 18689 10569 4813
3428,13373 2798 21409 16726 4184 23405 24333 8392 15733 1702
3429,12914 25407 5044 15691 4878 22121 8322 17819 14706 10834
3430,23536 2333 15459 2868 13541 9315 18528 11792 16805 8920
3431,2665 23600 16630 19709 17723 7494 12409 20146 19480 14895
3432,5717 22511 141 24621 4209 21552 20496 12365 10191 12056
3433,23457 12341 13030 24756 13541 5717 23536 18190 14373 21854
3434,14961 23959 2154 11405 4532 22956 16099 24326 13274 21807
3435,8559 13203 20411 18471 1092 10020 4473 3906 5963 7030
3436,23581 17188 25886 15013 18985 5179 21969 8488 14440 10653
3437,2766 17736 11662 20442 11282 24273 15834 8588 20989 21224
3438,11006 20321 5178 2400 18399 6612 12782 2139 10202 23753
3439,20308 14684 6774 25823 12268 24197 8223 19874 10073 6566
3440,10269 9438 25675 12061 14684 9851 10786 20308 22554 5942
3441,17284 2222 13732 14461 19880 9883 2951 2299 18688 20043
3442,8894 16630 23600 16005 1635 13336 11900 19525 11658 19480
3443,4502 13552 24355 341 14684 2422 23534 4113 19874 913
3444,22356 2333 1240 22121 15163 16630 8894 14140 22445 11295
3445,6734 10345 19655 2492 21920 22203 17268 12078 12468 16228
3446,7109 24733 6329 13903 24075 15234 24014 16642 14706 16218
3447,19089 18930 20095 19525 19709 19480 17723 25873 12409 11658
3448,25407 2426 9555 23154 1583 10834 12818 3230 7991 6734
3449,13541 4620 2333 2868 5717 9284 15327 23711 1785 17162
3450,17681 21693 17799 7009 10851 6861 11566 12685 15777 21226
3451,8304 24484 5412 24093 8064 17820 18569 4668 57 12110
3452,12287 13798 23840 25300 10753 10073 11150 24070 4257 18512
3453,9851 10786 24075 773 11792 15034 23711 25675 10327 8811
3454,10904 3251 15997 2541 25539 16810 6204 5936 2046 9060
3455,16587 16394 19890 7013 13439 19152 5634 16929 736 11517
3456,1205 6600 2005 3658 24546 6 20857 4343 19007 14528
3457,24313 25713 9558 11835 23230 22550 15323 15113 829 12462
3458,9218 2333 11792 12061 24075 18528 21854 23666 23711 8811
3459,24577 2492 25407 2426 12214 11527 1056 23086 17819 21373
3460,16219 24656 1975 11814 17238 13253 21881 23839 13421 16539
3461,3971 19511 17723 13626 17546 7568 9511 20841 20146 9798
3462,14655 14569 21611 24199 22817 11055 25766 23488 14654 2465
3463,16810 5936 2541 8424 13969 6204 25717 21297 2132 18086
3464,20969 3812 14356 9555 6446 10834 16772 5044 14661 8990
3465,8925 20935 4282 23388 4888 13663 16171 316 4502 11089
3466,19393 11129 19047 24313 25713 9558 15143 22617 23230 9598
3467,370 22500 23681 20669 22573 5667 15508 12435 15420 23847
3468,21972 11452 12840 12061 3574 4940 25915 20148 19706 8351
3469,18190 5717 15327 13541 9284 6088 11764 23711 23536 11792
3470,18419 17668 18512 15363 6329 1714 11737 5581 7883 1055
3471,15459 2333 2868 13541 22646 18190 22003 2090 23536 5717
3472,4541 20949 22010 14544 8860 23509 24190 12759 12165 5952
3473,1911 4094 4463 21852 5704 6868 7979 14072 9989 21754
3474,25407 2426 23154 10792 13294 8097 12050 17156 2492 14808
3475,16285 9880 3768 5279 6820 13697 13613 23568 4160 22359
3476,25675 22554 195 12719 13711 25407 24075 9322 561 1665
3477,24075 24093 19089 12409 19480 20146 11658 8064 20095 23481
3478,7728 12719 13944 8990 5152 18317 1665 24747 1307 13522
3479,19089 8894 20095 18984 15691 18317 22445 23600 20146 25407
3480,10269 9438 7494 25675 19089 9851 12061 12409 5942 10786
3481,6793 23031 20301 6114 8780 20847 18458 10808 10750 2060
3482,14418 20802 3778 24405 10212 12293 18768 20130 10789 13009
3483,19399 19475 3010 8092 25205 20438 3954 6439 24929 11758
3484,9438 1888 24075 25675 10269 22554 5942 7202 12923 10786
3485,16394 7494 10491 15844 14684 11900 4502 24355 20146 16814
3486,5637 14471 23826 20612 18142 18451 20335 17655 7389 25124
3487,8709 5084 8229 7268 3037 5520 18793 25890 3485 10747
3488,25044 4824 13703 25694 19237 4649 11281 11578 22592 14020
3489,11991 2426 6878 6734 17156 21920 10834 25407 10908 23154
3490,14684 19874 4502 4257 3326 24355 11737 16169 10418 6450
3491,3037 9118 1421 18412 23094 11975 24556 15985 13767 6689
3492,4620 14103 15327 18190 9029 5392 9284 10742 7920 2300
3493,7426 18106 8295 20337 13388 18515 5187 13763 21952 5147
3494,22993 6546 21205 23969 6396 6627 19843 10494 20799 16206
3495,21552 20969 20108 24410 11384 20148 2203 18126 16772 5856
3496,10120 625 23618 22731 3913 5930 18924 2748 16577 21042
3497,25407 2426 9555 10594 10834 6734 1583 2492 17156 7727
3498,2426 5044 9555 23154 22121 9992 1583 20969 7095 23141
3499,3905 1211 14316 25409 3232 8244 13686 8987 3968 7512
3500,22750 22181 19453 17322 6632 16685 22128 4209 11923 18804
3501,14863 10868 20380 181 1032 17320 33 4806 12731 4136
3502,23312 11260 13165 22198 21544 23503 2185 17856 7319 23874
3503,21611 2823 19061 15460 24546 11055 5421 10380 11339 11710
3504,1250 15926 3914 20589 5049 25863 17803 19312 15821 25331
3505,23056 11796 11067 21975 19781 10997 22730 4055 477 4927
3506,9934 19874 14684 22653 18987 24355 15562 6612 1920 5581
3507,9345 22807 8572 12061 10363 11792 5119 8114 17452 7964
3508,5150 15903 9511 6446 15196 17218 4455 14963 3004 15556
3509,1863 23536 13541 6088 18190 21854 11792 2868 3983 15459
3510,24075 9438 5942 25675 6150 25407 15564 23799 22554 13118
3511,25675 24075 22554 12061 9851 19401 4512 15564 10269 7202
3512,9339 13797 11729 4927 3169 8251 8568 23806 19418 11730
3513,24870 8975 9438 15932 25675 19332 20580 14463 1091 24075
3514,7006 10727 15749 23851 18747 7093 4213 9683 5980 21815
3515,19003 5540 9530 1211 5897 9679 16571 8987 16429 14406
3516,9590 7017 12683 25011 4384 8172 17983 16004 8141 4418
3517,10344 7853 12090 1425 9102 16142 6564 15242 13643 22975
3518,12943 11406 24376 50 23922 21544 6928 24718 4810 1866
3519,21629 598 7681 159 5078 16408 2040 20146 20587 7920
3520,1682 11384 22181 8544 1041 7238 7646 11452 21972 9657
3521,8544 4209 20496 11384 14456 22511 12840 20148 6599 7639
3522,12235 15809 24753 13188 6433 25199 11854 9691 465 12851
3523,25407 15691 10594 1583 6734 16577 9555 5044 10834 8097
3524,24330 7810 18174 24059 21897 7732 4629 16439 24230 2412
3525,10592 3506 44 15275 12453 7553 7487 12257 20800 3551
3526,9555 10594 10834 1583 6734 16928 18392 8097 11533 22848
3527,19875 5952 3737 8834 6708 349 13065 8487 1840 20289
3528,15196 2016 5150 17546 7257 17156 13658 9511 379 1876
3529,10269 9438 25675 9851 12061 18285 22554 5942 10786 25101
3530,20321 22500 9277 20038 15076 9057 20683 16452 6612 10326
3531,14554 18636 15903 9511 11701 17546 1399 3971 7568 14376
3532,497 18793 19137 3037 5032 24064 8709 13990 23318 7611
3533,320 5734 11498 22226 1320 13640 15098 14835 25819 11743
3534,2337 592 7426 25479 10747 11823 15094 17586 14818 504
3535,2426 15691 9555 23154 8990 5044 1583 10594 23141 7991
3536,10075 18798 13257 15137 13226 1303 22098 484 2679 20400
3537,19781 867 14012 162 6392 15333 12983 13837 10009 11067
3538,16179 6782 11072 8544 6094 20108 11328 22657 12273 4209
3539,2426 6734 10594 9555 15691 10834 17156 6878 10269 1583
3540,14684 19874 25596 5952 19875 15234 22653 3580 5581 6708
3541,14903 23217 11278 13374 7632 22922 18021 5449 23530 7532
3542,15460 2823 2281 11974 11339 10347 229 23488 15237 19061
3543,4113 2422 23534 1517 6278 14188 13178 7323 11201 1712
3544,17723 19089 19532 9683 6198 20095 25632 19355 23600 15586
3545,15207 10796 20897 14287 20669 7007 1258 2040 25481 839
3546,17376 11438 15047 14203 21987 23855 25864 19657 22099 23011
3547,2585 8328 22352 21698 19475 24929 17925 4469 17290 11824
3548,10807 24093 8304 4668 5412 17820 22292 14865 3997 12594
3549,11623 8662 17130 24945 19258 9520 10833 1712 17565 7604
3550,7422 9668 20373 24593 20123 19908 10448 15959 24024 7117
3551,12644 15827 15650 25574 21957 15455 893 7244 2316 8549
3552,22750 18293 5185 15915 6632 5838 942 18804 6210 22307
3553,10754 8544 10530 10319 1863 4265 22511 21975 11452 20431
3554,25407 22121 20146 15691 20095 12409 7494 8097 23600 12466
3555,11951 6446 14356 15196 7105 3812 4871 3153 8249 4588
3556,14684 19874 10418 22653 18419 5581 6612 17108 15234 20308
3557,22121 24948 10590 11830 16267 16577 19010 13226 10653 19787
3558,24075 8251 19480 19089 11730 9851 9438 6919 11363 12061
3559,1397 3506 44 10592 20800 23426 12453 9035 6319 12257
3560,22554 7202 25260 12923 19564 18293 15564 12061 9851 19401
3561,20108 8544 22511 8704 6239 364 21552 13219 6548 25524
3562,22581 23842 21975 13707 15212 9243 6537 8920 10530 19781
3563,7494 19089 23600 12409 19709 20095 1240 23481 16630 18317
3564,14093 14165 24503 16199 915 9344 3286 9023 15045 18248
3565,4095 8689 6346 6217 9880 12550 11826 7501 22814 23733
3566,10269 25675 9438 2228 13676 12061 7445 9851 23715 8180
3567,3744 21061 4147 11848 8529 6164 14155 5469 502 12730
3568,6539 24594 6264 9614 14172 24586 13814 4289 25063 25072
3569,8396 7981 5844 14539 15105 8234 10994 10207 9241 18636
3570,12061 10786 10269 25675 9438 5717 23711 22554 8811 5942
3571,20969 11533 1242 3737 7823 17732 12601 2118 7095 16772
3572,15519 12791 5149 10423 21472 23035 23396 19184 15929 22750
3573,11357 19705 13686 8987 9530 6925 4444 19003 14253 19004
3574,6396 9021 20253 6627 6816 20799 10869 24431 23969 2791
3575,11730 18619 4603 24005 23043 18045 7601 18122 9339 18168
3576,3735 10554 422 14462 10420 6114 25314 25129 3951 18050
3577,9438 10269 3803 18804 22750 12061 5380 25260 10786 15564
3578,14863 17320 5689 1675 21041 2735 3565 21683 2438 24849
3579,21854 18872 2333 24561 11792 20750 10450 2868 23536 3599
3580,16301 20919 23844 13954 3281 7783 14723 16871 16345 19577
3581,1836 15248 1555 18952 23882 3202 19692 2222 17886 2853
3582,18293 16394 15844 14684 12214 22750 24355 22128 4502 18419
3583,19948 7583 10284 5952 21373 1056 21199 19150 12759 9457
3584,4159 17023 14648 8707 14763 5989 2233 12409 7819 23835
3585,8316 10908 23154 10834 24670 12050 21123 22848 11360 7727
3586,18263 11289 18882 23086 1641 6649 11527 12214 21538 23758
3587,25076 20894 19720 21512 16954 21337 18137 9650 13159 20756
3588,22378 20317 19697 1741 20042 14914 16032 1690 12915 20943
3589,17517 16172 16775 25083 21645 8097 24577 9092 12223 25407
3590,20276 14104 22622 17768 7805 21611 4025 16742 14506 24546
3591,23799 5942 24075 10269 6883 9851 24472 18619 4161 5029
3592,23457 6767 25289 20750 21854 13030 9556 2839 24756 2432
3593,2426 9555 22121 20146 20095 8097 16630 7494 23154 10594
3594,24075 9851 5717 19781 8544 867 9243 11067 25903 17858
3595,25407 2426 10594 17209 13136 8316 6734 10834 9555 17156
3596,10269 9438 25675 12061 22795 9851 10786 5942 20658 25561
3597,17465 14438 21228 12755 12923 4512 10845 1841 3803 25463
3598,17522 23909 22511 21653 7639 25728 12273 18126 14273 3567
3599,19468 8990 17229 25407 9673 7095 1436 4878 23154 16577
3600,11533 3737 5952 23774 19875 3580 8860 15169 4366 20974
3601,5284 4113 4781 18886 2422 22701 7323 13469 13108 6278
3602,5629 2396 5188 22178 2430 11604 5553 21017 19229 12206
3603,13752 3556 25167 9093 15234 25868 11643 7870 21277 19948
3604,7708 340 13252 25013 25793 8676 21415 21591 150 22500
3605,3556 18987 9934 24355 4502 7936 14656 14684 20308 17464
3606,1863 20612 8544 773 20934 12999 942 20031 18293 18725
3607,19874 5078 16324 6652 8395 15651 20345 20553 14386 15990
3608,20205 14831 24851 17349 19951 11194 1586 18852 14521 21912
3609,3356 6691 16926 5581 24663 9583 20153 4169 24070 6097
3610,18293 22750 8544 25046 6294 25071 24751 21552 5185 20363
3611,8316 10834 10908 23154 24670 2426 12050 22848 21123 11991
3612,12554 1808 2729 21428 13708 13240 23992 12563 7149 9079
3613,19709 19480 23600 12409 16630 11730 7494 2665 23481 11687
3614,12061 24075 9851 19480 19089 11730 14895 19709 9438 13797
3615,12054 16223 16254 13680 2932 12998 11277 24764 8059 15409
3616,18293 12680 12923 25463 11390 25260 22750 17929 22991 4241
3617,21972 2415 4279 13014 24446 6313 5149 11372 21425 12840
3618,18931 3737 2118 8860 20974 15259 6212 5952 4541 22158
3619,21042 16577 18924 5930 306 21161 20756 14102 3737 25596
3620,25375 6621 10102 20834 18333 20325 14962 8789 8424 25539
3621,11248 7267 19188 14140 9924 8821 16377 10847 17663 729
3622,12316 15559 497 14674 13567 5680 3119 23697 12110 22548
3623,25200 5625 1408 8805 3177 17420 16760 23284 5446 22398
3624,22835 9716 5764 7267 3037 18793 76 9924 14481 13567
3625,817 21811 549 1426 24153 10750 22479 16907 17707 10263
3626,15369 13692 19128 15543 18275 20321 25601 18429 2414 22500
3627,16630 24209 8894 19089 17723 20146 12409 20095 5522 11091
3628,5717 13541 12341 9284 23536 8285 2868 11792 6088 921
3629,15691 11295 8990 5044 1542 25407 25044 9555 9992 2426
3630,2996 3337 2868 15459 19094 21859 18246 25748 10450 14912
3631,16873 13388 8396 25549 15600 25741 5815 17586 17204 14539
3632,4390 11951 14356 16577 15196 21355 10653 3346 12936 12601
3633,1515 25675 21341 14090 9534 24075 13465 12036 2904 20380
3634,23711 10450 13030 6767 23457 9218 6088 4620 12341 9315
3635,23799 5942 8894 25779 9438 24075 7836 2210 21260 19480
3636,12759 9607 22731 13005 12165 22348 7583 12509 4257 3913
3637,24546 8805 17921 16481 25526 5076 19007 25791 20276 21611
3638,3866 2426 18263 4017 25407 22906 23154 24379 5561 19113
3639,1810 23448 19874 4502 23261 24877 1714 10409 3129 508
3640,3326 12367 4102 24134 23788 21582 12181 1230 1531 14269
3641,24093 24484 15764 8064 4803 17820 16197 7471 18569 5412
3642,22121 18317 13928 6076 9090 5044 22445 3570 8334 316
3643,25242 15948 14505 7920 381 22153 1855 22578 6887 1718
3644,8875 14743 14727 11118 23280 7437 12757 3622 16827 5038
3645,8529 695 2278 25347 7012 13720 12839 3961 4421 5195
3646,21013 10455 20377 7562 13562 16486 3804 5248 9505 20253
3647,171 16729 11926 11423 5677 9521 10290 14003 3607 7358
3648,15648 25030 7257 2016 6407 12172 8530 3724 1876 8640
3649,2835 24711 25957 16324 20345 17637 8395 14684 1801 11242
3650,24075 10269 12061 20146 19089 9851 9438 25675 8538 12409
3651,20752 8050 17368 7895 3694 25553 21103 5082 20220 20894
3652,19874 4502 24355 20308 18419 5078 20553 10418 25957 17668
3653,1215 7636 14100 1465 1194 6774 10426 10735 23399 16235
3654,21280 25684 18377 17418 19820 23291 20095 2078 13449 9418
3655,14623 18296 9484 13291 14555 14000 19509 17486 11251 22299
3656,23688 15206 19714 8745 23314 9475 9442 7270 22335 2506
3657,14418 25903 10789 12293 20802 21890 13009 20130 8678 17776
3658,23816 8991 17723 12158 22853 10283 22445 16630 24834 19089
3659,5930 17317 6047 21042 23260 3322 11569 4194 16224 12601
3660,3969 17998 25151 20904 17339 17874 4490 20149 17697 21008
3661,9703 24877 508 2454 10409 7700 21968 10238 24557 25664
3662,406 13835 20977 15596 16774 4964 16640 18473 24537 17462
3663,24075 10786 12948 4957 22554 773 2468 23127 23540 13074
3664,12158 23895 24577 24881 16394 22932 7583 12759 23086 8097
3665,6502 2840 21644 2040 19879 20146 20948 9583 24355 15157
3666,13138 7691 5259 2656 8148 19225 1546 20988 12663 19980
3667,14865 24093 6897 1026 2077 57 5412 20990 22317 8304
3668,7117 6067 24962 21704 11540 13415 15610 24024 471 19908
3669,25868 16521 13296 19274 17385 1805 6725 3572 3971 21037
3670,7495 9295 19118 16206 2791 6627 6816 733 9021 17005
3671,4066 20416 10766 18759 13393 24423 13649 4351 13016 12258
3672,7674 25055 115 23061 24559 12529 5510 2081 17726 2913
3673,11362 15211 11443 2570 22499 17668 14684 7113 15513 18939
3674,17013 7292 23651 17647 6125 10672 24862 21405 13962 15405
3675,16630 19525 8097 18984 18930 8431 25873 3570 12466 19089
3676,9582 7349 13236 6705 11067 15752 867 7451 9344 22212
3677,2426 15691 23154 22554 24075 10834 23141 10594 9555 1583
3678,23154 10834 9555 15691 10594 6734 17156 18392 1583 10908
3679,22825 17723 17787 19524 2665 17760 881 11687 16630 12948
3680,3142 19118 750 25358 17396 8517 5548 9113 20632 3619
3681,25675 24075 12061 9438 9851 24355 19874 18293 15564 4502
3682,5279 6217 867 9111 24896 25736 13390 9012 25262 15737
3683,7030 22885 16345 23844 9228 24132 25923 11855 24604 2812
3684,24075 25675 5942 19089 22554 14253 10786 1888 12061 15564
3685,12588 932 794 10094 22137 18469 8569 11513 470 21387
3686,10426 10620 17169 2401 6238 22040 15451 16577 21355 18931
3687,17586 7426 5084 5187 14998 12454 11994 2480 1547 25702
3688,25539 9060 11689 20064 16053 21297 16810 19902 18134 4524
3689,6136 3188 15204 23906 14627 23491 21269 7161 7464 22871
3690,20374 21611 8622 11623 1712 12546 15832 9874 14104 441
3691,24484 15764 24093 8304 5412 3997 17820 4803 24109 18122
3692,16264 23403 25621 9768 11502 16818 13107 22159 18480 16320
3693,341 5284 2422 13552 24033 23534 14188 4781 10626 21071
3694,7494 12409 19709 17723 2665 16630 20095 19480 8894 5044
3695,10786 25675 10269 9438 9591 15764 8304 22554 24484 23711
3696,13764 17927 22473 2751 19826 21493 13628 1939 18893 22000
3697,13748 15231 19089 19480 16264 4413 14978 24898 7758 13972
3698,23154 2426 25407 9555 6734 15691 16928 7991 9701 12818
3699,22554 3803 24075 18293 19401 25260 4512 4241 18804 23485
3700,20308 22629 24687 14684 23428 10418 7270 9442 24355 17037
3701,25427 4789 20847 18050 9084 6112 10750 20849 23813 14134
3702,4724 21552 10034 1609 19094 17765 11986 5782 6088 3230
3703,20345 5078 17637 22485 19874 16324 20553 19431 14684 4502
3704,9966 19379 13999 24093 24484 25476 10238 1852 10807 17886
3705,17723 24962 24355 20373 20146 7494 22327 19089 15610 6865
3706,15520 7532 15579 14132 7197 21344 10432 9663 7412 22206
3707,13845 17013 24948 3796 168 20410 17975 7114 11315 2220
3708,16277 12992 9361 24128 12756 17026 7251 18930 9425 23239
3709,22800 23448 25923 13954 18081 23844 24186 7030 1810 3552
3710,9370 3866 1022 18417 6734 25407 13370 18263 23154 5044
3711,24075 9438 5942 25675 19308 12061 15564 23799 10855 13118
3712,1672 12646 15405 18798 9443 24376 23651 4856 25078 2888
3713,17161 10271 19332 9375 8375 8131 7237 7094 316 25255
3714,23154 10594 9555 15691 1583 10834 17156 6327 18392 16906
3715,13541 6088 18190 3983 5717 23711 18528 9029 11792 2090
3716,9319 459 5713 3037 15910 17156 10908 8316 13711 7260
3717,10404 20928 13837 3657 25491 3835 15145 19114 25928 5717
3718,4502 19874 18419 24355 5581 17668 20308 20553 10418 11737
3719,23801 25914 19626 13977 8529 5195 17524 12485 17949 20194
3720,25407 9555 2426 10594 23154 7991 10834 9446 7727 6734
3721,466 10675 10594 10834 25407 18272 6734 2518 22848 2426
3722,25675 24075 19564 7202 4980 3700 2516 11340 22484 22554
3723,25407 19089 20146 2426 22121 24075 9438 5942 12061 15691
3724,10269 9438 25675 12061 9851 2841 22554 7568 5942 18149
3725,24075 22554 22438 25260 12923 9438 12061 2125 18293 17844
3726,10162 23468 2877 13226 2185 16991 7363 14256 19799 16397
3727,11834 15691 1271 18054 25407 18392 13711 10908 861 16928
3728,22174 5847 7609 8214 4652 22145 20755 13632 21111 25303
3729,17296 9793 8875 271 1292 11858 19949 9590 25457 25737
3730,3832 13631 9520 11019 731 8475 8666 9972 2130 13053
3731,13424 12194 21492 16989 5905 14473 3550 10540 3456 8558
3732,12061 10786 9284 13541 23299 11792 16503 22356 5717 9029
3733,17558 7426 11871 16489 13763 8229 9241 15636 5187 1095
3734,22739 9836 3671 20163 23174 6616 3726 1718 569 25281
3735,24014 20669 3575 10796 890 8063 19355 1258 12413 2040
3736,13424 14488 13502 8300 14315 3456 20404 13055 13231 9138
3737,3497 24429 502 1064 1846 3118 19070 7232 15572 16880
3738,22554 18293 12923 25046 942 23485 15790 25260 24075 561
3739,23056 1808 13707 18692 477 10530 4927 18293 10997 11350
3740,22359 9050 20130 1378 6754 10789 21982 13009 12293 21890
3741,8860 5952 17209 6708 349 10882 3737 8037 11533 20974
3742,10269 25675 5942 22554 12061 10786 23799 15564 9851 1888
3743,17092 24472 19832 2109 8930 19548 10298 20301 2902 10808
3744,13136 25407 4980 2426 13711 23154 22651 21920 10594 6734
