user_id,item_list
3210,16241 5907 1714 6952 16116 800 11737 10522 10722 8823
3211,15544 4620 8544 11452 24621 20496 18114 5717 20148 10191
3212,2291 1075 12511 15680 21991 16358 5705 1571 958 19381
3213,24827 21619 24632 8651 13506 499 12091 10753 13627 6118
3214,11533 19875 25133 25596 20974 15169 4541 8860 5952 19092
3215,16276 24481 21697 10796 24355 17668 5994 19213 13090 1185
3216,1863 14684 19874 13555 3567 22413 20108 23642 20109 9620
3217,11324 17093 9438 964 16201 10363 9071 8296 16561 9806
3218,15764 18569 24109 57 7471 18122 6897 3997 16218 10807
3219,21042 5930 25738 3913 19033 12601 21355 13358 4814 8955
3220,20146 18512 10269 9438 19536 25675 21533 15903 17723 18367
3221,2501 2761 4318 20553 24075 1745 14684 21419 19007 4025
3222,2909 2716 9336 9448 15022 23924 11137 17109 9793 22446
3223,25407 5044 19089 7494 20095 17819 16630 17723 12466 12602
3224,23468 2001 14906 10162 3788 13226 484 6981 19340 21874
3225,7030 22409 15914 1393 25093 11855 10210 23770 22088 4353
3226,12914 24577 25407 4878 24075 8709 5044 14706 17819 8322
3227,25191 7856 2154 19427 25716 3257 22956 5865 19505 15936
3228,12554 19429 19373 21428 13708 1808 10728 9477 1396 23992
3229,4502 24355 20308 10753 15234 10418 16241 17070 15903 7583
3230,7856 14105 3025 21830 11405 6141 23959 18969 19868 24647
3231,7117 11540 6092 19908 1538 471 24962 7671 24024 15488
3232,15327 17514 11384 18190 5443 8285 5717 12341 3337 15335
3233,454 6662 15145 18114 22152 15034 5717 13030 958 3599
3234,9243 9445 23483 23234 12511 25816 18692 22617 9073 21275
3235,20146 12409 2665 19089 19709 3165 23244 19480 8894 22129
3236,1863 21552 18122 22645 8560 14291 19480 20711 4940 23909
3237,526 17594 9654 24798 4342 18890 11352 20723 10140 17476
3238,21854 19480 23536 24561 9315 23600 14291 13797 12409 19114
3239,23600 2665 12409 16630 20095 19709 19480 3165 8894 23481
3240,12719 6688 21099 2715 14480 15673 16535 15271 15960 6319
3241,18619 16017 14462 23540 4648 12002 23043 13074 1862 23210
3242,17541 4356 9562 22081 24454 12700 12062 7012 7447 3669
3243,9759 16155 12081 7368 11533 20056 25730 18724 10467 21865
3244,22286 9155 11848 20644 21541 25407 13508 25735 681 7202
3245,16124 18852 21912 12230 8660 304 2920 6369 11194 25766
3246,9361 12409 19089 2665 19709 20193 18930 15843 2399 16699
3247,21042 5930 25738 3913 19033 21355 12601 21161 4351 625
3248,19852 12601 25585 18924 3913 12943 21355 19468 10951 6047
3249,10269 9851 5942 9438 18122 12061 1535 771 18082 16828
3250,12494 16767 9797 5871 19078 9882 3047 21871 20232 24561
3251,10834 18392 15691 6734 16928 16906 25138 8316 9701 2492
3252,15294 15034 19620 18293 5185 2267 25046 12888 16083 22712
3253,22554 195 24075 12719 12923 25260 9438 18293 8990 3803
3254,25407 2426 10594 6734 1583 15691 10834 9555 6878 22848
3255,10269 25675 9438 12061 9851 5942 22554 10786 23799 13118
3256,13624 11535 11527 7807 12922 2004 7315 17226 3867 13928
3257,5044 11533 8785 21355 11089 13226 16188 15234 11220 2429
3258,16810 5936 25347 6359 25717 3251 15997 12719 10904 13552
3259,20944 23651 16789 25589 15178 16156 25419 14897 8998 734
3260,11855 5032 8709 16301 18793 16871 23844 18687 497 15182
3261,17066 25089 20049 227 21627 8931 23313 18241 11514 6511
3262,2426 15691 23154 9555 23141 10834 7095 13711 12818 19468
3263,24577 12914 25407 5044 15691 19089 3037 9438 4878 8709
3264,16975 2868 11893 22744 4324 25216 17426 22646 24495 1530
3265,23287 11140 13750 1749 11087 15297 10359 22898 20235 9667
3266,11730 14684 8251 13797 4502 15490 24481 5581 19480 3169
3267,2426 15691 9555 23154 1583 23141 6734 7991 16928 16906
3268,20308 18399 14684 24014 24355 12413 19874 10073 24481 10396
3269,3971 9511 17546 20841 7568 15811 12142 13134 10766 8607
3270,14141 4147 18655 24429 10983 1846 3497 13887 19769 24196
3271,4956 6123 4237 5259 2656 20226 23215 17952 5156 19225
3272,2426 24075 9514 17877 16577 5671 16394 7228 22554 25675
3273,18293 5380 5185 18804 15790 2914 19620 20363 12875 14202
3274,4341 21492 868 6461 6264 6539 14769 16446 25376 25607
3275,13231 14488 8709 5032 3456 8558 13502 8346 10540 14473
3276,15379 23759 203 9381 20454 471 14164 14339 13571 9448
3277,1583 8316 16928 10908 22848 17156 7991 5535 22010 6327
3278,25675 9851 5942 18293 19079 4209 13118 6041 20148 24894
3279,15234 19429 18149 2122 2311 25053 1991 20464 7450 21012
3280,20146 19089 17723 23600 12409 20095 19480 24075 12119 9438
3281,16810 9060 10904 15997 16631 14420 8424 25347 6359 2541
3282,19480 12409 20095 16630 11687 14895 11535 23600 17760 19346
3283,14141 24429 1064 22128 21061 13453 502 13097 23419 18337
3284,17723 19089 12409 19709 6198 25873 20095 20146 16630 14895
3285,3654 1385 19611 14390 10921 17800 12195 25257 23981 10780
3286,25083 3037 7144 4936 21123 17517 16489 21645 22075 5032
3287,11119 14201 4736 5904 3948 14433 15278 8741 3929 2448
3288,10512 12500 13764 25902 5461 14237 3158 11647 23195 5484
3289,13926 14098 21149 20010 24320 6696 7926 13616 17405 7382
3290,4147 3497 21061 12992 3744 8337 15572 10889 16651 1869
3291,13885 5467 10865 1151 16196 21373 3201 10940 13502 25783
3292,8141 16688 5038 18245 23015 8062 12083 3624 19634 23392
3293,23579 13896 14436 18278 11502 11127 20722 13119 21358 20822
3294,16630 19525 23481 20146 19709 11658 2665 23600 24209 3165
3295,2683 19982 18124 8350 7437 23392 4384 735 5038 18245
3296,20308 24070 12182 1020 10073 7883 17111 25894 21629 23649
3297,25044 24383 6446 14356 10162 3382 4649 11622 11578 5126
3298,10269 9438 25675 19308 23799 9851 22554 12061 5942 24894
3299,16651 15691 7115 6734 10594 3812 9555 10345 3803 12844
3300,10792 2426 10834 10594 2492 21920 6878 4980 22010 5
3301,25407 11533 25596 18924 8860 10594 306 8410 10951 5930
3302,5032 7267 8709 13609 23318 16457 13567 20333 19190 20300
3303,20807 4638 23806 19524 19346 19398 21505 15709 1212 3572
3304,16565 21272 12959 1593 23253 4257 24804 711 22488 166
3305,9733 25407 5 2426 9322 22651 13711 8316 11991 23154
3306,8251 20095 12843 16328 13310 6443 9657 8769 25530 4297
3307,19114 15034 8524 10009 1504 18528 17858 16083 8544 2333
3308,6831 12214 21373 19948 20508 23895 6878 16246 14932 12759
3309,9591 12293 23031 20017 17049 22359 12098 6114 25338 5546
3310,23481 23600 5032 16630 13609 22359 11618 18984 11687 20333
3311,6239 21527 19451 5562 13311 12550 12474 2214 18441 4159
3312,5487 23258 18190 16878 23536 9284 999 4620 1785 7885
3313,5945 20948 16567 2072 2919 19915 12794 6691 13470 2696
3314,20897 15759 10997 25478 11773 2974 9102 23685 12090 20540
3315,15196 5150 4209 17546 24355 11072 1863 7646 15234 16179
3316,3497 15749 7006 22121 21512 13294 10730 3744 4147 7271
3317,6928 9455 16577 5044 14100 14336 21795 16295 19852 13681
3318,9514 12818 16906 19072 3408 12759 17837 12714 11527 22162
3319,25013 5942 25693 14562 3869 2121 25645 9438 8667 3014
3320,3236 19259 15518 24503 3523 1716 21817 15327 6704 21275
3321,25675 17723 3165 23600 16630 4512 8894 20146 19480 23481
3322,4502 18512 17637 2459 20308 16324 24711 18419 24355 25957
3323,25189 9329 14965 18600 9864 13402 18892 5940 10419 18863
3324,23154 2426 25407 17156 1583 2492 17249 10834 21920 9555
3325,1863 13541 21464 23536 2868 21854 21859 3983 867 2996
3326,18263 23086 12214 11527 21538 10311 21373 18495 19072 6622
3327,25407 15691 2426 9555 13711 10908 23154 6734 9701 17156
3328,6681 562 21988 3668 4528 6267 16112 25606 8306 10887
3329,25491 780 6759 7143 610 7507 1876 11812 18190 6781
3330,13336 13318 19792 6494 2533 6198 12409 16630 17155 25873
3331,9591 22750 8560 25046 6294 21552 4257 22128 5185 19620
3332,9681 3188 8031 13977 13711 15470 9606 22635 12839 18217
3333,16124 19326 6226 17969 2920 22951 12241 4199 16290 14114
3334,8097 12914 11533 3737 6212 8617 24577 15691 19092 12818
3335,1888 25354 10269 9438 24075 13836 9345 1224 3942 22524
3336,13686 4289 24444 2464 22884 19705 1566 2832 19220 19003
3337,2885 20496 23711 20391 6599 25878 15327 24075 19501 25675
3338,8059 9609 1199 7589 25779 21267 13944 19089 19480 8538
3339,20146 19089 17723 23600 12409 20095 19480 16630 24075 2665
3340,3991 7545 13053 9520 2501 19258 1745 802 13631 21592
3341,19089 12409 22473 18984 13764 18174 24328 5187 19393 17927
3342,25407 9555 19089 20095 2426 16630 20146 23154 12818 22121
3343,10269 25675 9438 12061 9851 5942 10786 22554 23799 13118
3344,14488 14315 13424 12158 13502 13231 3456 17724 8709 8467
3345,5592 1338 81 14628 13878 1152 23009 13687 2311 9145
3346,5469 3497 4147 3744 8337 16880 502 25407 588 1869
3347,24075 21108 20373 15959 13571 3418 13415 19908 4195 21704
3348,17206 21935 275 25662 12742 13958 20933 7123 17633 4083
3349,22618 12669 23449 17519 19376 19528 20041 239 18331 21791
3350,11383 20844 23987 1153 22183 11488 15997 8424 2541 20713
3351,11214 8900 3350 20293 8591 24264 4985 13970 17506 25073
3352,6239 5020 14609 6416 20290 18441 4209 2928 9992 1240
3353,13870 15169 13663 6296 11533 24750 4541 2761 19875 8984
3354,25596 2426 25407 20974 12050 6878 10594 3737 19875 15691
3355,20928 24349 1545 4620 14397 8766 6239 10667 5054 9508
3356,2120 10741 18889 11822 18219 11951 14684 4502 17546 17668
3357,3744 4147 5469 13887 21061 19769 1064 8986 588 1869
3358,11533 9683 12214 3309 16394 25596 17070 19875 3580 12094
3359,23056 18692 8268 867 22144 20787 4927 17858 15518 7883
3360,6780 9544 20973 7138 10954 24740 2002 526 19603 683
3361,13976 3175 3632 3600 4526 16353 19626 24638 681 13928
3362,10450 14129 5463 12494 3226 19196 20726 9882 19078 20573
3363,24740 18890 20973 10954 9544 11352 11820 5641 6780 7138
3364,5815 7426 21784 12454 25741 3485 7268 6629 7243 23269
3365,16954 14317 18137 19720 4352 9456 25553 2608 24060 2895
3366,306 22731 11197 20756 10951 6047 18924 23618 10120 14102
3367,12409 20095 20146 13615 2665 17723 14895 16630 8894 25779
3368,9797 14593 12494 11356 11716 25353 19661 13300 13764 18493
3369,7257 3804 9715 25491 25314 13658 8659 2016 12313 16849
3370,1863 8560 21552 18122 22645 4940 1947 11549 20711 13628
3371,9327 4966 22511 7639 11687 20496 20290 15830 19480 13555
3372,16810 3251 10904 20402 5936 16631 19314 25717 11383 13969
3373,19769 18724 25407 4147 11848 3497 3432 588 7908 22464
3374,9438 25675 10269 6688 23434 25632 1289 12556 21635 4209
3375,8097 23086 17819 11535 2426 13294 8925 22445 19089 19709
3376,4692 17586 10747 22875 5187 17370 5815 17204 7981 8229
3377,16852 7934 24345 5414 1647 3257 15479 24117 9873 120
3378,525 11730 17760 22313 15830 8251 15714 8544 21552 23299
3379,5025 9138 13424 21321 16941 394 16263 14049 16939 5032
3380,5032 15182 3037 9675 16503 2647 23751 17707 2611 24235
3381,12077 19089 4476 16188 19792 7944 2210 10816 11411 25693
3382,18293 7006 22750 19620 6487 21552 19453 7093 22710 21342
3383,19750 20860 19586 68 4432 25450 16705 11577 18786 6143
3384,12061 10786 24075 5717 8544 4620 25675 773 9029 8097
3385,3037 8709 3456 14488 13424 13231 18793 20333 14315 8558
3386,25407 2426 9555 10594 15691 24186 12818 23154 11340 16928
3387,22885 16301 22229 13499 5362 12532 22113 9228 13954 22151
3388,15289 4015 25513 7981 16812 19893 16598 18807 25937 18030
3389,497 5032 6689 13993 16457 19426 13609 7611 9662 4936
3390,1863 4940 18122 23799 21552 1947 11549 20711 22645 25846
3391,15459 2333 2868 22003 18190 19114 4620 23536 1863 5746
3392,24075 22554 9851 1888 12923 24894 11681 8572 15034 16849
3393,22121 8249 13226 4533 17013 6125 16772 6446 20410 9438
3394,10485 1368 14491 3401 15249 14226 6768 20031 25573 3135
3395,24075 14383 22098 153 19089 24220 13116 7310 18169 2448
3396,14903 25693 6094 11072 15940 20066 19235 13229 8544 20095
3397,18263 11533 14272 23906 17717 18452 17229 3812 19468 15691
3398,962 7075 8512 2462 19049 13101 18122 17277 20711 16270
3399,17013 10162 19510 16897 484 12601 15394 5475 4533 4215
3400,13170 13916 22319 13054 9438 6449 16981 12411 23325 16825
3401,9438 25675 5044 6734 3437 8065 9701 8651 18651 13928
3402,4502 19874 9526 17668 10418 18419 20553 4257 18512 6612
3403,25044 13703 11295 6446 21016 9090 10119 1542 18317 15691
3404,13764 16878 17162 7885 9284 1785 23536 11647 24597 3255
3405,592 17491 1547 18515 13763 25712 6629 7561 16489 21674
3406,8304 24093 8064 17820 18569 5412 18122 57 24109 6897
3407,14684 4257 4203 17226 2023 7883 16394 19627 10073 2765
3408,21269 12236 3070 935 22964 14945 23505 12708 22330 25049
3409,11848 10294 19626 6985 12839 14354 19891 2995 16758 22880
3410,8990 25407 19468 8097 9555 2118 18444 20095 15691 11533
3411,19769 4147 5469 3497 1846 20422 14141 3744 502 1064
3412,8665 7494 1635 19332 16005 1075 13332 5786 25674 24147
3413,12038 9699 15743 24075 23270 1740 6505 14890 16333 23447
3414,13408 11987 8686 16901 6931 10578 25100 9412 6781 24721
3415,25209 16473 1205 9520 23324 9135 23224 8593 12656 16462
3416,19518 2584 21784 18106 8295 25741 17213 22891 9870 5147
3417,2459 20553 2501 5078 24075 14684 18512 9438 20345 773
3418,7879 6335 21454 14735 16501 3982 15685 9671 7804 10446
3419,5925 22040 16577 306 11197 12042 5930 9125 1640 20305
3420,12158 13942 15650 8709 3588 11558 17586 1338 19089 11114
3421,9438 24075 12061 17452 10363 11792 23457 9851 9062 16005
3422,15459 25903 12293 15327 5717 13541 20802 18528 12061 23536
3423,25407 9555 16928 1583 23154 23141 13711 8097 2426 10594
3424,19089 19709 23481 8524 19524 20095 11687 14978 14291 17760
3425,14684 6208 4257 18419 24355 4502 15903 25781 10491 25407
3426,14104 341 11700 19427 8296 2459 4404 13552 21857 16932
3427,25596 3737 8990 1665 12538 22554 25675 8410 11533 24886
3428,13373 2798 24333 16726 12953 23405 7053 15733 4184 25034
3429,12914 25407 5044 15691 22121 4878 14706 8322 17819 20095
3430,2333 23536 2868 13541 11792 15459 8920 9315 16805 18528
3431,23600 16630 7494 2665 20146 20095 12409 19480 19709 23481
3432,24621 4209 21552 141 20496 22511 5717 12365 18176 11384
3433,5717 13030 11764 23457 24756 12341 13541 14159 25028 14373
3434,14961 21385 13582 4532 22956 16099 11405 23959 1935 21807
3435,8559 13203 3906 20411 1092 13733 18471 4473 24619 10020
3436,25886 18985 5179 10110 15013 17188 25918 6803 14440 23581
3437,14684 11662 4502 2766 9766 11282 7045 21224 15899 4526
3438,22500 5178 20321 7494 20308 6612 23753 11006 19294 22121
3439,20308 14684 19874 10073 24197 24355 4502 25823 24075 18399
3440,10269 25675 9438 12061 9851 5942 22554 10786 14684 23799
3441,17284 20905 15248 2222 57 16258 17269 15343 6198 24075
3442,11658 20095 13336 8894 16005 1635 23600 24128 3165 19525
3443,4502 13552 341 24355 23534 9438 2422 10626 6278 18419
3444,22356 22121 16630 2333 2665 15163 11295 23299 19089 8894
3445,6734 2492 10345 23133 9322 17249 10594 5 16228 3271
3446,24075 4502 10506 9438 7109 11822 19033 16029 6329 25693
3447,19089 18930 20095 11091 11658 23600 19525 8431 20212 19480
3448,25407 2426 23154 9555 1583 12818 10834 6734 10908 18392
3449,13541 2333 2868 4620 5717 23711 9284 1785 15327 17162
3450,17681 21693 16237 12685 10851 8699 20348 14089 7009 1580
3451,24484 24093 8304 8064 17820 5412 18122 4668 18569 57
3452,18512 13798 23840 10073 25300 17804 12214 18882 8732 10753
3453,24075 9851 10786 25675 773 9438 15034 1863 8811 25693
3454,10904 3251 15997 6204 23033 18052 3442 2541 18644 17311
3455,16587 16394 19890 6835 19152 13439 7013 736 5634 16929
3456,1205 20857 19007 3658 22721 15240 6600 5589 16801 15122
3457,23513 24313 7997 21394 12494 19078 9882 2229 24561 16248
3458,9218 21854 11792 2333 12061 9282 9284 21871 18528 16767
3459,2492 24577 12214 17819 25407 7013 16651 4696 4549 3037
3460,16219 16539 11814 24656 23839 21000 1975 17238 24264 13421
3461,3971 17723 19511 9511 7568 24128 20841 17546 6198 19089
3462,14569 14655 25766 22817 24546 24199 20048 3805 14654 7240
3463,16810 8424 6204 5936 11383 2541 13969 14294 20713 2132
3464,20969 9555 10834 3812 14356 6446 16295 8272 16772 5044
3465,23388 8925 20935 4282 4888 13663 20308 4502 14684 19874
3466,19393 11129 15143 9558 22617 19047 23230 14115 24313 2007
3467,22500 370 21421 20669 8493 15116 15420 15508 12949 23681
3468,11452 15327 12840 21552 5717 4620 6905 18114 3574 4940
3469,15327 18190 5717 11764 13030 2300 6088 13541 17964 24756
3470,18512 18419 17668 5581 1714 15363 16394 6329 1055 7883
3471,15459 2333 2868 5717 13541 4620 18190 22646 1863 23711
3472,20949 20961 4541 14544 11533 22171 18202 20974 21651 20270
3473,1911 4463 4094 5704 21852 14072 6868 6120 24335 19972
3474,23154 13294 9597 10792 2426 8097 14808 12050 10661 22187
3475,19184 5279 5298 17712 1726 1190 1275 14707 6820 14909
3476,25675 195 12719 22554 24075 25407 1665 8990 9322 561
3477,24093 24075 19089 20146 11658 8064 2665 25873 12409 24209
3478,7728 12719 13944 22554 8990 18317 25675 2616 18845 1665
3479,19089 20095 18317 23600 25407 18984 8894 8097 15691 7494
3480,10269 25675 9438 12061 19089 5942 7494 2665 3165 22554
3481,23031 8780 10808 18458 20301 14134 20847 6793 6114 8846
3482,14418 3778 10789 20122 12513 12550 18768 14859 10212 16552
3483,8092 19399 20438 25205 24322 16333 19475 12038 1740 8058
3484,9438 1888 25675 5942 24075 7202 10786 17209 24894 12119
3485,16394 14684 4502 24355 10491 15844 20308 18419 7494 19874
3486,10355 8589 13710 14963 18694 11822 5179 18889 18985 11951
3487,17668 8709 8229 5084 8868 3485 3322 19222 9741 10827
3488,25044 4824 25694 19237 13703 11578 18173 22121 22564 16577
3489,2426 11991 25407 6878 23154 6734 10834 10792 9555 21920
3490,14684 4257 3326 4502 11737 10522 19874 10418 11832 6450
3491,3037 5032 18412 1421 9118 23094 4936 11975 24556 13767
3492,4620 5392 9029 17964 2300 15327 11803 18190 16370 15335
3493,5187 7426 17664 15094 18106 13763 8295 17586 25712 13388
3494,22993 21205 6546 6396 10869 19040 19843 23969 21142 6980
3495,21552 20969 20108 24410 8544 14023 16471 2203 11384 11716
3496,22731 3913 10120 18924 23618 625 16577 24921 22324 21395
3497,25407 2426 9555 10594 6734 10834 2492 1583 13136 17156
3498,5044 2426 20969 22121 7095 9555 19033 21042 9992 4351
3499,3905 24394 23279 3968 8244 24781 9864 2121 3869 4502
3500,22750 22181 22128 17322 6632 18293 5380 19453 25046 18804
3501,17320 14863 20308 4136 1032 33 21013 20380 10194 4806
3502,2185 21544 23503 7310 13828 11260 22198 12042 9125 19646
3503,15460 19061 5447 7820 25494 5101 2823 11710 20211 14413
3504,5962 3556 1250 14906 24135 21085 25072 4676 12866 18628
3505,4927 23056 10997 4055 14271 11067 11384 19781 11796 477
3506,14684 19874 9934 24355 20308 6612 5581 10418 7883 15562
3507,10363 17452 12061 9345 11792 9438 8572 19480 5942 8538
3508,15903 5150 9511 6446 4455 21869 15556 3004 16537 14626
3509,1863 23536 9218 12684 21854 21464 20711 9315 18114 3983
3510,24075 9438 25675 5942 19089 23799 8538 8242 773 15564
3511,25675 22554 24075 12061 9851 25046 4512 22750 19401 5380
3512,9339 8251 14995 13797 11730 11729 4927 4773 19418 3120
3513,24075 9438 7494 25407 25693 4824 6374 20580 2736 17909
3514,7006 10727 11533 9683 15749 4213 17229 9350 23239 2643
3515,19003 9530 16429 5540 16571 20967 10096 1211 22383 3905
3516,12683 7017 4384 3685 25011 8141 9590 20592 7107 17983
3517,1425 16142 9102 6564 15242 10344 7853 22975 24924 19450
3518,12943 5613 4810 11406 4424 50 18949 1866 14488 14897
3519,21629 5078 16926 20587 598 6179 10028 7332 15254 13998
3520,8544 11384 22181 14023 16365 1041 9657 9243 14684 24410
3521,8544 4209 22511 4399 7646 15544 12840 5443 14456 20391
3522,12235 15809 24753 22396 24906 25747 6602 13188 2536 13569
3523,25407 15691 16577 10594 1583 8097 6734 14272 5044 4045
3524,7810 24059 24330 21897 18174 5516 2412 20308 23253 10721
3525,10592 3506 44 15275 12453 7487 7553 12257 23426 8097
3526,9555 10594 11533 6327 8097 6734 10834 1583 24316 16928
3527,19875 3737 5952 8834 7748 8487 19092 17209 424 1085
3528,15196 5150 17546 15234 9511 25407 8990 17517 17156 19973
3529,10269 25675 9438 12061 9851 5942 22554 10786 23799 25407
3530,22500 20321 18984 6612 7494 20308 24358 8268 5178 24209
3531,15903 18636 9511 14554 1399 10865 4787 11701 20744 14192
3532,497 18793 8097 13990 8709 23318 19137 740 3037 12914
3533,1313 9121 14835 15098 4028 3039 22226 25819 15830 11743
3534,11823 18344 25479 592 10747 8432 2337 15094 17247 7426
3535,2426 15691 9555 8990 5044 23141 23154 7991 10594 1583
3536,18798 10075 13226 13257 15137 484 23619 1303 22098 2679
3537,19781 8544 12983 12742 867 14012 11067 162 15333 6088
3538,11072 16179 20108 8544 6782 21653 6094 22657 19480 364
3539,2426 6734 6878 9555 15691 10269 10908 25898 11991 10594
3540,14684 19874 25596 5581 7883 15234 24355 3580 5952 4257
3541,14903 11278 13374 23217 5756 17668 5044 7632 7870 14279
3542,15460 2281 3527 10380 17266 8593 229 12417 15237 25458
3543,2422 23534 6278 24033 14188 1517 16893 7323 13178 24985
3544,17723 9683 6198 19089 14571 25679 24128 17070 12864 6770
3545,7007 15207 20897 10796 839 10997 14287 15781 10372 25481
3546,23582 18369 18413 17146 23011 22359 200 15047 11691 17982
3547,22352 21698 11824 8058 12691 2585 25221 17290 24929 22283
3548,24093 8304 10807 4668 11153 17820 15764 12594 22292 5026
3549,17130 11623 24945 17565 19055 8662 9520 24418 16418 2501
3550,24024 20373 9668 20123 7422 24593 18571 13244 14309 21491
3551,12644 15650 21957 15827 3125 15455 25574 11504 893 10163
3552,22750 18804 18293 5185 15915 7337 2914 19620 6632 22307
3553,8544 466 1863 22511 9591 11452 4966 13628 11072 20148
3554,25407 25675 20095 12466 8431 12214 7908 22121 23600 12409
3555,6446 11951 14356 7105 15196 4588 4871 24189 19498 18533
3556,14684 19874 10418 20308 5581 6612 4257 18419 15234 19879
3557,22121 24948 10590 19010 11830 20095 6133 16577 11820 13183
3558,24075 8251 11730 18168 13555 13797 11363 19089 1600 4205
3559,1397 3506 44 10592 12453 9035 23426 7553 20800 10908
3560,22554 12923 7202 24075 19564 19401 25260 22189 18293 17525
3561,6239 20108 5562 8544 22511 11637 16179 12365 17522 5717
3562,21975 17850 23842 22581 15327 9339 4940 1258 8920 13707
3563,7494 19089 12409 23600 25407 20095 5044 19709 2665 16630
3564,14093 12278 1028 1648 17206 2697 15327 10512 18248 4625
3565,8689 4095 6217 12550 9880 6346 11826 7501 22814 24075
3566,10269 25675 9438 12061 5235 3456 23715 20967 14625 12685
3567,3744 4147 21061 5469 8529 6164 11848 14155 25407 1846
3568,6539 24594 4289 13814 6264 25376 2757 24586 292 14172
3569,8396 7981 5844 15105 14539 9926 12158 22758 14485 13341
3570,12061 10786 10269 25675 8811 23711 9438 5717 5942 22554
3571,20969 25407 11533 1242 6446 3382 3737 12601 19468 2426
3572,13596 3522 7391 24730 22513 5791 12791 11883 15519 23035
3573,11357 19705 9530 13686 25013 6925 5897 4341 14253 8987
3574,10869 23969 6396 6980 6816 9021 2791 20253 19843 21142
3575,11730 18045 18122 19480 22845 21552 9339 18619 18168 7601
3576,3735 8780 15082 10420 24472 6114 18458 13118 25865 14134
3577,18804 9438 22750 12214 5380 10269 22128 25046 21342 14595
3578,14863 17320 21041 5689 2438 19695 21013 1675 9778 18689
3579,24561 21854 10450 18872 12494 20750 17327 5717 11792 2868
3580,16301 23844 13954 16345 20919 16871 21985 6065 15914 3281
3581,1836 15248 3202 19692 18952 3138 10357 8304 1555 24093
3582,18293 16394 14684 7450 15844 22750 4502 12214 6208 24355
3583,7583 21204 12214 2375 12659 5289 10753 16314 11812 12697
3584,4159 19722 23291 8707 7819 12409 17023 4792 3751 23305
3585,10834 8316 10908 6327 22359 23671 21123 12050 25693 10801
3586,23086 18263 11289 21538 14706 10311 11527 655 12214 18495
3587,25076 20095 13052 3326 16633 19720 8712 21512 23003 3737
3588,22378 1741 12915 20042 24849 20317 22741 1690 23995 16032
3589,17517 25083 16172 12914 20146 16775 24577 8097 20313 21645
3590,20276 14104 22622 4025 12887 14506 3658 1853 12903 17130
3591,24075 23799 5942 10269 9851 7494 9438 19480 12061 25675
3592,20750 6767 23457 11792 5717 2432 2839 6662 17858 9556
3593,2426 8097 20095 9555 16630 12389 18984 22445 22121 2665
3594,24075 9851 23866 10493 21890 25903 14418 9243 8544 22787
3595,17209 10594 2426 25407 13136 8316 6734 9555 5 11340
3596,10269 25675 9438 12061 22795 9851 23799 14313 25561 5942
3597,14438 17465 3803 24075 17523 13477 1841 19831 12755 15877
3598,23909 17522 22511 1863 21653 12273 3567 15790 18126 8544
3599,19468 8990 25407 23154 17229 7095 1583 16577 9555 22121
3600,11533 19875 3737 5952 3580 25407 8860 20974 15169 4541
3601,5284 14188 4781 13433 18886 10626 2422 6278 22701 16092
3602,5629 2396 5188 22178 25305 21081 12206 3829 11604 22676
3603,2204 2004 12922 14706 7583 25888 8465 156 15234 13752
3604,7708 21415 25793 10507 8676 17296 9590 4707 4802 21591
3605,24355 3556 18987 15234 4502 9934 16218 5664 25013 20553
3606,8544 1863 773 10781 20934 15401 11452 8538 20612 942
3607,5078 19874 8395 6652 16324 20553 15651 17668 20345 15990
3608,20205 19951 7839 24309 23425 17349 18852 14831 14521 1586
3609,24663 6691 16926 5581 6097 3356 9583 14684 21512 20702
3610,18293 22750 8544 25046 6294 21552 21583 5380 20363 21342
3611,10834 23154 8316 2426 10908 25407 22848 12050 24670 6327
3612,12554 1808 15234 12563 2729 5278 21428 14684 13240 13708
3613,23600 19709 19480 16630 7494 12409 20146 2665 20095 11730
3614,24075 12061 19480 19089 14895 9851 25675 11730 19709 9438
3615,12054 16254 15409 16223 2932 25358 11277 6539 17914 4789
3616,18293 22750 12680 12923 25463 13902 7728 10604 25046 9851
3617,11384 21972 4279 13014 22579 24446 19706 10270 11452 2415
3618,18931 8860 3737 2478 11533 20974 2639 4541 22158 3580
3619,21042 16577 18924 306 5930 8860 20756 21161 25596 14102
3620,20713 18333 8789 24221 24455 24156 4356 6245 10102 3649
3621,11248 7267 19188 9924 729 14140 17663 10847 8821 18707
3622,5680 5420 15559 22548 22846 6587 11411 20524 497 19415
3623,25200 5446 1803 2920 18121 17420 16693 23217 24502 24415
3624,22835 7267 9716 3037 9924 5764 14481 17333 24075 19188
3625,817 16907 3194 17707 22479 10750 19255 21811 549 599
3626,19128 13692 15369 22500 15543 18275 20321 2414 24358 18984
3627,24209 5522 16630 11091 20146 8894 9664 21381 20988 17723
3628,5717 13541 12341 8285 921 12684 9284 15335 1863 23536
3629,11295 15691 5044 25044 8990 25407 13703 4390 9992 18317
3630,2996 19094 3337 2868 6781 1863 21552 24340 5463 12494
3631,16873 8396 17586 5815 25741 25549 15600 13388 24901 10747
3632,4390 11951 14356 22121 21355 10162 10653 15196 8990 3812
3633,25675 13465 24075 2488 25175 5884 195 1515 21341 4220
3634,9315 6767 23711 9218 5087 4620 10450 6088 13141 20166
3635,5942 8894 23799 25779 24075 7836 22554 13615 13923 9438
3636,3913 9607 22731 12759 4257 18263 5930 10653 18924 22010
