user_id,item_list
4346,5899 24424 13870 13586 22801 17951 20330 11533 2761 9913
4347,11657 5025 11949 664 3958 7809 14465 13499 2937 11012
4348,11285 7030 15207 22885 7886 11217 24628 21985 13954 5362
4349,13552 13170 913 5284 2422 341 24033 14964 7323 4781
4350,394 15182 5032 3037 19426 8286 14488 24235 9066 9662
4351,11153 3997 24022 809 13836 15125 24484 12530 105 17284
4352,9041 13381 8886 24423 9620 12637 10309 15903 20871 10766
4353,3835 5746 7885 6239 1639 1158 19480 13408 1480 22511
4354,1983 11195 4706 18350 17699 23327 14356 9041 21227 16802
4355,16116 19970 9591 21552 1863 13628 1816 962 15124 14494
4356,15271 18500 6799 1866 19215 23309 10153 19103 695 9341
4357,25539 20402 5936 3898 2541 21297 15997 10904 1153 3251
4358,13134 19402 14991 22759 20924 2349 24589 1676 22601 12091
4359,21062 6639 1461 6654 8560 6088 15571 17133 2906 20979
4360,21740 21699 3771 8363 23065 17189 20868 16350 10838 2461
4361,14684 4502 19874 10418 18419 17668 6612 6329 18512 7450
4362,17724 9294 19489 13373 3037 919 1705 1702 15224 3332
4363,11419 16945 12891 7010 20143 23706 23652 11446 18627 10382
4364,20979 159 15374 2249 12127 5458 24778 11324 17205 17568
4365,2040 1185 18262 20669 21421 8063 17426 17133 23847 18598
4366,4927 19480 10530 19910 19114 8544 22588 7639 364 1447
4367,8097 3037 15150 5032 10747 22517 9301 12914 21674 24971
4368,868 6520 25575 15052 4341 1898 25063 16968 15810 6264
4369,13649 19469 2893 15616 17378 25585 11649 10842 10102 25407
4370,19089 17723 23600 7494 19709 2665 20146 16630 23481 20095
4371,2154 3025 22956 21830 25716 6141 14105 18969 24647 19868
4372,8741 16249 9549 9744 11903 575 12597 11548 16203 10716
4373,6204 2711 20800 22565 6797 17909 25730 298 15275 25545
4374,25596 25133 11533 8860 5952 22801 4366 349 18396 16455
4375,8151 13384 19400 21105 16127 22591 397 9791 11688 5639
4376,12585 20562 19472 16040 11586 17654 14432 8576 18549 21569
4377,2453 9175 7098 2835 7632 21857 9371 13225 18939 15739
4378,3010 4703 11824 6505 21711 854 16765 23270 16333 12038
4379,25675 24075 10786 25071 942 773 8538 3803 10269 18804
4380,23600 17723 20095 16630 6198 11618 20146 12409 19480 13294
4381,20284 19089 25631 4206 2665 9361 2399 12328 23600 7275
4382,6734 23154 2426 25407 10594 23133 1583 22848 624 9322
4383,16538 14684 17668 19874 18512 14721 10418 24355 19401 6004
4384,21857 2841 9327 1373 20553 12729 11083 14471 9896 20612
4385,12236 20565 9609 9139 25779 13923 19089 3070 13390 21184
4386,1738 7222 19978 18728 16624 21800 21443 25798 7544 25329
4387,19874 18419 17668 20308 12182 6691 22653 4280 24216 1020
4388,12181 14269 25076 18352 18174 20846 14415 3561 22864 25160
4389,16199 13797 7639 11730 8544 21738 11868 19480 1716 15830
4390,1022 12910 20622 19065 3590 12323 4422 24718 8649 10834
4391,9592 2426 15691 16928 13711 25407 25138 9701 11991 10834
4392,14378 22121 14356 18317 13944 3570 24747 2243 6076 11904
4393,17760 21552 11730 5119 19480 15714 525 9664 12968 7601
4394,4384 7424 4886 16222 12083 9403 22106 17248 10173 8062
4395,11533 4366 5952 19875 8860 18566 15259 3580 22801 6708
4396,19933 21042 20756 23618 8831 17205 6320 5292 11705 3181
4397,7358 1238 19725 22271 2658 2449 16543 15894 2763 9670
4398,2426 15691 6327 25635 22226 23154 5044 23309 10162 9555
4399,193 258 23011 741 22898 4155 12993 11087 17985 23629
4400,15459 14373 2333 6088 23457 13541 9337 21854 10450 23536
4401,8488 7517 2953 11502 24172 16002 22701 22799 25961 10833
4402,21677 24355 19007 20857 25200 1700 15869 3527 22706 25839
4403,8831 1863 8544 15294 2471 16537 13827 9591 466 1830
4404,2996 15906 21232 6281 16373 13837 10034 12544 15427 23909
4405,10269 5717 9284 15145 15327 11322 25675 224 2432 454
4406,3640 6164 7965 5763 24265 19166 3813 18060 8529 6975
4407,11449 25009 22056 20375 23510 23621 22332 13194 53 2919
4408,23481 14978 8544 15830 3348 2476 2641 19910 477 4927
4409,2399 4105 22987 16846 22264 23518 8788 16699 15843 18818
4410,14626 18462 3408 24070 7037 4257 10086 21897 7816 4203
4411,22750 5185 22128 6294 20749 5523 24230 10073 18462 4257
4412,19089 16630 23600 7494 19709 12409 6198 20146 14721 8431
4413,18419 24355 22653 20308 10418 1714 6612 17668 15363 7883
4414,22300 10384 4638 12742 21859 21717 13764 6674 8920 13535
4415,16203 24070 12597 10556 12182 5353 20569 1020 4785 11737
4416,5421 2005 3658 5076 175 20013 6600 21624 7442 14603
4417,14659 19385 9620 9656 24577 9438 15150 12844 22517 23895
4418,9797 25643 3380 9282 4364 12494 3047 10203 13300 7229
4419,1259 21042 10524 5930 17994 22324 6412 6047 23618 19934
4420,25675 12923 12719 195 14595 25463 17465 25260 24075 11633
4421,24577 8089 12602 16172 5028 19370 17866 10581 18495 15179
4422,25407 25596 15169 2426 15691 10834 7991 11533 9555 5952
4423,24355 761 21176 22536 6500 1258 10996 22461 13002 14684
4424,16140 15318 16363 12605 4449 21260 8785 13831 20290 19792
4425,719 20572 17768 1470 4346 22243 16787 14314 1912 13450
4426,3037 8709 9769 18793 15559 23697 22356 12048 13609 9662
4427,25675 24075 12923 14595 9438 22750 4512 561 25046 1842
4428,4912 6653 19049 962 22262 4068 10122 22279 3368 1802
4429,14865 5412 24484 15583 1555 22794 6897 17886 9087 1651
4430,10269 9438 25675 12061 9851 5942 22554 23156 10786 1634
4431,11135 7001 17575 19991 12440 9589 20587 20545 3597 2526
4432,13764 9055 13926 991 24472 18601 364 476 12061 5119
4433,2641 12158 3425 18056 13632 24437 15635 25941 10707 11090
4434,19874 24355 22653 18419 20308 21693 10418 5581 17668 4257
4435,3479 10391 21852 984 5704 4094 9347 25020 6765 9095
4436,2505 14684 5907 4502 16116 23404 11903 1714 800 19970
4437,6691 12182 20863 1020 22655 5952 22917 6212 20702 13870
4438,15169 11533 4982 19875 3737 20289 4366 25596 3580 5952
4439,6698 8529 20281 18501 7012 15271 11480 6797 9190 12719
4440,25675 24484 12061 18122 10786 8304 15764 10269 9438 22554
4441,316 22897 16595 20178 10467 4247 23281 8262 12578 19332
4442,24075 22554 3724 25314 9438 9205 25693 5466 11229 14311
4443,16577 24922 18433 679 1875 11954 19033 15288 7359 13681
4444,11129 4616 829 533 25713 24596 531 5656 7377 23448
4445,14903 9288 25407 20066 9555 6329 1998 4878 4115 11388
4446,3792 17972 20087 19637 7399 19106 3794 3363 20202 15310
4447,23154 2426 6734 2492 10792 10594 22848 18392 10908 21920
4448,4825 9358 4237 1211 14253 13686 183 1566 23989 20003
4449,2304 6163 17637 20553 8395 6652 16324 11022 18310 13721
4450,12297 24753 22396 2536 25199 589 1110 21810 18576 12851
4451,14654 15873 15715 14817 14347 925 6015 20075 1034 974
4452,25718 9295 10503 16492 20799 17536 6816 16890 9021 24175
4453,3898 25717 4670 15374 3597 4526 159 15394 8855 3181
4454,2077 6897 14865 11034 857 6514 23519 259 17801 18806
4455,25078 14336 13681 15645 1994 16903 9559 15451 19934 18433
4456,20095 11618 16630 12119 12844 2643 1542 16223 13294 9224
4457,17044 18619 21092 7036 24472 11366 9703 25057 20874 14513
4458,1542 13944 22121 9090 21596 24747 2616 18317 6446 23189
4459,20321 2579 6612 24255 3556 15415 5664 20371 6409 1818
4460,25407 2426 10594 24070 6691 6734 15691 1583 1020 9555
4461,18574 1573 24958 22171 21909 22010 20087 23089 3792 2516
4462,3588 5117 19123 4825 1211 9679 25574 21957 12644 8549
4463,8769 11083 24410 20496 21552 12276 24621 4209 22511 9327
4464,18512 14684 20308 8769 21085 8395 6249 6612 23099 10129
4465,25407 10594 10908 2293 10834 13017 21920 1014 7727 1249
4466,7037 9339 20363 1863 8704 6785 8251 16471 22788 3169
4467,24075 24220 22554 22308 9438 25398 13116 18169 17409 25260
4468,17218 3971 9041 9511 14554 15196 17546 19511 17517 13226
4469,3037 5032 497 18793 9319 15182 22356 4936 13993 19137
4470,23510 2507 12798 22056 18673 11984 13194 16885 5078 23802
4471,2426 23154 6734 10594 15691 9555 1583 17156 10834 9322
4472,9926 8479 1676 19935 24075 15583 20301 19402 12550 13855
4473,17749 8678 1378 409 21710 1673 20130 7730 14507 4732
4474,3002 14145 23154 21042 2426 22121 15691 12601 25407 9555
4475,2209 4932 25443 10289 23278 7585 1712 7980 3225 14484
4476,25675 10269 12061 9851 18293 10786 19401 3803 19089 13118
4477,2238 13797 14291 19480 14895 11687 11730 21998 16179 13310
4478,11527 6708 4366 25834 21373 3775 15169 23086 18899 12759
4479,4502 19874 24355 8395 18512 18419 20308 10269 17637 5078
4480,2337 14741 17586 18106 17664 19536 1492 19518 7268 6712
4481,4787 10865 13885 21317 4788 6612 12808 22847 21498 3495
4482,7526 2906 12511 24161 10813 6705 5614 20916 15823 15066
4483,1863 2996 11855 16871 19089 23909 21552 16301 15119 19709
4484,10269 9438 5942 22554 7494 9851 12061 10786 19089 25407
4485,5078 17637 8395 359 2304 11242 24711 10150 17856 6791
4486,6454 18263 8097 21042 13381 1005 25738 12601 22121 5347
4487,3401 5930 15331 20756 24032 3913 306 7158 20238 6148
4488,562 14593 1785 11987 4320 15447 1440 15445 22889 22523
4489,18293 22750 2914 25046 7742 5185 22128 466 2267 942
4490,5032 18793 497 3037 4936 14684 12048 2275 8709 9750
4491,17546 7568 20841 10766 9511 13134 14192 12142 21608 12244
4492,21061 4147 5469 1869 8337 8986 1846 502 14141 1064
4493,19768 6038 2470 8826 6997 2493 17379 5168 1282 1995
4494,23540 24472 20415 15953 14462 23351 5505 9951 2575 23043
4495,2888 18798 13257 22098 25224 13226 15137 1303 7049 2679
4496,24756 2432 11794 8213 9284 15335 16370 15459 10788 23836
4497,24075 25675 14659 15654 10269 1959 12230 5942 22554 23324
4498,23468 484 25407 16991 15691 2426 6734 7049 1583 10594
4499,19089 20146 23244 12409 16630 17723 19709 7494 8894 23481
4500,11748 25655 4296 9673 8886 2426 22840 22848 17195 13806
4501,2426 25407 23154 12050 10594 17156 5 18392 9555 6878
4502,17331 1029 4342 16483 21722 24862 10076 10412 2882 7917
4503,24093 24484 20894 17820 8304 4472 13159 21888 6897 1651
4504,18790 12061 12313 17115 22807 19114 19255 20726 4369 2300
4505,4966 21859 18347 10990 19094 11905 15411 24340 10036 25745
4506,15169 11533 2426 25407 19089 10594 10834 5952 23154 9555
4507,8251 14291 13797 19089 21552 19709 23481 23600 7601 20108
4508,12341 11764 16370 2432 2300 13030 23457 16055 18809 9029
4509,19874 24355 4502 20308 11064 18419 24070 10418 4257 11737
4510,3812 9992 23430 20999 25407 1685 2426 2640 10467 18452
4511,7586 7511 22209 18324 24932 15288 8554 9297 16279 17642
4512,16555 6828 11651 12685 25311 24639 876 4854 6861 14955
4513,18021 7532 6893 12099 9633 9874 7585 3966 24945 10801
4514,8574 6734 15 10968 11628 21920 22187 2570 14744 1854
4515,1712 8622 17374 19466 6284 11185 7183 14021 21289 18656
4516,175 4805 11217 11702 16335 377 22817 10573 12643 1539
4517,2426 23154 9555 15691 10594 10834 11834 23141 16928 1271
4518,8529 44 11848 16758 24677 18217 6319 9606 12713 23426
4519,13885 4382 8659 24481 22378 20648 5608 4267 5467 10865
4520,2604 15644 313 7883 15697 3241 20964 19624 5235 25760
4521,2426 10594 10834 25407 9555 6734 18392 17156 1583 15691
4522,5412 24484 24093 6897 15764 857 8064 57 8304 12594
4523,24008 14706 18882 3037 24577 8709 8217 12914 20367 13905
4524,10269 9438 25675 12061 9851 5942 10786 22554 15564 8538
4525,25596 654 14418 3737 14777 5952 20130 23154 16996 3580
4526,25407 13136 11533 5952 9733 22010 5 11340 2492 10594
4527,25928 22754 10269 10404 17300 25693 2300 10980 15473 2468
4528,5078 16324 17637 1993 19655 359 22499 10475 18939 8395
4529,3989 24075 20745 13725 12873 25407 15428 22037 14969 8878
4530,3037 5032 9662 18793 15559 15234 12048 497 19426 20300
4531,5717 11792 23127 23711 9284 6088 22359 4620 2300 11067
4532,13541 23536 4620 5717 9284 6088 12341 2333 15459 15335
4533,4502 2040 18419 21354 15146 16395 15363 8381 21644 6612
4534,2426 6327 15691 9555 23154 23141 8097 12818 1583 16394
4535,16630 8097 5522 8431 11091 24209 17819 20095 7494 25873
4536,22378 1258 6179 9777 12135 19874 12841 13002 1699 21354
4537,8646 16540 15281 6201 2180 25021 12587 18818 6219 6926
4538,4620 18190 10579 13030 16370 4796 15425 23457 24908 19114
4539,12682 1876 3724 3804 11318 1158 2016 13486 21148 7885
4540,24355 20626 4502 19874 22332 14684 12305 20553 7412 20375
4541,15691 23154 10594 6327 9555 6734 10834 17156 25138 24316
4542,12948 942 15294 17893 8538 25071 3826 13902 25260 10787
4543,2583 25205 18895 4238 11668 21711 4846 12038 16333 23270
4544,3835 5717 3348 16901 8686 12684 562 4620 11716 11792
4545,20236 8593 24546 16124 11339 1150 19061 1592 2823 10347
4546,5659 11092 2790 18361 14036 14923 18127 25318 19017 21242
4547,1436 6734 24002 6266 3669 3812 2917 22121 4997 19530
4548,4620 5717 9284 1785 23258 23711 16878 23536 18190 16112
4549,20974 18202 22171 4066 8860 13393 20961 5517 20949 8149
4550,22378 18048 20308 1505 14719 3666 2752 14914 9795 9415
4551,17304 14684 21857 4502 9327 8769 17668 20308 4257 6329
4552,2492 23154 6878 18392 13711 25407 2426 10981 10792 22848
4553,8097 2426 15691 14706 17819 9555 20146 23895 5952 23154
4554,11618 12409 16630 8894 22121 23481 7494 20095 3428 19480
4555,11792 23536 23711 13541 5717 21854 15459 9029 9284 19114
4556,5763 4147 4387 6797 8337 10889 14155 24429 12662 1064
4557,5 1056 18715 16173 1249 11009 12050 4980 21920 14054
4558,1712 11388 25443 7412 3225 17114 15107 11268 10932 10289
4559,20581 919 17724 2316 8709 25342 1705 8549 17849 15952
4560,14145 24782 7991 16114 11114 392 8143 614 19089 2236
4561,21859 4966 2996 24340 20017 13541 749 7885 3804 16966
4562,20496 1447 12028 8163 24227 8430 12710 22062 6362 6354
4563,6082 20766 3978 24766 13165 11569 18770 2362 7319 1838
4564,7426 8897 592 21139 16489 14998 15094 15644 10994 19518
4565,23457 18190 24756 13541 10450 15327 9315 11794 13939 2333
4566,2426 25407 6734 10594 22010 10792 18452 1583 15691 4604
4567,17818 14010 4502 12411 3878 14684 12977 11201 11890 13433
4568,1863 9591 15459 2333 13541 4940 2868 18190 4620 23536
4569,1226 13552 21570 4635 25268 23975 2132 2209 15831 4115
4570,15459 23536 18190 2333 21854 13541 9284 3983 4620 22646
4571,23374 14942 3773 13375 5235 7111 20643 21956 10079 2218
4572,8097 12914 15150 22517 25407 9301 14706 17070 17072 7583
4573,24075 9438 5118 10269 25675 13118 15564 8270 10650 17209
4574,8097 7553 12914 15234 11748 10653 11114 3551 8322 15150
4575,7494 24075 19089 20565 12409 20146 7836 68 22121 9609
4576,5078 17637 11459 16324 359 4888 3930 5957 127 13607
4577,2238 19480 16630 14291 11091 14895 11658 19089 19709 23481
4578,484 2001 23468 970 10075 10162 25669 7917 24862 19340
4579,24138 11527 21906 10284 1113 3775 24070 16246 23086 12488
4580,22594 23154 10112 6878 1436 7115 7564 9620 7260 18452
4581,24014 5353 7489 24070 19355 23847 18293 14684 3130 10796
4582,2426 23154 861 10792 1249 9322 2293 12050 8037 23133
4583,24093 24484 8304 15764 10785 4668 21888 21962 17820 11153
4584,24075 6469 22554 9438 5942 963 17338 2702 12061 20950
4585,18656 3658 1959 5421 17312 20857 5877 23285 9438 8622
4586,11480 25807 19166 8529 9304 19857 21099 21040 23309 5367
4587,19089 19709 23481 21552 7639 5581 20368 15830 14895 23600
4588,19086 23137 9417 6691 7136 10271 1965 9335 11754 7714
4589,5717 12341 13541 15327 9284 23536 2868 11987 13837 17162
4590,24075 9438 18293 12923 25463 10786 14595 7728 25260 10301
4591,4603 18619 18122 25633 22845 18784 22617 18045 5294 249
4592,1542 6446 9992 8955 8272 9090 4390 22121 15196 20936
4593,16734 5912 16899 24741 9450 12268 14157 18987 2021 21616
4594,25740 8158 23628 5562 21527 14609 7444 3934 15006 8145
4595,9684 24375 16439 9615 9690 11130 6210 14202 12243 1573
4596,21527 14019 6760 10654 12499 9215 19658 3059 817 129
4597,11618 16630 19709 12888 14291 19197 21583 14995 24689 2665
4598,13686 4222 11925 17745 18561 11357 23109 25770 24444 14591
4599,25781 2159 11072 15207 1066 18523 15234 10813 12543 15490
4600,4291 19397 9907 4505 3810 25256 10554 11129 7457 17100
4601,18060 7965 18859 12227 8896 8529 9620 17229 14354 19468
4602,7235 13030 10450 18822 15459 19180 3938 22646 18296 9029
4603,3037 11506 497 9662 8709 22385 9769 19426 11975 15182
4604,1504 10605 2885 18150 7330 4947 20943 2332 9082 163
4605,10269 25675 25083 16489 1547 9438 23864 23269 5084 1492
4606,6 24546 21617 24199 122 18727 25500 12643 13810 16843
4607,25407 6734 10834 1583 9555 15691 17156 8316 10908 16906
4608,8524 8115 16261 9880 21575 21278 6217 13548 1639 12342
4609,2910 22359 25275 962 4528 18176 6478 4067 11987 24075
4610,9591 12801 13541 2333 16552 8920 2868 6088 3014 16477
4611,13767 19301 13609 5032 21601 6689 23318 22385 20333 13567
4612,10401 15766 14890 7920 25105 16591 23270 15928 24705 23961
4613,2426 11527 15691 19875 9555 8097 11533 12214 10834 2492
4614,25596 11533 8860 22801 6708 25407 3737 3580 13663 17951
4615,4620 15327 5717 12341 15145 6662 3410 18190 15335 9218
4616,6 25526 8805 24546 5937 175 23284 2219 7657 6600
4617,7885 16112 9284 22300 14220 22729 3348 5717 10887 10979
4618,13541 2333 18190 21854 15459 3983 6088 23711 8920 9029
4619,2426 23154 25407 18452 23141 13711 10594 1583 1842 22554
4620,899 25596 13663 13870 19875 22801 6708 349 1840 11750
4621,6239 7444 5562 11706 8158 7345 21527 15006 25209 6760
4622,25481 839 11328 7007 9243 4927 11072 10615 12077 15759
4623,8529 11848 5763 18305 12662 18644 1245 2012 19005 5936
4624,2200 21111 5188 20986 16460 10139 23680 19226 21733 15662
4625,2426 23154 9555 10834 7727 6734 23141 10594 6327 12818
4626,22359 17419 10731 13009 7364 25903 21890 20130 14642 17776
4627,16237 14839 18713 25519 2523 15031 1580 25944 20780 15777
4628,3322 19222 12711 20118 10827 16526 9394 22906 2275 12600
4629,16457 24421 13609 9118 6733 11975 20333 729 2858 11269
4630,15644 13763 8295 1547 16266 19518 5815 20710 21139 16489
4631,16630 18930 7736 11091 13294 18317 8894 22445 20095 16758
4632,3983 9533 9113 6876 14504 6401 14129 9556 13534 14373
4633,7728 14382 4813 195 695 24886 3577 10569 14122 5218
4634,18190 5717 4620 23536 12341 2333 21854 15459 6088 9284
4635,14415 8769 3326 7489 6691 9650 14494 9157 16241 17668
4636,25407 9555 23154 10834 2426 15691 12818 10594 16928 8097
4637,4341 24586 15052 14172 5626 17407 25063 6520 22018 23935
4638,4502 21366 2442 9841 25812 19874 20308 25652 24191 20136
4639,24424 4319 4366 13663 654 4410 20289 9949 4334 25133
4640,25407 19089 20146 15691 22121 9555 2426 16630 11295 8097
4641,3780 24546 13810 25526 12490 22622 18547 5421 12087 6
4642,23791 21552 24158 5948 7650 19239 10420 19227 21932 5582
4643,1810 11366 17044 10413 19379 508 9966 24877 7700 21274
4644,151 6500 2109 9647 9041 1480 2067 1291 20560 942
4645,20236 8593 16124 2216 19061 2823 20211 11339 12492 1592
4646,25407 23154 2426 10594 15691 8097 6734 9555 2185 5044
4647,20146 8097 22626 11097 5610 13439 7494 24971 24008 19010
4648,5078 20626 12115 439 13631 2507 3130 11303 22056 8493
4649,11848 8529 12839 7012 25717 18404 20644 22635 139 5221
4650,16772 25407 14814 3656 8990 24243 15729 1583 22226 13226
4651,12774 12839 16758 8529 13169 11848 18949 25419 17476 19166
4652,14684 20308 17668 5042 724 24355 4502 3020 10763 6329
4653,21608 19033 6734 17143 4351 12601 21042 3913 21355 5930
4654,12487 2064 21228 681 25810 16651 15877 14030 4693 13294
4655,1863 1960 22645 9591 13628 4940 5965 20436 4870 10257
4656,18184 18222 18367 21619 2388 3437 8651 18951 24827 24120
4657,22736 13928 20844 11383 8529 19551 21381 12227 18759 5195
4658,21373 24070 23154 12182 10594 1020 22655 711 23086 12759
4659,25407 8097 16772 5044 2426 4878 15691 6446 22121 25675
4660,24070 22653 12182 1020 19874 11672 24355 18174 21857 14684
4661,12061 24075 5717 4620 18190 9284 15327 13541 2300 21854
4662,17637 8395 24711 20345 19874 6791 359 16324 25957 11242
4663,1289 19161 4157 12435 134 10062 22772 22864 1542 19532
4664,7494 7865 3803 9438 10786 7202 24075 5942 25675 8431
4665,23344 24075 9438 4218 12206 22474 15636 5942 1095 17031
4666,12876 16962 3418 19863 2433 16144 17802 6279 16256 11950
4667,1898 17407 4341 15522 7700 1810 6520 6264 14172 15213
4668,15415 19495 604 17430 1424 10865 14656 11359 18733 7182
4669,8544 21552 4966 11792 12061 11384 14023 5717 21859 22511
4670,261 7287 8428 7817 13487 9286 25402 17234 17080 7703
4671,9511 19511 20841 7568 15903 18173 20665 9531 7333 10766
4672,8826 5504 25024 10424 12614 25101 6159 14668 21384 3892
4673,12061 25675 23299 9591 17844 25071 4561 23711 16420 24075
4674,43 2125 3759 23981 201 12327 11101 12195 7912 23255
4675,7222 16624 1146 25798 22749 18728 8994 19978 21800 21443
4676,18915 16041 3855 20458 19544 320 25161 5155 14574 3830
4677,22334 20553 24481 25013 4278 20075 20308 18997 11614 1989
4678,4722 17832 18336 16984 10111 12991 5164 10260 10222 7165
4679,2426 15691 9555 5044 23154 10594 6734 10834 8990 13928
4680,7367 4533 1010 5240 25234 16802 17607 25773 20299 6982
4681,2868 22646 2333 13541 10450 17045 2090 23711 18190 23536
4682,9591 1863 11549 18122 22845 18080 13628 1960 4566 2996
4683,23981 22438 16897 3759 12195 4423 43 16317 20413 7912
4684,9591 4940 12801 8920 18122 11549 962 1465 14385 22645
4685,16394 11527 23086 12214 5581 14684 3775 12162 4257 12759
4686,16860 13751 15881 14555 18296 11251 3243 9591 9910 13954
4687,11819 14003 11423 3607 2948 16713 21209 11926 2449 6927
4688,23447 20438 12211 12038 24322 16333 18895 4238 21711 4846
4689,10747 17843 7243 9241 13763 12234 4936 1547 15636 11871
4690,1863 14023 22645 20391 2996 9591 25505 8544 3559 1876
4691,6861 11566 20264 16301 17681 12685 2838 17624 25451 24639
4692,2426 10594 15691 9555 10834 1583 2492 22010 17156 10908
4693,23864 20337 5815 13388 10747 16489 592 17558 19518 17586
4694,22121 13514 5497 8249 10653 16802 9782 13795 6709 4432
4695,13014 11372 14857 11327 9587 22355 24446 21465 21149 19816
4696,1694 19874 1714 4257 14684 16394 4502 17282 24070 18419
4697,21304 12597 11903 5362 21950 9008 22661 7829 17668 16633
4698,16630 22196 24188 7825 24312 9358 14207 17484 19485 1764
4699,3348 11987 10384 22889 562 3627 15447 760 5828 12694
4700,9591 12824 3983 12801 2868 14418 21464 14504 22356 15772
4701,15196 17517 18636 3971 7568 19973 25642 15234 20841 7144
4702,10413 1810 9907 17044 21092 4071 9703 24472 21274 9966
4703,4299 17760 18956 5945 439 23743 13352 11687 2720 13641
4704,13086 16396 14503 13913 20679 20740 555 13365 14617 7565
4705,10887 10384 12694 5413 874 4513 19671 8306 20315 760
4706,17671 8375 7908 22121 11848 17229 18317 22464 925 2174
4707,12211 15743 20438 15210 22163 25205 23270 6151 16333 23447
4708,12214 4257 11513 15196 14684 22121 5044 2613 24355 25407
4709,3719 9005 23950 8531 19668 12237 11223 2808 6544 10803
4710,13119 25621 8019 8855 19427 2154 3784 3061 24172 18480
4711,1113 21373 22010 10311 24138 11979 20931 23086 4354 10792
4712,2953 18317 14877 6076 22445 8894 13896 19089 18804 16630
4713,19089 23600 11730 23481 16630 8251 17723 2665 13797 12409
4714,8320 13768 5532 25356 4352 12748 22331 2608 2369 6645
4715,16035 25289 24075 21774 17405 22132 13030 20946 18528 9173
4716,21717 17841 3348 17079 13764 19393 275 11987 5413 10384
4717,16897 23255 22438 2125 15394 19164 4224 12327 3656 14362
4718,24438 1959 13232 15677 16124 5662 8805 3477 13552 19445
4719,9055 5119 18136 1639 22086 24908 17858 5789 24561 14433
4720,23217 11618 23244 19480 11006 11114 15751 20095 24355 4502
4721,24546 8805 175 22622 5421 7839 5076 11702 25526 9135
4722,12409 20146 17723 23600 19480 8894 2665 18984 19709 23481
4723,16860 18598 23875 15420 22058 5614 3563 17132 4048 8107
4724,3102 14172 24586 15213 15367 25291 6539 22700 17948 24263
4725,16767 14593 562 3469 9282 24591 25643 21988 11716 16112
4726,11083 8769 14684 16786 4502 21857 20308 17739 17668 15124
4727,15096 8709 1705 919 15001 19240 16989 8558 9789 1906
4728,24546 6 25526 3780 21611 5421 175 12087 13810 19563
4729,21042 5003 16918 2375 8139 12943 14745 11354 19934 5930
4730,5044 25407 8097 20969 9555 15691 8990 7991 2426 10834
4731,9591 1863 24109 17820 24484 22645 3970 12462 4966 23448
4732,22554 9438 10269 12719 2678 25407 12061 25260 18293 2426
4733,10954 526 6780 20973 24798 9544 17476 19603 24740 2002
4734,25151 17697 11115 11134 21008 10488 19632 17339 3969 16790
4735,3345 12105 10472 18049 926 1832 23130 7452 12126 20716
4736,2333 2868 13541 18190 3983 9029 15459 21854 10450 23711
4737,19874 8395 16324 20345 359 24711 3084 3930 10528 11459
4738,3803 19401 22554 12923 9438 19564 15564 7202 14595 25675
4739,25675 4512 12923 20969 16271 4241 25407 23424 19564 7202
4740,24928 24528 11475 19033 21998 23035 3806 12601 20350 11634
4741,24197 20308 14684 24355 4229 24070 14203 10073 17313 4502
4742,5078 19874 2238 20553 14684 20963 18512 3084 20353 16726
4743,22359 12550 5279 14418 25903 25736 9851 6367 13009 19375
4744,25315 25868 3572 6703 15523 20169 18778 19346 13296 21880
4745,25407 18777 12923 12489 10324 7973 17465 22746 24316 12466
4746,25539 25347 14420 2541 6359 18777 1153 8424 3251 10904
4747,9243 13707 4927 17937 20280 11796 9578 12844 8789 22062
4748,9913 19522 23008 8360 6691 20697 3384 1681 3580 5952
4749,5078 12373 13374 6893 18021 14132 359 11242 22056 24711
4750,21042 17468 22731 306 19551 22594 20974 21395 13649 9607
4751,17263 23749 23751 2358 24373 9675 19536 1086 1492 12523
4752,21065 13070 5920 11876 3562 14684 20308 20074 4861 14236
4753,5717 15145 4620 454 15327 23457 18190 1564 12341 13541
4754,24093 8304 15764 18569 17820 5412 6897 24109 57 17284
4755,10395 34 9158 14764 13793 22746 245 19164 9362 19861
4756,14253 23109 19123 9358 2832 18496 23989 25770 1566 25831
4757,13893 10752 2523 7776 10851 21693 15777 16522 16831 16237
4758,12409 23600 20095 11618 7494 19480 18984 17857 20146 2665
4759,15459 14912 10450 13541 18190 4620 13030 2868 24561 22359
4760,25675 12923 17465 14595 21228 24075 15877 12665 21720 4512
4761,16630 20095 23600 17723 22121 12409 7494 2665 8894 24209
4762,23299 12061 9851 18987 17707 2573 22356 4254 8811 13118
4763,25407 10834 2426 9555 13711 15691 10594 18392 6878 2551
4764,19281 25345 4069 1959 9450 1350 11290 18103 21624 16048
4765,25693 12313 11372 5494 17115 16220 3176 2300 9940 25928
4766,1547 7426 5084 16266 8106 14998 21674 8229 23864 21364
4767,9438 16489 17586 24075 14684 5942 9209 17213 7450 5084
4768,2426 11533 6212 19875 6327 15691 5952 9555 3737 23154
4769,13030 9284 23457 15335 6088 24756 25028 17964 16055 20261
4770,14132 8395 20375 20345 11242 15579 10432 6893 2163 8648
4771,3556 15374 17464 18778 4502 19089 11339 18066 15195 20600
4772,41 3884 12538 10316 10780 22898 24818 22554 10408 18855
4773,12118 25239 22438 6509 4423 10977 12195 2125 8758 12802
