user_id,item_list
4456,20095 17723 16630 9438 19709 10269 23481 11900 3165 2665
4457,18619 16017 8304 17820 24472 15764 207 24093 14212 9703
4458,22121 6446 1542 13944 9090 2616 8272 21596 23189 1848
4459,6612 3556 5664 16218 7494 22500 20321 18984 18680 9934
4460,25407 2426 10594 9555 6734 1583 15691 6878 22848 24070
4461,1573 18574 22171 24958 11130 20087 21471 2426 19113 21909
4462,3588 4825 19123 5117 9679 12644 24075 9530 1211 21957
4463,20496 21552 24410 11083 7639 8769 24621 4209 6599 10191
4464,18512 14684 6612 8395 8769 6249 20308 4502 22653 10129
4465,25407 10594 10834 1583 10908 16928 7991 22848 21920 6878
4466,9339 8704 8251 22511 20108 525 20363 19480 13797 8544
4467,24075 22554 9438 24220 25260 10786 12061 5942 10269 18293
4468,17218 15196 9511 17517 3971 17546 14554 9041 5150 13226
4469,3037 5032 497 18793 22385 9769 12048 15778 9319 7448
4470,23510 2507 22056 13194 18673 2072 20303 1983 16885 14132
4471,2426 6734 23154 9555 15691 10594 17156 1583 18392 10834
4472,9926 20301 23031 8479 3768 12550 6114 14019 15630 19935
4473,8678 20130 17749 7730 19520 16996 15014 21461 20572 16699
4474,12601 21042 22731 3002 19033 22121 19852 5930 25738 358
4475,7585 15520 1998 7980 25067 10840 10801 10215 18249 25365
4476,25675 10269 12061 18293 1888 10786 19401 7964 19089 9851
4477,14291 19480 11730 14895 16630 13310 20108 19910 2238 11687
4478,11527 6708 4366 15169 1573 24577 25834 19823 3775 20330
4479,4502 24355 10269 19874 18419 9438 8395 20308 18512 25675
4480,6712 1492 19536 7561 15903 17586 2337 3848 17720 25917
4481,4787 10865 11459 21317 4788 13885 12808 22847 6329 4959
4482,5717 2333 19114 19781 9284 23127 2868 4620 18190 11796
4483,2996 1863 21552 19089 14291 11855 19709 23600 16871 9339
4484,10269 9438 22554 5942 7494 12061 10786 9851 19089 25260
4485,5078 17637 8395 359 2304 14684 11242 24711 10150 6791
4486,8097 21042 22121 13381 1005 12914 18263 17877 6454 12601
4487,3401 24032 306 20238 22731 21042 15331 20756 18924 2375
4488,562 9284 4528 11987 23258 5717 1785 9282 23536 5487
4489,18293 8544 25046 1863 22750 9591 466 5185 15915 22128
4490,3037 5032 4936 497 18793 14684 12048 8709 9662 4502
4491,7568 9511 17546 13134 20841 14192 21608 15811 10766 7771
4492,21061 4147 5469 1869 1846 8337 6164 22564 8986 14141
4493,19768 2470 6038 5308 17379 3450 3720 5168 2493 8826
4494,15953 5505 23540 6719 24757 24472 6147 14462 13087 19397
4495,2888 18798 13257 13226 1303 15137 2280 22098 4664 10426
4496,15459 2868 9284 11792 23711 2432 10450 15145 18114 18528
4497,24075 25675 10269 22554 5942 23324 16480 10786 1959 17374
4498,25407 484 15691 23468 2426 6734 10594 9555 16991 1583
4499,19089 20146 25407 19709 15691 7494 23600 8097 12409 8894
4500,25655 11748 22840 9673 18798 4296 13891 4422 2640 4476
4501,2426 23154 25407 12050 10594 18392 17156 6878 9555 2492
4502,17331 4342 10412 21768 7876 2086 20064 1029 25711 2002
4503,24093 24484 8304 20894 17820 18122 18569 13159 8064 4472
4504,18790 12313 17115 19255 4369 18176 23791 6517 9055 21500
4505,4966 21859 19094 21552 10990 4940 18347 23536 24340 19114
4506,19089 11533 2426 25407 12409 23154 10834 4541 18392 6734
4507,14291 8251 19089 13797 19709 23600 23481 14895 21552 11687
4508,12341 9029 15459 11792 18114 2432 2300 21854 10450 11764
4509,19874 24355 20308 4502 18419 10418 4257 24070 24197 11737
4510,3812 9992 20999 23430 25407 1685 2426 2640 4909 2236
4511,7586 7511 8554 18324 16046 8394 5696 7134 2322 13094
4512,16555 6828 12685 876 24639 17897 14360 25311 6861 8699
4513,18021 12099 7532 6893 7585 9874 9633 3966 10801 24945
4514,8574 15 11628 10968 6734 14744 2570 13946 1854 21920
4515,19089 24075 23600 19709 8894 19480 5942 2665 16630 8431
4516,175 10573 377 23284 4343 16335 25526 22817 11217 19281
4517,2426 23154 9555 15691 10594 10834 23141 16928 12818 11834
4518,44 6319 9606 24677 8529 11848 3506 12257 16758 18404
4519,13885 4267 4382 5608 8659 20648 5467 10865 724 14254
4520,2604 7883 15644 313 8916 12775 22720 5476 25760 13908
4521,2426 10594 25407 10834 9555 6734 1583 17156 15691 18392
4522,24484 5412 24093 6897 15764 8064 8304 857 57 24109
4523,8709 3037 24008 14706 19123 5032 24943 3645 24577 11542
4524,10269 9438 25675 12061 9851 22554 10786 5942 16956 3956
4525,25596 23154 5952 3737 25407 3580 654 2426 8860 14418
4526,25407 13136 11533 5952 9733 22010 11340 10594 10834 2492
4527,25928 10269 24075 1863 2468 10404 19049 7995 5489 17300
4528,5078 16324 17637 359 1993 19655 22655 22499 9371 10275
4529,3989 13725 12873 812 6122 11515 10691 6189 17972 2309
4530,3037 18793 5032 9662 15559 15234 19426 497 12048 9716
4531,5717 11792 23127 6088 13541 24075 23711 2300 11067 15459
4532,13541 23536 4620 5717 2333 12341 9284 6088 9029 19114
4533,4502 18419 6612 17668 4257 15363 5581 18512 21697 16394
4534,2426 15691 9555 23154 8097 23141 10834 1583 12818 10594
4535,16630 5522 8097 8431 11091 16394 20095 24209 14684 7494
4536,22378 1258 4502 9777 12841 12782 20308 2127 6329 19987
4537,8646 15281 16540 12587 6201 1332 18818 25050 21899 20826
4538,4620 18190 19114 23711 21854 23536 2333 23457 10450 9029
4539,3804 23993 6012 18853 3164 10621 1876 25491 2641 7257
4540,24355 4502 14684 20553 19874 20308 20626 18512 10418 25013
4541,15691 23154 10594 9555 10834 6734 1583 17156 23141 6327
4542,12948 942 15294 8538 17707 17893 4241 12778 21552 3826
4543,2583 25205 4238 12211 7259 15766 16333 11668 7551 17512
4544,3835 3348 16901 4620 8686 16112 5717 11716 21552 12684
4545,20236 8593 16124 1592 11339 2823 24546 20211 19061 10347
4546,25318 18361 19017 1822 15428 4301 8781 17650 6181 1978
4547,1436 6734 24002 3669 12245 11167 290 983 12844 5784
4548,4620 23258 1785 9284 16878 16112 5717 23711 18190 23536
4549,22171 18202 20974 10309 13393 4066 3921 20961 8149 5517
4550,22378 20308 18048 3666 1505 9795 4267 2752 9415 4621
4551,14684 4502 20308 17668 21857 19874 4257 17304 18512 8769
4552,2492 25407 2426 23154 6878 18392 10981 13711 21920 6734
4553,8097 2426 15691 20146 14706 17819 9555 23895 23154 5952
4554,16630 23600 12409 23481 19480 7494 19709 8894 20146 22121
4555,11792 21854 23536 23711 13541 9851 10786 15459 9029 5717
4556,4147 5763 8337 20422 14141 1064 18060 11885 24429 10889
4557,1056 11009 5 18715 17209 12050 16173 11991 16651 4980
4558,11388 1712 18760 7412 25443 13374 16667 24294 17114 7890
4559,17724 8709 919 20581 25342 3037 2316 1705 17849 21492
4560,25407 19089 8097 7494 9555 15691 17723 2665 1240 20095
4561,4966 21859 2996 1863 19094 4940 749 24340 19766 7885
4562,24227 20496 12179 11729 1447 8163 20768 6362 17394 9337
4563,6082 2362 20766 7319 18770 24766 1838 13165 20390 4020
4564,7426 592 16489 21139 10994 16266 17558 15094 17586 13763
4565,13541 18190 2333 23457 15327 11792 2868 23711 10450 9284
4566,25407 2426 10594 6734 9555 1583 15691 10834 22010 18452
4567,4502 14684 14010 5581 20308 7883 24355 10418 17808 12411
4568,1863 9591 15459 2333 13541 2868 4940 18190 4620 22646
4569,25268 21570 1226 2209 8296 2132 4635 11576 16462 7164
4570,2333 15459 13541 23536 18190 21854 9284 3983 23711 22646
4571,23374 5235 14942 10303 1003 4925 2904 21233 10194 8480
4572,8097 12914 25407 14706 8089 5952 22121 8322 20146 12818
4573,24075 9438 10269 25675 13118 15564 12061 5118 22554 24894
4574,8097 12914 10653 7553 22121 20146 23141 25407 15234 8322
4575,7494 20146 19089 24075 68 16705 9438 19709 12409 7836
4576,5078 17637 16324 359 11459 4888 20308 5957 13607 6791
4577,19480 16630 19089 14291 14895 2665 7494 18984 23600 11091
4578,484 2001 23468 970 11121 10162 20688 19340 24862 25669
4579,24138 24070 10284 1113 20508 16246 23086 12488 11527 3775
4580,8860 22594 7115 9620 18392 22010 22848 2643 23001 6878
4581,24014 18293 14684 24070 22128 10073 25046 6294 18399 5353
4582,2426 23154 9322 10792 23133 12050 861 17209 9592 11991
4583,24093 24484 8304 15764 4668 12530 10785 21962 5934 3997
4584,24075 9438 22554 3770 5942 12061 1147 10786 13087 963
4585,25675 9438 12061 22554 10269 10786 3803 25260 18293 2426
4586,11480 14669 11177 11772 21099 19166 3811 7312 21040 18721
4587,19089 19709 23481 7639 20108 21552 11076 23600 14895 10530
4588,1345 10271 9417 19086 4257 1573 22426 11506 17350 7131
4589,5717 15327 13541 12341 9284 23536 23711 6088 2868 15335
4590,24075 9438 18293 12923 10786 14595 25463 25260 12061 17465
4591,18122 22845 4603 21320 17813 19047 25668 18784 18045 22617
4592,6446 22121 1542 8272 1848 13703 8955 13102 16577 3812
4593,16734 12268 9450 14157 12547 24789 18072 2325 14561 9049
4594,8158 25740 5562 23628 21527 14609 7444 3934 15709 7474
4595,23137 5516 12107 11130 10535 10845 19678 23154 9690 3965
4596,21527 10269 6760 25675 817 19524 21680 7174 7313 20518
4597,19709 16630 7494 20146 17723 14291 8894 5522 14895 13797
4598,13686 11925 4222 15144 14406 17745 11357 18561 24444 20658
4599,8544 2996 22511 19480 11072 18293 1863 8251 525 24075
4600,9907 5029 10554 4291 7457 19578 25256 4505 15143 11129
4601,18060 7965 18859 9620 12227 8896 8529 17229 14354 19468
4602,23711 9851 5717 23536 13541 9029 22646 23127 7235 10786
4603,3037 8709 497 9769 9662 22385 13424 10544 7267 19426
4604,1504 7639 22511 24410 20148 20496 6599 9243 21552 10191
4605,10269 9438 25675 12061 9851 21139 22554 21952 10786 5942
4606,6 24546 21617 14104 20374 21248 7839 24199 377 122
4607,25407 6734 9555 1583 10834 15691 17156 16906 18392 8316
4608,8524 16261 9880 8544 1639 14311 6217 8115 13548 21575
4609,2910 4528 962 1776 15518 11987 18380 3009 8877 1578
4610,9591 13541 21552 8920 6088 22645 14385 2333 2868 8560
4611,5032 8709 497 2426 13767 22385 7267 20300 6689 19301
4612,15766 4232 25636 9078 6372 5728 5083 6471 1487 23961
4613,2426 15691 9555 8097 12214 11533 23154 10834 19875 11527
4614,11533 25596 25407 22801 8860 6708 2426 12914 13663 17951
4615,15145 12341 15327 6662 4620 3410 5717 2333 18190 19114
4616,11623 21998 7818 24546 2106 16742 8854 8805 22402 3285
4617,9284 7885 16112 13541 12742 14220 921 23258 10887 10979
4618,2333 13541 8920 18190 15459 3983 6088 23711 9029 21854
4619,2426 25407 23154 18452 23141 13711 1583 9555 18392 10834
4620,13663 13870 6708 9146 899 3758 8037 11750 25596 12933
4621,6239 5562 7444 8158 11706 11623 25209 21527 3934 15006
4622,11328 7639 11072 9339 10615 4927 20260 20290 17760 6094
4623,8529 11848 19005 5763 16810 23398 20281 6985 2012 12662
4624,15662 2283 18825 11307 18615 8214 4658 5574 11844 22364
4625,2426 9555 23154 10834 12818 10594 7727 23141 5044 16928
4626,22359 10269 25903 20130 1863 13009 12061 9386 9438 1378
4627,14839 16237 18713 1580 25944 15031 20780 25581 16522 17681
4628,8097 25738 21201 19709 22121 8669 25642 1076 19033 22185
4629,15559 5032 8709 11975 10847 2858 9924 9769 6689 12048
4630,15644 13763 16266 8295 20710 16489 3199 1547 7561 6712
4631,16630 18317 20095 7908 22445 13294 19089 11091 22464 8894
4632,3747 14129 13534 16901 21450 15554 4827 8752 9556 5331
4633,7728 195 14382 4813 23816 695 5218 1307 21099 10567
4634,18190 5717 4620 2333 23536 6088 21854 9284 15459 12341
4635,4257 17668 14684 16241 7883 20308 8769 18419 6691 18512
4636,25407 23154 9555 10834 2426 15691 14684 12214 10594 12818
4637,24586 4341 5626 17407 14172 22018 6520 15052 8902 1898
4638,4502 19874 20308 18419 10418 17668 4257 3821 21366 20136
4639,24424 9067 11965 9798 23167 7197 8648 23510 6791 11449
4640,25407 19089 20146 15691 22121 9555 16630 7908 11295 12409
4641,13810 18547 22622 24546 25526 3780 17323 3527 762 12230
4642,9664 21932 2075 20934 12398 5151 8655 8349 19239 6079
4643,11366 1810 10413 7036 20950 18122 508 24877 8311 17044
4644,6500 151 9647 22822 25345 9450 21894 16048 21281 1350
4645,20236 8593 2216 16124 2823 19061 20211 1592 22400 11339
4646,25407 23154 2426 8097 15691 10594 11295 9555 5044 2185
4647,20146 19010 15805 9210 13120 12715 11695 11030 17358 1918
4648,20626 5078 21085 19281 9972 7545 24270 13631 3991 24418
4649,12839 11848 18404 8990 6319 20800 12257 25717 2420 18217
4650,16772 8990 25407 1583 17229 24243 14814 3656 22226 12601
4651,12839 12774 16758 24867 8529 24458 1577 23468 20844 2119
4652,20308 24355 14684 17668 8769 4502 19874 3020 21629 5042
4653,21608 19033 12601 21042 22121 4351 17143 3913 20410 5930
4654,681 2064 25230 8840 21228 25289 18006 16651 13440 6797
4655,1863 22645 1960 9591 5965 17705 4625 13818 4940 4966
4656,18184 18367 21619 2388 8651 18951 3437 18222 4502 5203
4657,22736 22121 13294 3497 13928 11295 12227 11383 20844 19891
4658,23154 10594 25407 21373 1583 2426 10073 21920 10792 23086
4659,25407 8097 16772 5044 4878 2426 6446 17819 15691 19750
4660,19874 14684 24355 20308 10418 4257 6612 24070 18419 22653
4661,12061 24075 5717 4620 18190 22554 2300 9438 13363 9284
4662,17637 8395 359 24711 20345 19874 11242 16324 20308 4888
4663,1289 19189 13149 10062 8395 23558 25429 18419 1542 4157
4664,9438 25675 7494 3803 10786 7865 24075 5942 7202 22554
4665,24075 9438 23344 25675 5942 19089 23799 12061 22554 8538
4666,12876 3895 3572 3418 7450 1185 21328 19863 18183 24901
4667,1898 17407 4341 15522 1810 15213 11366 6264 7700 14172
4668,604 19495 15415 13973 22623 17430 14656 21778 15498 17170
4669,4966 8544 21552 21859 11384 23536 22511 5119 19114 17739
4670,261 8428 13487 7817 7287 7703 25402 9198 19454 2192
4671,9511 19511 7568 20841 9531 15903 7333 10766 15811 14192
4672,8826 25024 10424 6159 14668 25101 12614 25040 22525 3393
4673,9591 12061 23299 24075 17844 23711 4561 22359 25675 19588
4674,43 2125 3759 201 23981 12327 11101 23255 7912 13490
4675,7222 22749 1146 18728 25798 21800 8994 19978 20448 21443
4676,18915 20458 5155 4272 16041 3855 19544 320 25161 7533
4677,22334 20553 25013 18997 20308 20075 10362 22689 1989 4278
4678,18336 17832 10111 10260 5164 4722 8496 16984 18552 3662
4679,2426 15691 9555 23154 5044 10594 13928 10834 6734 8990
4680,20299 16802 13964 903 11630 8275 13891 25585 1988 4533
4681,2333 22646 2868 13541 23536 2090 23711 17045 9315 22003
4682,9591 1863 18122 2996 9018 962 22633 11549 18080 6240
4683,23981 16897 22438 3759 43 4423 12195 16317 20413 17561
4684,9591 8920 4940 12801 962 8544 18122 6088 22645 2996
4685,14684 23086 12162 11527 6208 12214 18419 16394 5581 7494
4686,18296 15881 18122 17386 1947 16860 9910 9591 793 13751
4687,14003 11819 12715 11423 16713 2948 23258 25675 11926 21209
4688,23447 12211 20438 4846 12038 11758 18895 18757 3010 24090
4689,17843 10747 13763 7243 9241 8242 22474 1547 15636 25192
4690,14023 1863 22645 9591 25505 8560 17820 8544 14605 2996
4691,16301 6861 20264 2838 12685 19178 7118 3853 24639 17624
4692,2426 10594 9555 15691 1583 10834 8097 17156 2492 22010
4693,5815 10747 16489 23864 592 19518 13388 20337 17586 7243
4694,5497 22121 8878 5942 17093 10653 22897 13514 3742 8249
4695,19480 19089 8251 13797 14291 8544 20108 20496 5119 13014
4696,19874 14684 1714 18419 1694 4502 20308 24070 4257 7883
4697,17668 21304 7829 17336 12597 21927 12252 4977 11799 19970
4698,16630 22445 20146 23600 7494 13928 12409 22121 2665 8894
4699,2333 13541 5717 22300 3348 18190 9284 11987 23711 15459
4700,9591 6088 2868 12061 19114 18190 3983 21854 5717 11792
4701,15196 17517 18636 19973 7568 25642 14963 15234 3971 17218
4702,11792 18190 23711 18872 23457 24472 13541 21854 2333 18122
4703,17760 18956 13352 23743 8251 2720 17348 18168 1600 2261
4704,13086 16396 14503 13913 5957 18466 13036 4767 12275 7158
4705,22300 10384 10887 6674 3348 2802 19480 5489 11987 21717
4706,8375 7908 13294 17229 22464 2533 7237 18317 13336 11295
4707,12211 15743 6151 25205 20438 16333 4620 15210 17054 23447
4708,4257 12214 14684 15196 5044 11513 17070 6446 24355 18419
4709,8531 3719 19668 9005 12237 11223 23950 10803 6544 2808
4710,25621 8019 19427 13119 7970 8855 24172 8338 20596 3092
4711,24138 21373 25596 22010 3373 11979 10311 4503 14017 23622
4712,18317 22445 25407 15691 6076 8894 18804 7908 2426 11295
4713,19089 23600 17723 11730 16630 23481 13797 2665 8251 12409
4714,8320 13768 5532 25356 4352 2608 2369 8130 10039 24060
4715,24075 25675 10269 22554 25289 5942 13030 10786 16035 12061
4716,12742 4927 21717 24075 3348 8251 19480 10979 23481 20401
4717,16897 23255 22438 2125 3631 19164 859 21168 8758 16431
4718,19445 5283 13232 25209 1959 8805 24438 19007 20857 8475
4719,5119 24908 23127 16083 2300 14433 4811 5789 180 17858
4720,19480 7494 20146 23600 20095 17723 12409 23481 16630 24075
4721,24546 7839 8805 18547 377 22622 21677 12230 16011 9135
4722,12409 20146 17723 23600 19480 18984 2665 8894 23481 19709
4723,16860 22378 23875 6617 17132 24355 20308 4048 21755 4270
4724,14172 15213 24586 21958 22693 22700 20371 3102 19495 10018
4725,16767 9282 14593 12742 11987 7229 3469 25643 878 11716
4726,14684 4502 11083 8769 16786 20308 19879 19874 9339 4257
4727,919 8709 8558 15096 1705 3037 21492 13424 16989 9789
4728,24546 21617 377 25526 13810 12087 6 175 13319 12643
4729,21042 25138 1022 2426 19934 4334 19298 8139 5003 2375
4730,5044 8097 25407 20969 15691 7991 8990 10834 9555 10035
4731,9591 1863 24109 17820 22645 24484 3970 1960 4966 8560
4732,9438 22554 10269 12061 18293 25407 12719 2426 25260 9851
4733,20973 526 6780 21166 18890 24798 24740 10954 2002 17476
4734,18499 1994 13013 25151 3066 22745 11115 14396 24934 2960
4735,2329 16743 21994 4368 8697 4150 21675 24188 17330 24871
4736,2333 2868 13541 18190 3983 21854 15459 23711 5717 10450
4737,8395 359 19874 24711 20345 16324 13118 11459 22485 3930
4738,3803 25675 19401 22554 9438 19564 7202 15564 18293 14595
4739,25675 4512 20969 4241 23424 25407 15564 16271 10786 22554
4740,24928 19033 24528 11475 3806 13393 19852 4351 12601 21998
4741,20308 24355 14684 24197 19874 12409 4502 18399 10073 24075
4742,5078 19874 14684 4502 20553 18512 3084 20353 2238 17668
4743,22359 12550 14418 5279 25903 8811 9386 12293 25736 25648
4744,25868 25315 20169 6703 3572 21880 19346 15605 9890 13296
4745,25407 9438 10269 15691 23154 10594 12923 18293 10786 9555
4746,25539 25347 14420 3497 22121 13294 6359 1153 3251 2541
4747,9243 4927 13707 4940 12844 17937 20280 11355 9578 14081
4748,19874 24355 11533 5952 4257 18419 20308 20863 5581 22801
4749,6893 18021 13374 12373 5078 7532 14132 11242 13863 359
4750,21042 22731 21395 306 17468 9607 17709 21829 19469 20974
4751,23751 9675 1492 1086 8563 25313 14377 13769 12523 22252
4752,14684 18419 6208 24355 4257 21065 13070 4502 19874 15903
4753,454 15145 4620 15327 1564 5717 23457 8285 6662 18190
4754,24093 8304 15764 18569 17820 6897 5412 24109 57 17284
4755,34 10395 13793 18128 14764 15803 19861 23307 13465 3486
4756,14253 19123 23109 23989 15144 2832 9358 1566 18496 20003
4757,10752 16522 13532 13135 13893 10851 21693 3537 16237 24082
4758,23600 12409 19480 7494 20095 20146 23481 17723 19709 18984
4759,13541 2333 18190 5717 15459 4620 2868 24075 23536 15327
4760,25675 24075 12923 25596 9438 17465 18293 14595 4512 15564
4761,16630 7494 20095 22121 23600 17723 12409 20146 19480 8894
4762,23299 12061 9851 22356 18987 17707 8811 13118 4254 15034
4763,25407 10834 13711 15691 18392 2426 9555 6878 2551 8894
4764,19281 4069 16048 21894 1350 9450 25345 21281 17523 7541
4765,25693 5494 12313 18790 16220 17115 11777 2724 5119 15604
4766,7426 5084 16266 21674 25702 21322 8229 14998 1547 21364
4767,24075 9438 14684 10269 5942 16489 773 1865 24355 9209
4768,2426 11533 15691 9555 23154 19875 8097 10834 5952 6212
4769,6088 23536 9284 2333 2868 23711 23457 11792 15335 13030
4770,10269 9438 8395 25675 20345 14132 20375 11242 14684 17637
4771,3556 15374 20600 16324 6612 15195 17464 15460 18778 23927
4772,3884 22898 10780 10408 24818 41 12538 22554 6584 15806
4773,25239 22438 12118 6509 16122 19212 9566 12489 24590 17800
4774,8395 17637 359 16324 2835 19874 20345 17565 25957 11242
4775,1781 20480 22746 17160 4649 16443 4421 8990 7302 18605
4776,20069 14370 20204 16005 10269 17668 14568 13288 15619 10492
4777,25407 9555 10269 17156 12061 10786 22554 8316 16928 18392
4778,13763 1547 8513 8229 12271 9241 7243 12268 22256 5879
4779,25407 15691 2426 23154 10834 7991 1583 10594 12818 5044
4780,20969 25407 6446 22121 3382 17229 19468 12601 11295 1242
4781,11730 13352 17760 7601 8251 11363 23850 11284 13397 20173
4782,24075 9438 10269 25675 12061 13118 23540 15564 4811 3165
4783,11533 20974 3737 25133 8860 5952 25407 4541 6708 15169
4784,17692 6095 22554 19529 25817 21341 8159 15219 13368 10301
4785,18804 22128 18293 22750 6294 5380 15790 24075 15915 21342
4786,11623 1745 9438 13810 7604 24075 25209 14506 12230 377
4787,23536 11792 12061 19781 1051 4055 23127 10514 24075 18528
4788,20684 19084 7860 2205 20646 20581 1980 7503 7740 4278
4789,16394 14684 4502 15844 18419 24355 10491 19874 17070 15234
4790,25330 25044 2493 3016 1282 12603 9150 20161 11381 10424
4791,25407 14661 22121 8097 8990 8785 19089 15691 20146 1240
4792,19089 19346 19480 10599 8544 22606 19524 23850 9664 14291
4793,18906 14424 8639 25722 25114 8113 2711 5295 7638 14210
4794,9851 25675 18190 23711 13541 9438 2300 12341 2333 23536
4795,23463 3921 7260 21577 8990 2426 9034 24948 6446 15691
4796,17799 14839 15777 24582 15061 14089 2523 15531 3634 8677
4797,25407 15691 1583 6734 17156 16928 18392 6878 22848 8316
4798,214 20194 17515 8519 6680 21147 9643 10922 25286 15464
4799,8620 21570 13935 25268 15831 1226 23098 14484 14324 20686
4800,13352 1863 13797 7601 20496 9339 19480 364 11730 19910
4801,1863 22645 4940 24484 22845 4100 7964 57 13661 15764
4802,15196 5150 23895 9017 17877 17546 7329 9511 15642 15234
4803,10530 25332 25662 5413 10979 4638 19118 12031 839 9102
4804,5142 11063 604 22410 8667 17423 13024 5510 9801 6929
4805,24075 9438 25675 774 5942 5901 21624 7442 25200 23895
4806,21975 19781 11731 867 1446 17858 19704 6547 17065 3877
4807,12158 14488 13231 13502 3456 14315 8709 8346 5032 557
4808,15562 25868 1920 4502 12906 14023 6380 15195 11361 6612
4809,9573 16235 6313 15196 4614 4279 20754 8958 9125 4590
4810,17156 6734 18392 10908 6878 22848 624 24670 5535 21920
4811,8860 19875 20330 15169 13663 6708 2761 3737 2907 3037
4812,13226 10162 20688 17013 19340 16793 970 16991 17317 7049
4813,24076 12666 15914 1281 4353 25093 1393 7030 25959 22409
4814,8538 12273 8544 7277 6094 11072 20133 23707 5699 3223
4815,17216 19933 399 17161 855 153 9637 947 9307 12409
4816,12061 9851 10269 10786 25675 5717 4620 9438 20496 11792
4817,1898 24661 19707 18859 24586 25072 24164 22824 10175 23935
4818,23536 11792 5717 13541 18872 3983 2868 9315 23711 6088
4819,11295 10467 5044 18317 19089 2426 20146 13928 24075 9438
4820,3497 16651 19769 4147 502 15572 7550 1869 10889 20422
4821,11900 14048 12992 22468 7063 18984 614 19525 22445 18317
4822,24075 2300 5119 12550 10269 10554 25693 12313 15034 3835
4823,23154 10594 15691 9555 10834 1583 17156 13711 22010 8316
4824,2641 5546 304 18852 4738 23568 22817 18872 4850 7993
4825,25645 2153 20359 7437 13059 17076 22662 24735 23370 17976
4826,5687 604 5301 16267 4852 10189 24494 6701 9818 14758
4827,8894 12409 19089 13336 19480 20146 2665 23481 7494 2533
4828,24093 17820 24484 16857 9187 5412 3068 4959 10807 7700
4829,24484 24093 17820 8304 18569 4803 57 10807 3997 14865
4830,22554 24075 19564 15564 3803 18293 9851 23319 4512 23485
4831,25675 22554 24075 19564 15564 12923 9438 18293 25260 12755
4832,19430 7012 14317 11563 8529 11848 11792 25722 14424 2995
4833,19275 7335 19094 2996 15411 5212 23727 23495 11886 25220
4834,24075 10269 25675 5942 24894 7964 22554 23799 12061 16295
4835,22715 4147 3432 7361 3497 25044 21061 5895 10889 8986
4836,6164 21061 4147 7550 3497 5763 5895 13887 8131 1869
4837,14684 4502 19874 20308 6957 18399 6612 10418 4257 15363
4838,10594 484 11121 16906 25407 1583 2001 10162 7727 20
4839,19874 18512 10418 17668 24481 22653 18419 4048 19007 22116
4840,5923 10551 24580 6943 3837 13060 2147 17481 3830 16562
4841,11848 16641 13508 12713 16728 25696 18949 22017 7564 1294
4842,25539 9859 23593 8154 16810 3067 12604 15597 12680 19535
4843,6674 20933 19922 4638 3348 10558 4625 5413 4779 2910
4844,13424 12663 12158 8255 4956 20226 13138 5259 919 17849
4845,18939 1993 7113 22544 5078 7098 1522 11656 13225 13849
4846,8431 16630 19089 25873 5522 18984 18930 14721 11091 8894
4847,21139 5084 16266 25712 6532 16489 21674 2746 17720 15644
4848,16301 11855 15914 13954 19577 20919 1750 18687 1092 9293
4849,8894 12409 7494 23600 20146 17723 20095 2665 19709 19480
4850,7030 3281 23844 16345 11855 18687 13954 25923 19577 2701
4851,14462 25683 13072 752 18085 4812 4811 8693 2334 10029
4852,3659 18122 9703 508 24484 8304 24877 21968 10394 57
4853,25407 2426 10594 9555 6734 25596 10834 1583 15691 5952
4854,24075 25675 10269 22554 5942 10786 25693 7494 12061 17940
4855,12244 23343 3971 23689 13665 13134 25178 7771 15658 3799
4856,12061 10786 24075 23711 25675 13363 773 20496 25071 18293
4857,14640 18544 22121 9090 7094 24747 12410 7991 18317 10537
4858,4257 15749 12214 18419 5952 14684 19874 25596 4502 24070
4859,22554 22750 3803 25675 12923 21342 23485 25046 4512 22128
4860,25044 14684 7450 1848 16991 3572 15196 15595 6446 11072
4861,13030 20472 9284 15145 25928 13837 6662 921 15313 6088
4862,10269 9438 25675 21527 12061 23628 9851 22554 23799 2106
4863,17586 3485 7268 18515 10994 8295 7426 8229 12679 18887
4864,3630 17233 6358 4257 7175 1366 20651 5092 10999 24261
4865,15373 3034 25752 21882 8045 17447 7639 20496 14012 16350
4866,21139 12271 13763 16489 5187 22891 25741 10747 21952 17664
4867,18949 14402 11969 19857 10853 22909 10017 20325 8529 10619
4868,17145 11952 256 14301 10235 13494 10072 9560 25417 15638
4869,17820 5412 18122 57 9703 15583 24109 10807 4668 16119
4870,4502 19874 18419 20308 10418 19879 4257 17668 16394 5581
4871,12759 8675 21373 19823 10311 2492 4541 23895 12786 25834
4872,21977 16504 23547 7691 16974 378 5259 16629 8850 4997
4873,25931 2483 2016 7415 13761 9438 21305 2988 10629 14630
4874,20308 14684 9591 1863 21552 19874 8920 24197 10073 22645
4875,19732 21616 15240 4856 13810 12087 10347 3527 11114 19445
4876,25675 24075 9438 18293 12923 7728 25463 14382 10786 561
4877,3506 10592 44 15275 12453 23426 11848 7553 12257 9035
4878,25596 5952 3737 8860 23154 25407 13136 22010 654 17209
4879,19480 19089 11730 11687 19709 17760 8251 23600 13352 12061
4880,14684 4502 20308 19874 10418 1055 20553 6329 19879 4257
4881,8395 5078 22485 17637 6652 20553 16324 3916 14386 3327
4882,19189 23620 13360 15124 2645 14415 7006 9157 14684 4785
