user_id,item_list
3812,150 17065 6676 4791 22783 24459 15070 25876 13534 19950
3813,3010 4846 23270 20438 23447 22163 21711 14890 10401 22168
3814,33 20380 23135 5515 21041 6611 19093 24166 2438 11927
3815,8394 7892 25407 15691 9090 22121 24903 8990 11820 10418
3816,13609 20333 23328 5032 497 13037 9769 4990 10637 2399
3817,22750 5380 18293 22991 13356 6628 13718 6294 8222 17497
3818,8304 24093 8064 17820 24601 15764 24109 57 21804 6246
3819,22554 24075 4549 13711 9438 25407 18293 12061 10786 3803
3820,6667 946 22209 13081 16719 25165 6830 14376 13234 15196
3821,18318 25753 13206 6704 837 21817 15518 3686 7250 109
3822,4909 4549 24577 25407 12914 18195 19286 20146 1240 3050
3823,773 24075 10269 12061 19480 8544 20031 12948 15294 20934
3824,2697 9732 9602 9284 3627 8806 15191 10979 11356 7027
3825,25162 8395 17637 19344 20345 14386 5017 1050 7545 3327
3826,10786 9851 10269 25675 9438 21854 11792 5717 23711 2641
3827,13257 2888 4664 15137 2679 1303 202 2544 21405 23619
3828,16989 25305 11717 5846 7 8859 10110 5188 6056 23926
3829,13541 12061 9591 8544 8811 2996 11792 5717 21854 2333
3830,25407 10594 23154 2492 10908 9555 1249 1056 13599 25138
3831,3656 25696 11101 14549 8758 17561 7912 11971 18667 12195
3832,14936 7601 17514 2300 18853 10428 11730 7250 837 17348
3833,25242 11295 20517 10035 16630 8894 22121 2533 6076 5784
3834,4222 125 9418 25770 21787 23109 20638 14207 24920 18042
3835,10450 9337 20726 24756 14159 15459 14373 13030 772 1625
3836,25162 25013 4502 10362 13721 8544 16068 14260 24621 14684
3837,19468 17143 6734 8990 2635 20630 18282 15729 10809 22187
3838,9851 24075 25675 21205 10503 11418 18037 13712 12784 10269
3839,18781 21819 744 19975 11363 4209 12985 16388 22165 9269
3840,15170 15479 21656 17570 7934 11827 10096 120 13842 1351
3841,24070 12182 1020 22885 4280 22655 10527 14939 18696 20633
3842,4502 14684 7037 20308 24355 19874 12759 12214 19150 18419
3843,6235 13323 1150 15460 5302 14641 22387 17266 7820 23488
3844,23522 2155 7297 10650 2995 4387 18091 10885 17541 8545
3845,11792 23536 9284 13030 12341 21854 18190 13541 4620 10450
3846,20438 23270 4846 25205 20701 21711 24090 24322 11668 3010
3847,19894 9107 10444 25499 6923 5652 2720 7427 2139 1918
3848,2426 6327 15691 9555 19875 23154 10834 11533 16928 24637
3849,3583 984 1911 21754 9460 9095 8472 6765 9989 8603
3850,10269 9438 25675 5942 1766 12061 10786 9851 13118 22554
3851,25342 20658 1137 11558 4444 136 15196 14581 3300 18496
3852,9443 1672 15405 17647 17311 7917 23033 4877 17473 19696
3853,2665 19089 17723 20095 23600 16630 20146 7494 24209 8894
3854,21527 23628 18160 15709 8158 18441 817 17593 5562 15006
3855,19332 1635 7494 16005 14047 153 11181 3828 25674 5587
3856,18512 7037 15982 14684 18399 17668 4502 23099 24070 10372
3857,23536 18528 23457 5717 13030 12341 9029 2090 3983 2868
3858,9913 17951 5816 4114 13870 24070 16402 2761 8147 14182
3859,1329 17409 271 8875 8676 19997 14374 1971 16717 1479
3860,18122 16517 23823 1863 21968 16183 25887 7377 9591 9703
3861,21428 10728 23992 18311 2936 9477 9922 7149 15656 8784
3862,4281 6114 1772 19297 13632 2746 16955 11873 5068 15270
3863,20383 3895 375 25001 22853 7482 14799 22905 24285 3408
3864,2665 12409 19089 19480 16630 17723 23600 20146 7494 8431
3865,13231 5905 13424 21051 2760 8558 13502 19775 16941 8654
3866,18528 19180 21854 20726 4827 10450 12494 3518 2135 24488
3867,10450 18528 20726 14129 3518 24561 21871 19196 6670 12061
3868,25512 7393 9991 14647 24507 10859 6878 14697 18415 17287
3869,23533 9186 9686 20569 4243 17409 19631 25201 13015 8808
3870,2426 7144 9092 20313 19778 22944 8427 23740 5272 6327
3871,15592 2300 15708 20750 22152 10428 23457 3599 18363 11895
3872,10269 9438 25675 12061 9851 22554 10786 5942 23799 8538
3873,12801 9591 21552 8920 6088 14385 8811 8560 4940 22645
3874,7968 22031 7095 1294 24318 8272 17571 22560 15595 17080
3875,19049 7978 18048 10599 20833 11408 6385 18273 10935 6393
3876,10269 9438 25675 263 13536 12061 5622 19286 9851 22554
3877,12341 4620 18190 5717 13030 2300 15648 12172 1876 16901
3878,7137 7647 15068 16270 25173 3348 18767 2394 24846 7754
3879,1685 10467 20969 8890 9585 13703 13962 18088 19282 10921
3880,18611 3275 21551 18080 16975 12953 4933 18981 5457 21549
3881,4766 10032 15707 2357 22542 20629 10844 21366 16922 22402
3882,2584 25741 6672 20624 12449 17126 13582 2013 9225 88
3883,3488 17808 21790 4605 24909 10626 7323 6278 14484 13552
3884,1288 11283 2541 25807 18596 20844 25945 22183 15681 18086
3885,17835 3073 6826 5278 16569 5868 7770 18365 25668 21686
3886,25675 12061 10786 18293 19564 3803 9851 25260 4512 13118
3887,570 11018 13971 23622 23454 14564 18030 7923 12459 16146
3888,6212 18738 8551 20289 14660 22801 3737 20056 20330 1622
3889,18433 15288 16577 18258 10426 5631 560 5081 10308 4476
3890,25596 16876 25769 15976 19875 20330 25430 25133 12933 4366
3891,20321 8544 21552 20702 24621 24410 22347 14454 19879 25915
3892,2426 6327 15691 9555 23154 10834 24316 23141 5044 1583
3893,17409 24075 5028 25260 25130 8667 22294 12146 10704 16840
3894,24484 24093 8064 18569 14865 993 24601 3997 6897 10807
3895,21544 17856 14764 13165 9125 12042 23701 13828 20766 6763
3896,12061 22554 10786 9851 19480 19089 15034 25693 5119 19401
3897,19874 24355 22653 16394 18512 19355 10418 15234 24014 12214
3898,25407 23154 10594 15691 24316 17156 1583 23001 9555 18392
3899,19089 23600 20146 20095 3165 19709 6198 19480 14895 23481
3900,19480 9339 13797 525 8544 15830 18168 1863 7601 20108
3901,18632 3835 7327 2641 3248 15447 23668 1785 18163 5487
3902,9826 9573 10208 9548 9121 10600 298 18119 8280 22566
3903,11792 22646 21854 23457 18528 13030 9218 19114 6876 7130
3904,24484 17820 15764 8304 24093 6246 18569 4803 5412 3997
3905,20031 7992 942 6610 12938 12948 5906 19877 23594 8036
3906,4147 21061 20422 502 10889 14141 588 16691 24429 22564
3907,25747 13188 6433 15809 14740 2147 8591 15566 11854 9691
3908,21854 5717 3983 23711 9029 4620 18528 11792 2090 14373
3909,21854 13030 19180 14373 23536 11792 15145 2333 12341 13541
3910,16116 800 24070 12182 6691 5907 15633 9146 7976 17225
3911,25407 5044 16772 19468 15729 12466 7728 15126 5535 2426
3912,6734 15 15770 25872 18282 4305 17143 25018 9597 22696
3913,11830 7292 17013 18296 10590 14166 6125 3987 5497 15969
3914,17304 7624 18186 18661 3916 14808 17237 4479 1300 16388
3915,14037 18462 24737 3551 7487 16574 23302 8491 8627 9305
3916,22653 19874 21052 14684 11253 14137 24355 6612 10418 4257
3917,19630 17618 9352 9985 10094 25853 16267 1155 8569 25577
3918,12945 11879 10786 17548 3388 10007 25466 9543 9438 19991
3919,12050 9733 8037 11340 17209 1056 21920 22651 13136 9322
3920,10669 16365 16116 9253 8395 15124 19970 9730 22485 7037
3921,18667 6509 2125 17561 12195 11101 4423 8758 23255 13490
3922,20101 1633 19495 17948 22422 10865 21467 4599 8507 14656
3923,22653 4620 5717 12341 18190 454 8285 1564 11792 15145
3924,8831 11172 19926 10951 306 14319 1229 12040 9817 22731
3925,18804 25046 6239 12550 2336 10269 22128 11327 2863 11879
3926,23536 13541 2868 9315 15459 9029 5717 11792 6088 16576
3927,23523 13903 6904 14356 24318 1851 2174 20526 12210 16110
3928,24355 22653 20553 10418 18419 24075 6612 15363 17668 1714
3929,14764 21544 12042 20398 4194 6763 23033 13165 19646 17311
3930,23536 10450 22646 18528 18190 3983 11792 21854 5717 18246
3931,21721 462 6506 14593 3348 2641 15548 4528 6426 24453
3932,5543 24100 9961 13200 13902 13827 2471 24013 16267 7487
3933,654 1005 25596 23154 24070 4045 4280 5952 23895 6708
3934,23154 10594 23001 21920 1583 17156 25407 9322 2426 18392
3935,1679 13707 2774 2557 2720 20159 11878 18135 9424 11331
3936,7012 18906 14424 10921 139 5195 16683 11848 20265 21552
3937,25407 21469 14939 23008 20032 12182 8182 6691 8990 24070
3938,2492 10345 1056 2426 12050 9322 5 1014 19823 17156
3939,11937 23482 14839 24582 15826 11973 19391 978 638 15815
3940,9187 8864 9087 18326 2685 10238 5135 23438 7700 21274
3941,7266 22359 1863 23536 18190 6088 9050 2868 5717 2333
3942,12061 10786 22554 5942 18293 15564 5717 25260 13118 23711
3943,25553 7695 14346 16954 21391 22876 24151 2369 11985 16107
3944,8544 4560 23666 12056 7639 25071 10786 180 9055 9312
3945,18568 166 6276 14952 3408 7093 23118 24574 22217 12737
3946,11383 22261 6359 13969 5936 8424 20402 10904 2541 11165
3947,25675 12061 10269 9851 5942 18293 15564 3803 19564 4512
3948,24985 4781 304 12124 4738 6369 341 7993 13433 11268
3949,25485 17525 1865 24075 7240 773 7652 10269 22435 5052
3950,9859 1103 12476 281 8716 5748 10604 15933 7045 25142
3951,13541 4620 9029 2333 15327 12341 18114 11792 12061 18528
3952,25675 24075 9438 18293 12923 25463 25260 19564 12061 10269
3953,7030 23341 8979 16301 2937 23844 2812 3987 5324 11949
3954,2232 11737 10522 17963 20569 12843 13015 22028 4910 4785
3955,22385 17412 5032 13787 13609 19190 23697 10305 20333 4936
3956,9079 4263 7149 3168 23532 1808 13305 13708 4914 19138
3957,5347 1463 25675 7329 12939 9017 21068 13711 9322 4045
3958,10269 25675 18002 5942 1455 23215 380 24570 19123 1905
3959,15572 7728 25407 22554 4297 20582 20008 25675 3008 2083
3960,12923 22554 3803 4512 24850 25675 15790 942 4241 22991
3961,3176 13641 16154 7258 21514 18015 3925 9740 8752 1757
3962,10269 2665 9438 25675 12409 19089 5942 14291 23600 9851
3963,24885 22438 12774 22746 7134 23981 13912 25137 16134 8861
3964,25199 17275 21810 18841 19676 12851 4207 368 24006 24613
3965,24753 18995 12060 18925 24613 25858 10825 16714 5685 10326
3966,21583 9243 4560 7639 5717 21552 9851 1611 12840 20148
3967,21458 12891 22135 14359 23758 18627 11933 10708 15390 20143
3968,7776 17681 16831 15188 12235 24648 11086 17799 15356 20676
3969,175 7442 24546 25791 19742 3371 18459 4326 7278 16693
3970,9508 5699 180 14343 10980 8704 11106 15207 3377 13641
3971,25407 23154 9555 17156 8316 15691 1583 10908 18392 21920
3972,13552 20308 22653 14684 4781 24355 7323 22144 11709 16893
3973,24507 7244 25238 7393 4086 6998 14515 7100 13942 18201
3974,10269 25675 13552 5942 22554 10786 24859 19874 12061 21052
3975,8410 25596 19875 3737 11533 25772 8860 2789 5952 17659
3976,3223 5677 25465 4320 3607 7791 3469 15886 216 23662
3977,22665 12681 6661 15518 6483 16650 23090 17977 4358 20419
3978,12891 7612 19106 17972 18627 11446 5674 1641 15383 15390
3979,6380 21778 1424 14656 13973 8902 12906 1920 15195 15442
3980,11533 5952 3737 20289 20974 8487 20330 3580 15169 16036
3981,6855 368 5164 12991 16984 2133 25445 13380 18336 24652
3982,6734 4604 10594 25407 2426 9555 1583 10834 15691 25260
3983,12589 24050 8126 16279 24127 12802 15225 3463 20723 11055
3984,6684 8676 12033 1479 23074 23280 21066 24225 24735 11075
3985,24444 13686 6925 19705 14634 5540 13867 1566 19003 7996
3986,12598 17697 11134 14838 529 17702 9701 3156 6810 7577
3987,23410 25427 19548 8780 16908 6114 2060 14957 19832 10808
3988,10786 9851 24075 2300 23711 4811 21854 2641 5717 15447
3989,20919 7030 2667 9747 3987 16301 25304 14799 12709 22885
3990,4549 24577 20691 25407 12914 20146 13241 9443 2634 20878
3991,4692 22875 21139 20337 15600 21952 25702 17843 11077 14998
3992,10269 9438 25675 12061 22554 9851 20022 10786 5942 23799
3993,2077 1651 14865 18806 14821 857 14597 25892 22508 5622
3994,24075 9438 5942 23299 17707 16503 15564 12948 12061 11057
3995,8420 7562 8716 6946 22921 19521 5221 1103 10408 695
3996,13763 14998 8106 17664 8432 8563 5716 10703 18515 16266
3997,13609 2937 5032 20333 23328 7030 4936 1654 18793 2009
3998,14684 20308 15535 4502 18419 19874 18987 19879 24197 8785
3999,1863 7266 21552 1034 17936 17101 8251 18045 17522 19910
4000,23022 24484 3997 18222 3437 1047 24510 12928 15298 6805
4001,5937 4318 24546 20276 8805 5421 3582 24199 12230 12087
4002,32 15729 10946 25407 3207 23414 4470 9701 14814 14272
4003,15047 22554 20287 2990 12731 24075 8463 3682 21420 645
4004,20308 24197 16724 14879 14684 24355 11033 6291 10073 15124
4005,13541 12341 23457 21854 9029 22646 18528 2868 2300 2090
4006,20146 12409 19480 8894 19709 16630 20095 17723 21518 12119
4007,7222 16624 25329 19978 23766 12796 8168 22329 21443 10800
4008,22145 19229 19775 18477 23672 10707 18640 11844 16931 16301
4009,8381 19178 8113 20917 3495 23083 12347 25354 7623 25118
4010,20146 12409 24209 24075 2665 16630 23600 19480 20095 9438
4011,16125 332 20668 14869 2316 23129 13942 10476 25566 16794
4012,24865 7836 9609 25779 24763 18979 12342 13923 13051 9139
4013,3624 4384 23997 19982 16222 11862 17076 14743 22662 9398
4014,11331 17570 18612 5414 5417 13117 665 14157 20981 7212
4015,19781 15752 9243 6547 2344 19704 22588 477 11731 17065
4016,11383 13969 11488 15997 5429 17842 10904 23393 5936 3478
4017,18779 9806 2235 11324 2249 14646 18751 1430 11755 12127
4018,17998 14096 19977 13762 13526 24234 18906 3811 10402 13776
4019,15447 6267 12379 3804 10272 19671 4320 16809 7507 7849
4020,5261 11623 21248 17130 1959 9786 1745 2482 158 4915
4021,4549 24859 9018 9253 22135 25632 8506 5667 12556 14571
4022,19970 800 16538 14684 19874 17668 10418 4502 12445 7289
4023,18293 22750 15790 5380 8544 6294 13356 15124 22128 16767
4024,4654 18758 22636 4630 8876 6960 7144 23864 13388 25083
4025,15771 9591 17044 1960 11199 1863 7377 8560 17405 25166
4026,3326 19161 8029 18835 24134 12367 18352 20846 7242 12181
4027,11441 24005 11764 16966 1387 18701 7137 1028 16575 7849
4028,23269 17664 14998 21952 4503 8106 11593 14741 24605 20460
4029,21674 23457 17666 17393 4460 15680 10703 24756 2825 5964
4030,20507 17259 7898 20312 22185 4928 22430 23208 15952 270
4031,3488 21714 9550 7781 5912 20146 7935 10533 14244 16663
4032,18798 2888 4664 13257 2877 23619 1303 484 16577 15137
4033,10228 24538 25706 10684 20030 14481 5881 22415 4971 22714
4034,180 17044 18712 10786 20496 23950 533 12061 20938 7416
4035,2426 25407 23154 23133 6734 9555 17156 861 22010 18452
4036,13636 15071 14986 9883 4646 11119 1604 10913 9311 5427
4037,20969 25407 25369 23545 17156 2492 23086 14762 12050 1014
4038,19691 1898 15052 23413 25575 25072 17407 15810 4341 23935
4039,21859 21552 6781 1863 10036 8920 24340 6088 15906 749
4040,22359 20856 2582 13919 21982 25903 9764 10493 6894 13308
4041,9591 13628 12801 18586 14684 19847 22359 25201 25887 8560
4042,22994 11383 21754 23200 7979 22102 4463 21226 21852 14089
4043,23154 2426 25407 9555 17156 6734 1583 10908 8316 21920
4044,18757 24929 19475 3010 8328 9613 4703 25792 9645 17290
4045,25596 6708 8410 16036 2740 20289 19522 13065 15108 12399
4046,15244 5817 14478 6564 20540 8024 123 18772 16399 19924
4047,6425 8507 19125 12043 1315 9991 21141 16529 6643 15502
4048,22378 19244 18262 2599 14229 2176 22585 25788 19879 5042
4049,8633 7973 1282 11969 20480 17520 19067 10921 18375 11468
4050,24243 32 12625 191 14814 2012 1272 14122 2837 23414
4051,16577 10951 12258 3913 5930 19298 19498 24907 7388 6786
4052,25133 19875 20289 25596 8860 8551 12399 5053 16993 25769
4053,10594 9555 6734 10834 24316 9322 25675 6327 1583 17156
4054,11134 11115 17874 10488 8109 17697 6244 3969 25151 20674
4055,20496 5717 477 7639 9851 11792 5119 12061 9007 23127
4056,7995 3013 9346 9123 10269 14891 14383 18258 9297 202
4057,10807 22292 11153 4668 3997 7471 17886 4979 21225 1477
4058,21220 16253 10458 17295 6483 6847 13829 12475 17765 6547
4059,10590 5497 6619 3887 11378 14166 6853 4922 13514 21131
4060,20787 9243 13707 9578 19781 21975 20379 4471 19259 6464
4061,1999 20273 4694 22876 16107 21622 24961 16378 10803 19343
4062,14571 22864 21374 5479 20104 11141 23617 1289 10708 19532
4063,10269 9438 25675 12061 9851 22554 10786 5942 23799 8538
4064,16897 25239 17919 22438 15394 9362 4423 3117 43 16317
4065,10457 194 17468 19551 8998 18759 15907 10777 13066 12402
4066,1921 808 5591 1027 15517 18005 24964 18419 16883 25972
4067,8304 24109 8064 57 18569 5412 18122 6897 24601 14865
4068,3037 5032 22548 18793 23328 23697 20333 9769 4936 459
4069,16288 6879 4507 13632 16522 14625 14766 7762 3498 20675
4070,8468 8702 25374 3173 22817 11596 11702 12087 5360 3780
4071,10269 9438 25675 12061 9851 22554 10786 5942 23799 8538
4072,10786 24075 23711 22359 25675 13363 25071 4811 11792 773
4073,1103 12971 21130 9591 9386 1209 21942 8871 12061 10079
4074,21140 4997 17919 1774 22055 13703 8090 25480 16748 4227
4075,25675 12061 9315 10514 5717 23127 24908 23711 10786 9851
4076,6797 25951 15877 16217 23319 8874 880 14210 20765 10366
4077,13164 22486 10168 18078 6945 4885 24472 9501 17965 20562
4078,8709 23328 20333 4936 23697 12048 9319 11506 15559 20300
4079,25621 17312 24945 24418 8854 19563 2219 18556 2594 11851
4080,19970 800 4966 21859 6781 16791 23536 19114 749 16981
4081,10653 14776 8972 16264 14330 20410 4588 4900 23 6709
4082,23154 9555 1583 17156 16928 18392 10834 6327 7991 7727
4083,25716 9075 3220 19846 9438 4532 14105 23959 6015 24289
4084,12176 15218 12079 12135 10796 17478 1699 19436 17073 1258
4085,21563 1008 15315 1270 11709 2224 6887 7370 11265 3647
4086,4638 13958 5615 13764 22297 14619 12694 5859 7027 5413
4087,24808 17190 14286 22195 20392 22011 12521 8893 17517 19429
4088,5959 14554 15196 12702 17218 13241 24907 21943 20362 13315
4089,6691 1020 12182 4280 22917 20633 17111 2092 10527 22655
4090,24008 3037 5032 914 919 1705 22903 13424 22548 4744
4091,8409 25808 4312 11384 9472 8845 2868 18005 8544 2933
4092,3803 22189 9680 21228 22554 15877 21796 21276 8906 11340
4093,2828 11278 17870 17114 14588 3928 11709 23623 10932 5449
4094,12719 19526 3867 19891 12779 195 8990 1575 13703 4421
4095,8410 19875 3737 19890 25596 21395 6965 19034 18924 6958
4096,14913 14780 10112 1685 2426 13703 9863 20582 20311 24397
4097,19476 19795 2615 19879 21525 23172 24230 2081 1805 18419
4098,21395 10951 3913 1368 10120 21390 2375 21843 306 14319
4099,21350 7823 20803 19687 24401 10781 2970 18174 19825 985
4100,5907 15982 14943 12165 8147 8860 16449 23670 18009 23169
4101,4405 4353 24914 15248 5124 17506 1250 18952 5193 25863
4102,20750 24756 15145 23457 20044 17484 17393 17859 6109 18114
4103,10776 22164 5365 6755 8330 24469 19566 1015 22267 17731
4104,22554 24075 5952 12923 25463 20321 15877 3803 20546 20016
4105,5639 6749 8973 2645 4457 5158 7959 10485 5157 3381
4106,18538 7325 17026 12982 21992 16630 19923 16651 8925 103
4107,17956 10832 9066 8513 5395 20811 9892 16544 15234 11037
4108,7152 14300 24438 9874 4438 24258 11576 16481 19466 13328
4109,6212 19875 10882 11533 20616 24278 18566 25596 5952 25133
4110,5788 1141 9485 15862 3929 14201 6021 22479 22341 19579
4111,14373 396 19180 15680 2302 11993 2090 6088 6876 7650
4112,4350 19180 13030 24756 21854 15473 14343 6876 11792 9337
4113,20216 19229 19775 18477 25303 14477 12481 13632 12376 21111
4114,25675 10786 9851 24075 18293 9438 12923 25463 15564 13363
4115,18528 24561 10450 9282 20726 3518 7997 14912 14658 21479
4116,19288 18505 21087 17518 240 1879 15146 25395 24355 10857
4117,6672 20202 24084 13932 16783 21254 3974 14685 211 19734
4118,23778 24366 18788 7613 4919 19198 12344 5610 14225 4224
4119,21061 3744 16691 18832 19070 8986 1846 3118 15572 13097
4120,13624 4481 24718 14525 4757 20602 6368 12509 16606 10602
4121,9591 19480 8251 11730 21552 4940 14385 13797 19047 2996
4122,25675 10269 9438 22554 12061 9851 10786 23799 561 5380
4123,25407 2426 7727 23154 10834 1583 16928 9446 7991 10594
4124,3914 9517 24623 3204 5049 24972 25863 20589 2259 17803
4125,24075 12521 17190 22195 17517 22011 16262 8893 19429 25407
4126,20140 24135 14429 3365 10820 13694 22982 15625 9829 7910
4127,4620 5717 11868 18190 1785 18701 17162 9284 23536 22300
4128,9427 3526 6941 20945 25752 24433 52 21155 10709 8276
4129,10594 2492 1056 17156 9322 2426 10345 23545 25407 5
4130,2333 2868 18190 3983 22356 5717 9029 15459 23711 10450
4131,2333 18190 3983 15459 6088 9029 21854 23711 8920 5717
4132,16364 14684 19879 18419 19826 2908 12324 6329 375 11799
4133,22121 22464 18317 6492 7237 16153 6105 3032 8894 4130
4134,18607 6075 14705 521 4914 17903 18218 2819 11278 11054
4135,5930 21395 1368 14708 21042 11354 1259 11705 14319 5495
4136,6154 21182 10712 14082 21846 17482 8246 6783 18480 24820
4137,17409 25675 24075 21068 22554 7202 13711 15564 3700 16051
4138,19480 8894 6198 14895 5522 22121 18984 18930 2533 14291
4139,3812 16577 1685 15196 5044 16772 6446 25827 1228 23430
4140,8086 7799 20312 23460 5406 12986 4928 22185 20507 11800
4141,12102 6062 9768 3264 2105 8951 24187 19072 25426 5385
4142,129 23628 21527 5562 9215 8158 18927 20518 12499 8145
4143,13609 23328 20333 5032 18793 497 11506 4936 7460 24421
4144,21042 2679 19498 10075 12601 5044 4477 18798 5983 21355
4145,3037 5424 14477 9319 2767 22548 18477 19301 23820 20333
4146,12102 21199 7742 19243 9768 20302 7583 3264 1676 2105
4147,10842 14155 4214 13020 5808 1228 15713 11649 10017 18949
4148,6734 18282 8574 14807 22187 23760 7307 25872 21806 25171
4149,25828 8316 18148 17156 21920 23857 25138 4547 11991 1800
4150,25675 5942 12061 22554 10786 9851 23799 8538 19089 15034
4151,23417 23705 4811 1411 637 6662 23540 19501 9556 10667
4152,20815 14634 12000 7100 2875 25971 516 2647 16205 9827
4153,18029 1068 16651 14801 12409 5571 20489 14721 24689 3029
4154,24075 10786 12061 13118 13363 9438 9851 4560 8667 25071
4155,7993 4738 11194 10573 8928 24344 8144 19326 2527 304
4156,21169 13059 14459 10173 12083 22662 14727 10188 1143 9398
4157,6446 24383 7525 22592 5438 15595 3382 24508 4166 23906
4158,12061 648 25057 11652 9703 1797 10786 11153 19971 5460
4159,16968 21227 18675 12 22169 6152 12520 12521 20100 25416
4160,16373 22300 5016 9284 3835 20930 1716 8579 17820 16270
4161,12992 23481 16651 18538 22445 23239 5522 16630 11091 8894
4162,23537 20935 7908 2236 7063 13928 16751 22464 316 8894
4163,19480 19709 20095 7494 23481 3165 6198 20146 5522 18930
4164,14684 22653 19874 18419 20308 15363 10418 15182 24481 6612
4165,3168 15939 5455 7826 241 25096 14671 12491 7758 23532
4166,12375 18979 21260 7836 23505 3856 12708 2610 9609 18751
4167,13618 3065 1764 12767 23704 4150 12466 21107 3433 6533
4168,19874 4502 18419 24355 3356 16394 18392 10418 1714 20308
4169,2426 10792 23154 11533 5952 15691 13928 4147 10834 19089
4170,2426 6327 15691 9555 23141 23154 11959 9322 604 24316
4171,25675 13363 10269 9438 773 23711 20496 18293 19114 4927
4172,6154 4115 12036 11388 7323 218 21748 6934 22701 281
4173,17996 15906 7572 25220 8133 24561 21871 562 9797 11846
4174,15217 9438 7183 3716 17364 9177 12456 10584 22554 13549
4175,25596 14684 8860 25133 23359 25407 3737 20974 24355 19879
4176,19355 16116 800 12413 890 24014 2908 722 15124 67
4177,8894 22121 2533 12409 16630 7494 8431 18317 20146 13955
4178,409 20802 14418 16996 12293 11839 1673 14642 17419 19029
4179,9372 5661 10045 23931 8514 7102 16003 12743 9616 11629
4180,17856 23367 12554 8825 6082 23992 5078 2755 18310 430
4181,17760 11334 20422 11730 9664 7313 23850 5119 24368 14291
4182,8524 1504 17760 20496 24227 22830 12734 973 1158 23266
4183,25675 9438 19089 22554 12409 5942 3991 3165 17465 8431
4184,12409 20146 8894 17723 23600 16630 7494 21049 19480 24128
4185,25675 10786 9851 7494 22554 12409 13118 19480 8538 19709
4186,5717 23457 12341 18190 2300 16370 454 18114 11792 4620
4187,19089 13928 16630 7063 18317 11295 20146 3570 12409 9089
4188,21527 23628 18160 14508 817 25784 8158 15709 18300 2060
4189,6734 4604 10594 2426 25407 9555 1583 10834 15691 23001
4190,18528 24561 10450 14912 4364 9282 3518 2300 14658 12494
4191,20841 9662 5844 22903 497 3037 15636 21390 5032 946
4192,2468 3314 2712 13463 153 19332 11181 7494 18554 17257
4193,7360 13789 557 23820 19229 10707 13182 13502 11940 21051
4194,19040 20253 14728 25718 22802 2791 10869 24075 22046 5279
4195,6723 17846 24889 24427 23869 17521 20744 13354 15031 11925
4196,25596 6708 3737 8860 654 24727 19522 16934 1085 13663
4197,10450 20930 3835 10272 17901 20560 20726 3518 18528 25100
4198,14220 11987 24091 7885 3469 23633 999 16112 22515 20248
4199,17169 18931 22158 2639 5361 6238 11503 10620 17642 21768
4200,8249 22121 15691 7228 4588 8990 12552 15196 4390 8665
4201,23034 2841 13396 3704 22195 19429 22566 2936 7993 13515
4202,14125 23219 19665 25420 15809 6111 5491 14573 12203 19028
4203,6691 12182 20321 1020 24138 14487 21373 9457 12162 20304
4204,12714 23086 20020 10311 11046 3775 25834 17837 24999 25369
4205,19984 8286 15635 18793 5674 11844 15750 740 8728 2110
4206,6712 14554 11823 15944 18515 22025 17664 24829 10653 6859
4207,21230 12660 16893 4785 11431 10231 21402 3144 19073 15624
4208,17951 20330 6708 20289 17457 4319 3384 3737 2655 13065
4209,24084 7601 16239 12308 2720 9258 15714 7578 211 19388
4210,8316 947 20248 24692 22739 20864 11597 23206 20163 15330
4211,15366 5805 20676 11949 8559 4473 24628 23341 14799 25619
4212,3013 12050 2426 1056 22098 10594 1249 6734 21920 24316
4213,22882 11362 8224 15525 18808 22544 12406 23477 6064 11424
4214,10243 13294 4222 16651 9089 15144 3065 16496 24188 9122
4215,10269 9438 25675 12061 9851 22554 10786 5942 23799 2533
4216,2300 15327 13030 13837 23536 1703 2333 24756 15145 15459
4217,1863 7266 13628 14373 6088 4940 22646 11792 9315 21854
4218,3253 1569 3370 11724 16497 14362 11427 7011 10427 3696
4219,1205 23285 7839 21624 21417 24546 21248 3658 4343 19007
4220,263 14488 5891 13424 9935 18426 18195 3316 8319 14315
4221,12344 1705 600 25732 17724 11500 8709 25634 19820 16803
4222,22797 16803 7196 25732 4919 23547 273 5156 22196 19198
4223,13182 8467 21051 21321 23440 11145 25327 19124 22608 8654
4224,2796 9110 24416 14514 21954 4946 22150 2329 12962 11772
4225,7883 21052 16094 16563 12435 1969 21374 11382 2208 7624
4226,1271 11834 18054 16876 17659 3605 13702 12833 21446 25367
4227,11194 304 4738 96 14114 11514 196 16290 17969 4032
4228,24484 57 24601 14605 24109 24093 993 17227 25572 2539
4229,17218 14554 14376 6667 6668 23753 8876 7568 17048 5602
4230,5948 9116 24408 17192 17253 9073 3246 12645 6443 17230
4231,9446 25407 15691 16928 1583 7991 9555 9649 22121 3382
4232,2641 20396 20671 10694 637 4947 6740 19616 15158 25956
4233,5261 5121 1638 5075 17400 11185 18495 968 1004 1380
4234,13609 20333 23328 13993 23433 5032 15400 974 15985 18477
4235,25675 12923 18293 17465 10301 24075 19564 12755 21720 25230
4236,12061 8373 10786 8304 24484 24075 6065 13363 13581 23711
4237,22699 10844 2194 18175 15707 19014 4582 5673 20450 16075
4238,20398 16841 23033 23260 13165 6763 23874 23503 13828 23312
4239,16538 14684 10311 20020 19878 17668 11527 19874 22851 9128
