user_id,item_list
4676,18915 5155 20458 4272 17218 17216 17217 17213 17222 17221
4677,18997 21428 8268 10362 20308 1258 5957 20075 22334 1989
4678,18336 10260 8496 10111 16984 1245 22312 21154 4722 17832
4679,2426 15691 23154 9555 5044 10834 10594 6734 1583 12818
4680,20299 16802 9673 11295 21003 17511 2185 8275 7095 1988
4681,2868 2333 23711 13541 10450 5717 23536 21854 18190 22003
4682,9591 1863 9018 18122 12801 12645 3009 2930 15256 533
4683,22438 23981 16897 3759 4423 3631 3861 43 17347 20413
4684,9591 4940 8920 18122 2996 6088 8544 962 22511 9851
4685,15903 12210 1075 14684 23086 6208 12162 8665 25596 7583
4686,15881 25538 9591 16552 793 720 1863 1947 1458 3795
4687,25675 13797 12715 8538 23258 660 19346 25166 17700 19785
4688,1121 23447 11758 4846 20438 974 12852 9702 2440 4685
4689,17843 7243 15662 25029 22474 8242 20778 22609 13391 23653
4690,1863 14023 2996 22645 9591 14311 25505 21552 17820 4620
4691,3853 3698 13424 4321 17624 12158 7118 17019 16871 12685
4692,2426 10594 15691 10834 9555 1583 8097 10908 9322 12818
4693,10747 16489 17586 19518 20460 5815 13388 9241 8709 17558
4694,22121 8249 10653 6184 18088 3812 4432 4120 5497 16521
4695,19089 19480 9591 11384 8544 24075 19910 8251 17760 13797
4696,1714 19874 14684 20308 4502 4257 17282 6208 1694 20690
4697,17668 22001 17336 2876 8326 23920 1531 21512 7915 9650
4698,16630 23600 20146 19709 2665 7494 5044 22445 22121 4502
4699,13541 2333 5717 18190 6088 9284 23711 11987 11792 15327
4700,9591 6088 18190 2868 12061 9050 10269 25675 4620 5717
4701,17517 25642 15196 17218 18636 20841 3971 15234 6830 14554
4702,18122 24075 24472 18872 13541 23711 18190 4620 8560 9851
4703,20878 20095 16747 15107 23301 2665 13352 17760 18168 17348
4704,21805 4767 14503 5957 18466 13036 16404 7158 13086 6217
4705,19480 11987 12742 1080 10384 22300 14291 4083 525 3348
4706,17671 11381 925 20058 18043 17229 7114 12818 13579 11848
4707,12211 15743 6151 15210 25205 17054 25385 16333 9795 4620
4708,22121 4257 14684 12214 5044 6446 25407 15196 23154 15903
4709,2808 3719 12237 13433 9005 19668 11223 8531 10803 15107
4710,25621 19427 7970 3092 8019 7581 3121 11444 9431 19681
4711,21373 14377 20931 25313 10792 3373 22010 12628 11979 10311
4712,2953 18317 15586 19089 3656 2174 18804 16647 24670 25046
4713,19089 23600 16630 23481 2665 11730 14978 20095 21552 9339
4714,2608 10039 4352 20894 4302 8130 25277 13159 2369 16954
4715,24075 25675 25289 15782 13030 14433 22554 22833 19062 12061
4716,12742 24075 21552 9591 4927 8560 23481 8251 8538 7885
4717,16897 22438 2125 23255 3631 12802 12327 3759 8758 14235
4718,8475 19445 6418 9438 25209 16462 22052 8805 21067 21577
4719,7964 25314 6815 13541 5875 1516 5165 8524 23299 14311
4720,24075 23600 7494 19480 20095 16630 20146 22121 19874 14291
4721,24546 11702 16011 19281 12230 13433 9135 22622 8805 5076
4722,20146 23600 19480 24075 17723 19709 23481 12409 2665 18984
4723,24355 22378 6239 6536 6617 19792 17168 10996 16860 6612
4724,14172 15213 24586 24075 22693 21958 1715 6539 17407 13134
4725,16767 21552 25098 11716 1785 7892 16112 3469 24437 12742
4726,14684 11083 19802 4502 20308 24733 24075 19874 19922 12289
4727,8558 8709 19808 4817 25326 3037 11965 25342 13424 919
4728,8538 20857 24546 21617 19007 24075 9520 25494 377 18482
4729,20801 16002 25407 823 10781 25138 5003 2426 7557 25142
4730,20969 8990 9555 25407 8097 25187 6198 11393 3812 23141
4731,1863 24109 9591 24484 22645 18351 17820 22300 21144 18122
4732,10269 9438 22554 2678 12061 25407 195 12719 9851 2426
4733,2119 16208 20973 18431 10954 4643 18890 22880 11352 17594
4734,18499 13846 11202 1994 3066 22736 19489 20443 24934 20064
4735,25497 8429 15746 23858 8697 46 22809 51 16219 16101
4736,2333 13541 3983 18190 2868 4620 5717 9029 15459 6088
4737,19874 20345 11459 16324 8395 14684 5925 359 17668 10528
4738,10421 25675 3803 22554 3037 19401 8262 14595 9438 19089
4739,25675 18768 1242 20969 4512 23424 12923 22554 8538 9438
4740,11634 11475 9438 19033 24528 23035 5044 16577 13393 4351
4741,24075 20308 4502 14684 16203 23534 9438 24355 19874 13724
4742,5078 19874 20553 14684 18512 11278 20353 4502 9320 11737
4743,21654 10789 6926 22359 14418 12550 9438 9386 8811 25648
4744,6173 25868 11827 393 19346 20169 10802 17143 20212 19281
4745,25407 9438 10269 23154 10594 9555 15691 1583 12061 18293
4746,25539 25347 14420 3251 8424 3055 6359 7271 12719 21297
4747,22062 255 4992 9243 13707 4927 12411 10997 613 973
4748,24355 19874 11533 20308 25407 5952 18419 25596 17668 4257
4749,3443 3382 2149 20520 3157 8999 15736 22056 11449 1571
4750,21042 18924 22731 25407 5930 4632 6148 306 9607 21395
4751,25313 8563 14377 1086 23158 13769 9675 16999 23751 24373
4752,14684 15903 20308 18419 6208 4502 14487 24355 25407 19287
4753,4620 15145 18190 454 23457 13541 5717 8285 3596 11384
4754,24093 15764 18569 8304 17820 24109 57 5412 4803 24075
4755,13793 34 18128 19861 14764 15803 10395 23002 23307 4678
4756,2832 20806 19123 14253 22196 23109 19089 15144 9358 20003
4757,10851 10752 16522 13135 15562 13893 16718 13532 8304 24075
4758,23600 7494 20095 19709 12409 22121 20146 14895 24075 2665
4759,24075 13541 2333 4620 18190 2868 5717 15459 9851 23536
4760,25675 24075 9438 25596 18293 6212 10786 3580 12061 15564
4761,16630 20095 23600 7494 22121 17723 2665 20146 19709 25596
4762,2218 10396 3895 17841 2529 19943 4254 25675 9253 12162
4763,25407 13711 10834 2551 1583 2426 9555 6878 23154 15691
4764,19281 24418 18512 15063 17340 24545 3490 18310 21779 21973
4765,7761 25693 2333 23536 5494 19899 5273 22469 16220 10936
4766,24075 8229 5044 7994 14716 7426 5084 21364 21322 25702
4767,9438 24075 14684 5942 16489 24508 25407 17586 773 17213
4768,2426 11533 15691 23154 23141 10834 9555 5952 12818 10594
4769,6088 23536 2868 2333 23711 9284 21854 11792 23457 9029
4770,10269 20345 25675 14684 20375 9438 19874 17637 8395 24711
4771,3556 18066 15374 5467 7788 5078 20212 9018 16324 6811
4772,10408 22898 3884 24818 12538 41 10780 22554 17279 17276
4773,22438 25239 12489 24590 16122 9566 19212 21797 17219 17217
4774,2835 359 25957 20345 4194 14684 19874 8395 10722 11242
4775,4649 22871 18217 13703 22592 1781 21040 443 16443 3016
4776,14370 20069 10269 20204 16005 17668 11691 24720 10390 24217
4777,25407 9555 10269 16928 12061 22554 5044 10981 12818 9701
4778,12268 4218 15662 12271 8229 8513 7243 10225 5147 17843
4779,25407 15691 2426 12818 23154 1583 10834 7095 6734 20969
4780,1242 20969 4213 16535 11924 2118 1131 20255 2888 23430
4781,7601 11730 8524 6919 23799 9535 17760 1504 19089 24075
4782,25675 24075 9438 24899 10269 6084 12061 9055 12735 23799
4783,11533 25407 5952 3737 19171 20974 13586 20863 4541 25133
4784,6095 17692 22554 16002 14937 1004 25558 7742 16394 12214
4785,6294 22750 22128 18293 24075 15915 18804 21552 4552 14918
4786,24075 13552 9438 14104 16011 1745 25494 7604 15231 9135
4787,23536 12061 25675 11792 6088 21854 24075 2868 5717 18632
4788,17242 17243 17239 17240 17241 17237 17246 17245 17235 17244
4789,11533 16394 4502 14684 24355 10779 11163 25463 10301 22554
4790,3016 1511 24958 10140 20412 25330 9090 173 1290 1972
4791,25407 19089 24075 20095 22121 23600 8097 19294 15691 14661
4792,19089 19346 14291 19007 21769 15805 22606 19480 9664 11993
4793,2711 25114 5295 8113 7638 18906 8639 25722 14424 10885
4794,25675 9851 9438 23711 2333 13541 18190 22554 23536 6088
4795,23463 3921 15691 2643 3139 24948 3701 11156 13711 2426
4796,14839 17799 3853 15531 14089 3634 15061 8677 9460 24582
4797,25407 1583 15691 6734 22848 17156 9701 12818 13711 18392
4798,2183 14878 8458 25821 13914 10956 9611 13895 6310 8612
4799,23098 13935 14324 14484 12656 8620 15831 1226 25268 21570
4800,1863 13797 20148 19480 20496 24621 22511 11730 466 18045
4801,1863 4940 4100 24075 22645 57 15764 24484 11234 23890
4802,17546 15234 10405 5150 6712 5160 7329 15196 10753 25407
4803,15830 10530 22267 22588 1960 20197 19947 2333 9882 18380
4804,6719 5142 19758 15672 919 1705 19938 14562 604 5495
4805,24075 25675 9438 5942 19089 12061 23799 2243 23154 1583
4806,1446 12431 6551 21975 14456 11731 867 12742 22588 16675
4807,12158 14488 13231 8709 14315 3456 13502 4817 2297 25326
4808,25868 15562 16408 4502 16715 4285 17948 2475 2061 17464
4809,15196 9573 4614 20754 8958 9125 19655 13146 17075 15451
4810,6734 18392 22848 10981 10908 17156 5044 6878 24075 11533
4811,19875 2761 15169 8860 5032 6708 25407 3737 8097 13663
4812,13226 20688 17013 970 16793 7363 16991 2722 24711 12601
4813,24076 12666 1393 25093 15914 1399 11701 16871 24794 4290
4814,12273 8538 15695 18266 15668 11691 19089 7474 24075 19480
4815,17216 10859 3944 16928 855 399 7241 8824 7316 964
4816,10269 12061 25675 9851 5717 9438 4620 10786 20496 9315
4817,19707 18859 24661 24586 1898 22824 10269 17240 17241 17239
4818,23536 18872 3983 11792 5717 2868 6088 13541 15459 18190
4819,11295 10467 2426 25407 10834 5044 19089 6734 15691 9438
4820,3497 19769 4147 16651 25407 681 16880 22121 19332 1869
4821,25407 18984 23064 8894 18317 7063 7908 15691 19089 22121
4822,24075 10554 20928 22646 6114 10269 3835 23799 18814 6732
4823,23154 10834 10594 15691 1583 9555 13711 17156 9701 8316
4824,304 23127 12341 18852 24577 8322 7337 7932 24075 16530
4825,25645 24735 23370 492 7107 2153 20359 7850 23280 22478
4826,17194 17195 17191 17192 17193 17189 17198 17197 17188 17196
4827,19089 20146 2712 8894 12409 20095 13336 5784 9934 19480
4828,10785 22508 1458 24093 17820 4307 16190 4940 15764 24484
4829,24484 17820 24093 8304 18569 57 4803 10807 3997 9591
4830,24075 22554 3803 5942 18293 23485 9438 19564 15564 19401
4831,25675 24075 22554 12923 9438 18293 19564 23485 10786 12755
4832,11792 11563 19430 14317 25722 8639 14424 13711 1575 18906
4833,2996 24555 11159 19094 6401 4387 4966 13810 20705 13772
4834,24075 25675 10269 22554 5942 12061 19089 10786 23799 19401
4835,7361 8545 681 3497 4147 25347 22715 4824 25044 20367
4836,10592 17280 7464 18981 4351 14328 6928 5806 23841 5475
4837,14684 4502 19874 20308 17637 18399 6612 7883 814 5078
4838,18392 23468 11533 10594 12302 24948 484 1583 21021 15691
4839,19874 17668 10418 18512 24481 1258 18419 19007 13552 15363
4840,10551 5923 1044 13159 8380 24794 14317 20273 4694 1999
4841,11848 12730 18949 12713 3974 23837 16421 12413 13508 3447
4842,16810 12680 3067 1153 12604 15597 19535 20845 25539 2333
4843,19922 3348 14385 4779 6674 16901 24328 18893 7338 12004
4844,15626 8255 8558 19286 13424 12663 12158 17849 919 10544
4845,11528 5078 17324 19706 18939 7113 2835 22544 23690 1993
4846,17968 16630 8431 2665 14721 2426 18930 22139 25407 19089
4847,21139 5084 17720 12454 10747 16266 21674 17586 11871 25712
4848,11855 15914 20919 16301 1092 23640 24794 15635 3037 7109
4849,8894 19709 20095 7494 23600 2665 22121 12409 20146 19480
4850,7030 11855 3037 8709 12048 18793 23844 18687 13954 3281
4851,14355 19479 4811 9205 15708 14462 8693 752 5142 17409
4852,18122 57 17820 24484 10902 3727 3659 8304 8064 993
4853,25407 2426 10594 6734 1583 9555 25596 15691 10834 6212
4854,24075 25675 10269 22554 5942 5581 1714 1888 17462 12061
4855,22059 21697 25081 23343 15658 7207 3971 10766 7771 13234
4856,24075 12061 25675 10786 23711 773 9438 3803 15845 19401
4857,18544 7991 21260 20611 3519 8772 1055 4517 9609 19040
4858,4257 15749 7093 18419 19874 5952 25407 4502 12214 11533
4859,22554 25675 12923 3803 22750 2426 23485 25407 8097 22128
4860,18776 16991 25407 20146 14684 3572 1848 16363 15903 15234
4861,21938 5593 15592 14343 4796 5644 11432 5717 9284 6088
4862,10269 25675 9438 12061 23127 9851 22554 14609 23799 23628
4863,3485 18887 12679 10949 18515 7426 17586 7268 8295 10994
4864,10999 21552 4257 6294 21554 3635 8150 17233 20769 14310
4865,15373 21882 3034 25752 8045 3348 1180 5499 10505 17447
4866,10747 21139 16489 5187 1547 22256 13763 19285 17213 5084
4867,18949 14402 22909 10853 20325 19857 11969 17232 13838 19626
4868,25675 12953 9438 17145 10235 11952 14301 256 9560 13494
4869,17820 18122 24109 5412 57 10807 24075 1863 15583 9851
4870,4502 19874 18419 20308 6612 17668 10418 20553 15234 5581
4871,18574 21373 2492 19823 12786 25543 1355 12162 15949 25834
4872,2236 21993 16708 397 23133 861 7727 17163 7870 10949
4873,7169 3337 16576 3359 19094 17548 11250 2980 772 4597
4874,20308 8920 16203 14684 1863 9591 16552 12289 21552 24075
4875,4856 11114 15240 19445 5283 20464 9369 4640 9438 16706
4876,25675 24075 9438 18293 5043 25463 7728 10786 12061 6904
4877,3506 10592 15275 12453 44 22746 10586 7553 24452 7487
4878,25596 6212 3580 25407 23154 5952 3737 14210 17209 8860
4879,19089 24075 19480 17760 7030 19709 10786 12061 11687 19910
4880,14684 4502 19874 10418 20308 20553 1055 15363 18399 18512
4881,5078 8395 22485 1050 15644 17637 6652 16324 20553 14192
4882,19189 23620 13360 15124 1816 17511 7006 9683 7093 14684
4883,9050 6926 25903 6088 12293 25675 24075 11792 3803 11445
4884,15579 23215 4237 5156 14225 12663 2646 19607 18561 15515
4885,5319 8894 11626 14646 15684 24335 11244 20565 12812 7310
4886,10791 16426 6040 5765 16714 5012 16580 1882 22598 17276
4887,13541 18190 2333 15327 5717 24075 6088 11792 23711 12341
4888,17546 19511 9511 7074 7568 20841 15595 13134 10766 18469
4889,24355 23989 11925 4442 10002 23109 914 19777 1659 16690
4890,20058 18043 17229 16897 13579 12818 7388 21943 25635 4533
4891,12601 21042 679 19033 21355 25738 5930 16772 5044 22121
4892,15691 4878 14172 15664 9733 20281 7361 8669 7012 22121
4893,8097 12914 12214 25407 25676 17850 7280 5446 23955 10750
4894,20722 1362 10653 15245 5432 8488 6946 17385 22799 16793
4895,12087 9526 16124 15880 2024 1912 22506 2219 24546 13433
4896,21552 1699 19189 20012 6171 25763 7078 6179 16681 10410
4897,23864 2513 15903 17517 5044 13186 22226 16577 13824 17984
4898,11925 19123 914 23109 13249 24003 9358 9438 2426 10187
4899,8860 3737 16872 15562 3556 4541 4831 5874 25013 272
4900,25407 2426 15691 10834 16928 22848 18392 9322 7991 10981
4901,7553 8974 10308 8491 25407 24075 4619 9963 5452 17860
4902,6655 1573 24452 588 4147 22402 8758 8325 13373 11650
4903,25157 7773 25786 24496 14330 16385 9071 18662 11452 24666
4904,2426 23154 6734 7095 10981 9701 18392 16906 22848 17156
4905,3931 18540 22347 11519 20919 22174 22301 7609 8214 9259
4906,5717 11987 4620 19079 13541 23457 11792 2641 9284 22646
4907,25596 23154 9555 15691 10792 19875 10834 6734 10594 20863
4908,3037 13424 12048 12158 9662 497 14674 3815 15182 8097
4909,8249 1794 18009 6446 22121 15013 5698 3572 10198 15196
4910,16775 25482 9093 15903 7144 5150 12142 658 25083 2638
4911,19123 10002 9435 13702 10353 5084 17611 21139 19518 18515
4912,17029 8275 9673 13806 11533 2185 13138 539 25585 1988
4913,4927 14271 1776 9111 21362 9243 6392 10506 14081 17024
4914,14978 13560 421 21583 20301 12550 9842 13363 16083 5717
4915,3803 21653 5722 12061 21552 24070 8704 8920 22359 14159
4916,16464 19019 13118 25885 12979 5154 9421 8829 19792 19089
4917,4444 19220 17745 13686 4825 22884 3905 25320 22846 14017
4918,25675 9438 12061 5942 9851 18293 22554 23799 15709 2333
4919,3835 4620 16112 13541 17162 18190 23536 1785 10979 5717
4920,5078 8395 2835 20345 16324 20553 6652 19874 6976 17795
4921,17808 23278 19060 24909 7412 23534 9438 4168 24075 21616
4922,13541 18122 6088 8304 5717 12061 17820 21854 8920 18190
4923,14315 8709 12158 3037 1885 8300 16939 17724 5025 5032
4924,15691 2426 23154 1583 10834 17209 10594 23141 6734 18392
4925,22731 24921 15331 1230 9456 19651 17752 3031 7423 902
4926,11737 19826 15997 15234 5467 6464 20325 18860 24869 24484
4927,19089 2665 1240 16630 23481 8894 7823 2643 18984 13099
4928,2426 15691 19089 23154 10834 9555 8097 23141 20146 5044
4929,20945 8488 8019 2953 24172 14436 25621 16856 19427 15586
4930,12591 23621 9941 11533 8654 5982 11717 21216 16263 22025
4931,8709 5966 12844 3037 14711 14974 5671 12048 23086 25586
4932,3566 17942 7290 18193 4788 1649 12047 20855 3145 15196
4933,2333 4620 13541 19114 25675 9284 18190 23536 6088 15327
4934,12843 303 5152 4421 17458 12719 7109 20139 23858 23687
4935,314 16630 18930 25873 11658 9664 19089 10615 17233 5522
4936,10269 25675 9438 9851 10786 22554 5942 18293 19089 7117
4937,22359 6926 10212 20130 6088 25903 1863 23711 18768 1378
4938,16224 21428 12554 17643 2362 18770 3978 7319 3442 23796
4939,8685 14640 11924 9511 12913 15673 25584 16186 4526 11282
4940,5934 11366 24093 24484 10238 2076 11324 9071 25459 16190
4941,10269 25675 9438 12061 25407 12914 9851 24577 19089 22554
4942,24075 9851 25675 10786 9438 22554 8538 18293 21552 8811
4943,23258 16878 5487 4620 23536 6088 18190 9284 20036 7885
4944,24484 18122 15764 8064 8304 24093 18569 5934 4803 5412
4945,9851 25693 10786 25675 19935 10388 19401 25013 5044 18494
4946,2333 23536 21854 2868 6088 13541 15459 6767 5717 18190
4947,25407 2426 10594 1583 15691 6734 9555 22848 9701 18392
4948,21369 20220 1999 24075 20539 24975 25553 12748 10269 14317
4949,7271 18293 22554 13805 3497 101 8423 1842 21446 13930
4950,14002 8841 11854 13402 5731 9864 25154 465 11677 10269
4951,13541 4620 5717 23536 12341 6088 9284 2868 23711 2333
4952,7361 22833 7363 3812 2118 4415 24624 3104 2877 10075
4953,25675 10269 12061 22554 10786 1888 8538 13118 9851 24894
4954,25407 2426 1583 9322 10834 10792 17156 9555 15691 9701
4955,19895 11137 15257 13438 16554 2355 16543 18803 7835 6874
4956,8544 20148 21552 5795 1627 25481 21676 1863 8560 4927
4957,20146 3418 19089 24075 2665 23600 12409 13154 12104 19480
4958,18552 9565 18841 25051 5685 24753 18995 18593 18829 24652
4959,16011 19874 13319 24985 5284 13433 2241 18419 23799 17915
4960,24538 8208 11844 10081 2154 3025 11152 23959 19505 14961
4961,25013 20146 24355 19089 25407 17723 24358 19210 5942 19480
4962,9520 22076 8478 23324 8475 7541 21417 10839 9752 12616
4963,2426 15691 23154 24075 10834 23141 9555 25675 9438 10594
4964,2426 15691 23154 9555 19089 22121 10834 4878 20146 23141
4965,11295 15144 23109 12016 23600 9438 5044 7869 13686 16630
4966,13424 14488 8709 3037 8558 6133 5952 13231 3134 3456
4967,19524 10269 6277 4927 16602 13427 16972 18293 6239 3169
4968,4351 19752 11393 5044 13280 8272 10151 13016 17509 12816
4969,3037 17724 8709 10230 4564 2481 25342 11965 10139 8396
4970,23481 19089 14684 17760 18512 7494 12968 3891 19709 11687
4971,7885 3469 4620 11987 3668 23258 5717 12742 14220 10717
4972,3077 23291 1171 18377 23323 5182 11482 9804 5436 9438
4973,12498 17633 1863 18122 3469 10887 10452 22734 562 3223
4974,11929 24070 964 16928 15374 8544 23056 17772 17452 21467
4975,10269 25675 9438 18636 12061 10766 13626 25407 9851 22554
4976,9591 1863 17820 15764 23310 24075 2996 8945 4100 22845
4977,24075 9438 18293 5942 10786 12061 10269 12923 19007 15564
4978,9591 18122 10979 8251 4940 8560 1863 19480 20095 5751
4979,12601 16577 6446 13226 484 21355 8585 25195 15899 23570
4980,15459 13541 2333 2996 23536 21552 9591 4620 8920 5717
4981,10437 21492 21595 24285 25607 2059 5870 1009 7388 6461
4982,6069 12104 17723 20458 9285 1720 18915 179 24062 16909
4983,15612 19995 4673 4480 2348 9706 14897 24960 2997 21127
4984,4825 1793 13138 10417 2832 22495 15827 20003 18496 25770
4985,25407 16577 23154 2426 22848 10594 22121 1583 6878 15691
4986,1863 20095 24209 16630 22645 8560 20711 4940 19709 1947
4987,22853 22758 18866 13497 2480 1046 18105 19861 15806 17392
4988,24948 10162 6446 484 23468 16793 21021 23651 17013 19799
4989,19874 24355 23600 14684 20308 7883 4502 8819 11033 25141
4990,5717 4620 6088 18190 9315 23711 13541 2333 11792 12061
4991,17464 6741 3556 13869 15523 2638 14105 19998 11405 6141
4992,5032 24577 25407 12914 12158 18793 15691 16172 24075 497
4993,10807 17284 19489 16715 6028 11659 3610 24411 19246 9062
4994,16630 19089 7494 18984 2665 18930 20146 23600 24075 12409
4995,4502 14684 5581 1714 20308 17668 24355 10418 14137 3525
4996,15343 16197 8304 24093 25619 14990 23744 15596 3427 20553
4997,9591 19089 18122 9438 19480 20146 25187 24075 23481 5044
4998,23112 2235 7773 25157 14330 18864 6889 15570 9071 11452
4999,19727 1186 6629 16569 2440 23141 7095 21170 24010 17163
5000,25675 10269 18293 12061 19564 22128 9438 6294 9851 10786
5001,14539 8396 4767 13294 22121 2236 7908 3497 16651 22445
5002,25407 12214 16394 4502 5581 15691 14684 15234 5436 1345
5003,1824 7046 11767 4965 727 23435 12732 3036 7839 13
5004,7788 855 10859 625 10734 21116 801 16928 2105 22109
5005,4289 8987 13867 24002 6974 20674 47 8367 1211 24255
5006,20518 24484 22257 9499 23154 2570 8944 23636 7444 12499
5007,2570 24070 22499 12952 10275 15575 13409 23690 7113 18399
5008,23154 10594 2426 25407 9701 1583 10834 18392 5607 18452
5009,19089 24075 9438 23600 10269 25675 20095 17723 16630 12061
5010,23154 10834 6734 12818 16928 23141 10981 7991 13711 9701
5011,19089 25407 24075 20095 22121 23600 8097 15691 20146 13845
5012,6734 23154 10594 25407 17156 2426 13711 10834 22848 9555
5013,9591 1863 8560 9018 7419 5717 4775 2868 19822 14385
5014,15764 8064 8304 18122 4803 21022 16197 1026 14865 17284
5015,10450 18190 5717 2868 1863 23711 21854 4620 11792 9315
5016,24075 2369 9438 25675 16440 24109 8320 5942 5821 23799
5017,18555 13020 11969 14962 12774 22261 2882 657 12325 25711
5018,5489 7094 3530 14599 7115 7355 14643 4149 9200 12972
5019,25675 8097 8491 25407 12914 7487 44 16647 3506 16772
5020,15562 24956 799 12898 20841 25034 19436 17820 6010 217
5021,24075 19874 14684 9438 7883 25675 14452 4502 5942 23799
5022,25407 2426 23154 8316 6734 18392 22848 10594 9555 9701
5023,25675 22554 15915 21552 6632 24075 942 1904 21342 18804
5024,8894 11743 21578 8249 22729 19427 20403 5913 18067 4480
5025,11340 12050 17517 4980 18392 25407 11991 25138 2492 15949
5026,14928 8488 3631 4737 4526 3392 17680 24483 13490 17561
5027,25407 2426 10594 1583 23141 12818 22848 9701 5044 16928
5028,18617 13475 10576 1336 3805 15225 11919 13262 11716 14560
5029,7942 5610 6298 25182 2426 10187 23204 15691 3496 20075
5030,23600 20146 16630 14895 19480 19709 20095 7494 12409 24075
5031,24075 25675 10269 22554 5942 23799 12061 23035 1888 10786
5032,24075 22554 22121 9438 5942 10269 12923 10786 18293 25407
5033,1547 6629 3485 11871 7426 8295 19518 5084 9741 10747
5034,1863 6443 21552 22645 6782 21547 20380 17795 19480 8560
5035,23975 9438 24075 25675 23044 9085 246 21511 18656 1959
5036,4966 2333 13541 2868 5717 19114 3037 12341 16503 23536
5037,10036 4966 20764 7902 1863 19094 16901 14385 8920 25675
5038,13154 13415 14556 18980 6865 388 2095 24102 24363 24962
5039,24075 22554 7553 9438 5942 13711 10269 10786 18293 12923
5040,10269 25675 9438 12061 9851 15709 22554 11792 10786 19605
5041,8991 24834 23056 2455 5631 13294 11848 23189 18293 16176
5042,20496 11384 22511 14023 4927 1863 5717 466 8920 7883
5043,919 15903 2004 17475 15754 7770 24194 5581 11925 8709
5044,12214 8097 24577 20994 11847 3588 15650 4112 1357 24359
5045,5078 2459 17637 20553 20345 18512 16324 2304 12037 6163
5046,4620 2333 5717 9284 12341 21854 15327 1863 2996 22646
5047,19385 9438 9555 7511 18882 7115 25675 23975 23044 25209
5048,16630 7494 20095 2665 19089 17723 12409 18984 10300 19037
5049,20015 2333 11067 12061 5746 16189 20889 4055 19935 24908
5050,17680 3631 16772 8097 263 8388 11383 14390 12195 4909
5051,19492 17179 17175 17176 17177 17173 17178 17181 17180 17182
5052,17865 21384 2932 24707 3256 20344 14291 10182 7313 749
5053,4737 17373 22438 836 11383 6509 19164 1188 8348 12195
5054,25407 2426 10594 10834 9555 15691 18392 17156 22848 13711
5055,14279 7632 23278 8430 23530 7890 13374 5078 23179 13433
5056,19089 23310 18122 4523 6966 3351 15830 16630 1947 16230
5057,11855 16301 16871 20919 3037 967 20841 8709 15234 15914
5058,11960 17362 2209 18554 3677 11484 18600 11223 9005 10803
5059,25407 10269 25675 9438 10590 2426 15691 10834 23154 14684
5060,23154 10834 10594 1583 23141 8097 12818 19089 6734 16928
5061,10498 22446 10377 2683 24735 7708 15059 3306 271 18342
5062,24075 22554 17209 9438 2426 25407 18293 23154 13136 5942
5063,23799 16083 22426 1655 25627 25515 2339 1473 14936 10788
5064,6239 13419 10209 5562 23568 22617 7885 12742 18160 12474
5065,902 22224 10501 2678 8850 16324 21161 20756 4351 7158
5066,24075 9438 25675 12061 19089 20146 17723 10786 9851 19480
5067,2001 7363 20688 970 23468 13226 24075 17517 7144 23753
5068,24075 25675 5942 10269 22554 21456 7580 193 1776 10506
5069,5078 16324 19874 10722 14684 18310 2304 20308 2835 15990
5070,3344 17638 15200 19881 9556 15587 2839 23380 20872 20496
5071,9284 6088 12061 2333 9851 9218 21854 15459 24075 11792
5072,17517 16775 9454 9749 18041 10834 3921 24383 13241 10917
5073,14838 9971 23082 7284 8102 3491 1832 6810 21609 14383
5074,3826 25675 22554 21552 10220 8538 12421 9152 2235 19611
5075,19089 9664 19525 25873 3165 12409 20095 18984 23600 7494
5076,12061 24075 25675 5717 21552 11452 20148 23711 20108 10786
5077,6632 4940 22633 5032 24071 8252 3005 11766 15504 11762
5078,18915 1720 24062 23741 21470 179 14574 16909 4978 13591
5079,12952 23670 18310 9008 19655 2570 18939 11906 2459 10275
5080,17546 24577 5150 8097 15234 15196 25083 8537 5641 23927
5081,22331 13159 16440 25277 16954 24109 25356 4302 4352 24060
5082,17668 17534 14160 6890 10796 20524 25016 24481 13090 2
5083,10496 1879 15774 19288 14684 15798 4502 22344 893 6612
5084,13229 18266 20108 11737 21552 141 12276 11384 16014 4773
5085,11002 11855 16871 14079 24628 11558 20919 16301 3037 13322
5086,2513 17517 15903 17586 7144 7724 14089 20460 3355 14998
5087,3037 14488 3456 13502 5032 8558 12158 8097 17724 14315
5088,25407 16772 8990 14210 1583 17209 4878 18392 5108 8272
5089,3037 22548 12048 12158 18793 740 13231 22540 15778 497
5090,3342 5168 8709 3037 1399 13424 14674 5952 497 1276
5091,7030 11855 24076 7109 1092 23640 2274 1334 12666 20841
5092,5078 14684 25302 15899 2401 23630 8628 22554 19874 797
5093,25407 19875 24070 25596 15234 5032 22853 15169 11533 8709
5094,3832 23510 1318 25514 2143 5179 15774 24355 14027 18401
5095,6864 5029 5505 19938 14562 15672 1705 919 15953 19758
5096,19089 22121 7494 16630 23481 21381 8431 8894 16577 12409
5097,24070 20108 17452 24075 12061 9851 7639 22283 21698 9438
5098,10637 5275 21966 4185 18874 7782 4993 14922 11929 18673
5099,24586 4341 17407 5626 8902 6520 22018 3842 17185 2757
5100,14104 11702 9526 20038 21002 16800 14413 8792 13433 2216
5101,7548 13522 7728 557 16789 16443 5737 23235 3496 12874
5102,8544 4620 5407 20148 15327 17514 21552 5717 3410 13419
