user_id,item_list
3987,23410 2109 19548 2060 8780 23628 25427 6114 6239 12950
3988,10786 9851 24075 25675 10269 25693 11792 23711 9438 25491
3989,7030 20919 16301 2667 25304 9747 24604 14799 15635 22885
3990,25407 24577 12914 4549 22226 5044 15691 13226 20146 19089
3991,10994 4692 22875 5815 10747 8229 7426 5084 25702 21139
3992,10269 9438 25675 12061 9851 22554 10786 5942 7494 8894
3993,2077 24093 14865 24484 17820 857 3068 14821 4823 12527
3994,24075 9438 25675 5942 9851 19089 11057 12061 22554 15564
3995,25539 1091 19347 25142 25498 12604 16810 15597 8716 8420
3996,5084 13763 7426 14998 17664 9675 8563 16266 24829 18515
3997,8709 5032 7030 13609 12158 23328 20919 18793 2937 20333
3998,14684 20308 4502 19874 18419 15535 4257 8785 18399 10418
3999,1863 21552 9339 7266 8920 6088 20711 1034 1600 22645
4000,23022 24484 18222 10766 24423 3997 18184 22445 17456 7547
4001,24546 20276 13810 12087 6 24199 19007 5421 2241 8703
4002,25407 15729 5044 15691 1583 3812 23141 14272 25631 32
4003,24075 22554 9438 15047 18293 10786 2990 20287 12061 10194
4004,20308 14684 1083 19874 20913 24355 6502 20353 20066 13077
4005,13541 12341 9029 2868 21854 22646 23457 18528 18114 2300
4006,20146 19480 8894 12409 20095 16630 19709 22121 17723 24075
4007,7222 3931 21800 25329 19978 18728 16624 22329 14077 23766
4008,24075 22145 19229 19775 18477 23672 13632 8176 18640 14527
4009,2835 7235 21854 16324 12347 20726 17637 5078 14772 19180
4010,20146 12409 24075 9438 20095 23600 16630 8431 19480 2665
4011,3588 14869 332 20668 16125 15827 13942 6377 16794 2316
4012,24865 9438 19089 7836 25779 13923 12342 55 9609 13051
4013,4384 1143 19982 14743 3624 12757 8062 23997 16222 1971
4014,1959 18612 11331 7212 14157 17570 2099 25458 13512 5609
4015,19781 9243 6547 2344 19704 22588 11067 11731 17065 12983
4016,11383 23987 7368 23886 7502 17842 13969 11488 7493 20774
4017,964 18779 20565 14356 11324 4565 15963 9806 9071 2249
4018,17998 9992 13526 23106 9380 5767 11578 25635 25044 23309
4019,3804 780 12684 15447 8277 7849 19671 20864 3469 3164
4020,11623 5261 17130 1745 21085 24945 5078 22995 4888 21248
4021,25407 24577 12914 9253 9018 24859 4549 6501 17108 1289
4022,14684 19874 19970 800 17668 4502 24355 16538 11737 10418
4023,18293 8544 22128 22750 6294 15790 8251 9591 5380 6632
4024,16775 4654 7144 25083 23864 4630 19973 22636 18758 6960
4025,9591 8560 1863 17820 15771 5934 24093 9018 24484 13628
4026,3326 12367 24134 10547 17366 21100 18835 12334 19161 8029
4027,5717 18190 16897 5746 4620 11764 7114 5475 4215 15394
4028,8709 23269 14998 21674 8295 21784 21952 3037 20308 7662
4029,5964 17666 10747 21674 2825 19518 15680 17393 17843 13763
4030,20507 17259 20312 22185 4928 7898 9103 8086 7799 15650
4031,3488 9550 8785 18131 10475 23244 12471 12764 21714 20146
4032,18798 16577 2888 2877 22121 23619 13257 3382 15691 484
4033,10228 24538 7144 22714 25706 8208 10081 20994 14481 18627
4034,180 12061 5717 20496 10786 16552 10269 23666 23711 9851
4035,2426 23154 6734 25407 9555 10834 23133 17156 21920 18392
4036,11119 2888 25694 10902 17534 24503 13262 12742 4638 25643
4037,20969 25407 17156 14354 23154 17229 4980 6076 5469 1242
4038,4341 6539 24594 13814 10175 24586 19691 1898 15052 23413
4039,21552 21859 1863 24340 15906 9591 6781 8920 10036 23536
4040,22359 14418 20856 20130 1378 25903 6169 6926 10493 2582
4041,9591 14684 19874 13628 21552 13541 6088 4502 22359 22646
4042,14863 21754 7979 18837 17320 21852 9989 25362 22102 11861
4043,23154 25407 2426 6734 9555 1583 10834 17156 15691 16928
4044,19475 24051 24929 17925 9645 25792 4703 8787 18757 11824
4045,25596 6708 20974 20289 8410 13663 21352 16036 8360 13065
4046,14478 14393 9578 24118 25804 21483 15244 2709 2450 5817
4047,8507 6425 5975 1750 23626 20510 11519 6145 14383 19125
4048,1258 12135 20308 12899 15432 3102 4382 19219 19879 11634
4049,8826 1282 20480 16443 17160 10745 4649 20412 506 13052
4050,24243 191 14814 14122 1307 7728 2426 32 25138 12625
4051,16577 5930 4351 12258 21355 3913 10951 19934 23359 11354
4052,19875 25596 25133 20289 4366 349 16918 16455 20330 11533
4053,9555 10594 6734 10834 25675 1583 17209 10269 17156 9733
4054,8109 11134 11115 17874 13737 10488 20674 17697 6244 3969
4055,20496 5717 7639 9851 867 477 12061 9007 23127 21583
4056,7995 14383 2185 3013 19852 9123 9346 24862 3788 22098
4057,10807 7471 15125 11153 22292 5730 9727 4668 15764 2807
4058,10458 21220 23457 16253 17765 20419 6483 6847 17295 18545
4059,10590 5497 4533 6619 13514 13226 16267 14826 10653 17013
4060,9243 19259 19781 21975 17858 20787 12983 18692 13707 23483
4061,1999 4694 6003 20273 16107 21622 1044 19343 22876 2369
4062,19532 22864 14571 10304 11141 25632 22772 1969 12556 1289
4063,10269 25675 9438 12061 9851 22554 10786 5942 23799 25572
4064,16897 22438 23981 25239 17680 4423 8758 201 23737 15394
4065,194 19469 18759 19551 17468 2893 10766 10777 10457 6621
4066,13624 1022 19065 20622 19591 23156 1921 17877 19992 12377
4067,8304 8064 18569 24109 5412 18122 57 4803 6897 10807
4068,3037 5032 8097 9769 18793 22548 20300 24577 7267 9662
4069,16522 16288 8180 3498 17624 6879 4507 13632 6724 14625
4070,8468 11702 18547 12087 9135 22817 8702 25374 3527 14231
4071,10269 25675 9438 12061 9851 22554 10786 5942 23799 25407
4072,24075 10786 25675 23711 22359 9438 10269 11792 4811 773
4073,9591 12061 23711 24075 12680 22359 1103 23536 1863 2333
4074,8758 201 13490 17919 17561 21140 25480 2125 3631 23255
4075,25675 12061 5717 23711 10786 9315 17858 23127 24075 21854
4076,156 16420 8097 3551 7553 25596 23319 18404 1397 19033
4077,20562 25253 24472 21975 16040 19781 4885 10168 7652 13164
4078,8709 12048 15559 4936 22903 25407 7267 20300 23328 12914
4079,25621 17028 25250 24017 6418 14104 341 24418 11081 8805
4080,4966 19970 800 21859 23536 19114 2868 21552 14684 2333
4081,10653 25407 15196 20410 13845 19089 9555 8972 23141 19357
4082,23154 9555 1583 10834 18392 17156 16928 16906 10908 12818
4083,24075 9438 3220 8538 4293 9075 14684 19846 17525 24355
4084,12176 15218 10796 12079 5870 19436 25924 17478 22378 1258
4085,11265 1008 1855 15315 19986 14163 8135 21563 10919 2197
4086,4638 2759 5859 13958 10979 9591 3368 12694 924 17079
4087,15903 20392 24808 1373 14963 19429 17517 16262 14286 22195
4088,15196 5959 9511 5641 14554 20841 6713 7568 17546 16150
4089,12182 6691 1020 22917 9438 12061 24075 20702 22655 10073
4090,3037 5032 24008 919 13424 8558 22548 914 19426 1705
4091,20308 21552 8544 11384 9438 4927 2868 12061 24621 13118
4092,3803 22554 22189 12923 4512 7202 15877 21228 23485 19401
4093,2828 10932 11278 17870 17114 14588 3928 11709 11373 20037
4094,12719 195 8990 10162 25675 13226 16991 16942 4387 22554
4095,12759 21042 19875 3737 11197 21395 25596 8410 1840 5952
4096,2426 25138 8316 10981 8860 7115 10594 6878 9620 22010
4097,19476 18462 19795 24230 22633 8628 22554 2615 21897 448
4098,21395 5930 3913 10951 2375 16577 306 12943 21161 11705
4099,6294 7823 12759 21350 5185 12591 19825 15749 20803 16394
4100,19874 2426 23154 10834 17877 5907 10594 9701 9370 4502
4101,5765 4353 5193 24914 4405 7142 19384 7852 23770 17034
4102,25693 991 15145 5119 24955 10176 2724 17115 15708 7650
4103,6755 10776 4055 13541 5717 2333 18190 19114 4620 6088
4104,22554 24075 18293 11533 9438 12923 3803 4541 5952 19092
4105,5639 6749 16942 1213 3381 2236 21993 8973 22005 14222
4106,16651 16630 25407 22445 2426 17026 20095 15691 22121 21992
4107,15722 15245 22608 17956 504 21762 4068 25570 9045 5405
4108,9874 24438 16481 7152 13328 14104 8622 6398 24258 14300
4109,11533 19875 5952 25596 6212 25407 25133 19092 6708 22801
4110,1141 5788 3929 9558 19393 14291 22479 11730 14201 19049
4111,6876 14373 396 233 4827 2302 20807 2811 11993 21450
4112,19180 13030 24756 21854 20726 9337 11792 6876 12341 4350
4113,20216 25303 19775 18477 19229 7378 16686 14477 17369 20755
4114,25675 24075 10786 9851 9438 18293 10269 15564 5942 11792
4115,4620 13541 9284 18190 11792 9282 18528 19114 12061 23536
4116,19288 21087 17518 25395 18505 1879 25518 18401 21271 15798
4117,20827 9043 7247 6672 10491 6932 7924 9225 20202 6587
4118,2489 23778 5610 4821 7613 18788 14225 18234 15329 3875
4119,3744 21061 19769 16691 8986 3118 6164 18832 13887 22564
4120,13624 22801 19875 8721 20969 11533 15628 3264 4757 4481
4121,9591 8251 21552 19480 11730 13797 4940 24075 14385 23600
4122,25675 10269 9438 22554 12061 9851 10786 5942 23799 25046
4123,25407 23154 2426 10834 1583 10594 16928 7991 18392 16906
4124,3914 5049 25863 20589 24972 17803 9517 24623 3204 8773
4125,24075 25407 16262 5150 19429 15691 1583 12521 17517 1373
4126,9358 23989 21780 22982 3782 1464 10417 23109 7910 25770
4127,4620 9284 13541 18190 23536 17162 1785 19480 20108 11868
4128,2078 8982 2164 17218 25356 11482 5436 5182 23323 9804
4129,10594 9322 6734 17156 25407 2492 23154 2426 10345 5
4130,2333 18190 2868 5717 4620 23711 15459 6088 3983 9029
4131,2333 18190 6088 5717 4620 15459 23711 8920 21854 9029
4132,14684 4502 16364 18419 15234 16365 11799 5362 6612 10418
4133,22121 18317 22464 8894 19089 13336 681 71 22406 8334
4134,16596 7758 6075 18607 521 23503 2864 25774 11056 8581
4135,21042 5930 11354 22731 14708 21395 11197 11705 24100 1368
4136,21182 6154 17482 11951 8955 20748 6551 15013 2766 10390
4137,25675 24075 10269 17409 7202 22554 12061 19564 25407 15564
4138,19480 8894 18984 22121 14895 5522 24075 6198 2533 18930
4139,3812 6446 16577 16772 5044 21042 13226 19468 679 1685
4140,20312 8086 7799 23460 5406 4928 22185 20507 11800 17259
4141,12102 10162 2049 1653 7114 20508 9769 24379 5044 6062
4142,20518 21527 5562 6239 8158 25740 7444 23628 129 8145
4143,5032 8709 13609 18793 15196 23328 20333 497 11467 371
4144,21042 5044 12601 21355 25407 19033 8990 10075 18798 484
4145,3037 2760 5424 14477 13231 20216 15559 5032 4754 22548
4146,12102 14943 7742 20508 24379 3264 6097 1533 25586 21943
4147,13020 18949 8529 14155 11969 7012 14285 3536 11649 10017
4148,18282 8574 6734 21920 14807 21806 23154 23760 25171 19994
4149,21920 8316 17156 1056 25596 11533 12409 25138 1800 8860
4150,25675 5942 12061 22554 10786 9851 23799 8538 18293 19089
4151,23417 4811 23673 15708 23705 14819 22615 20750 17071 24899
4152,12158 919 8396 17724 21492 13424 2297 2290 16772 7851
4153,16651 1068 12409 14801 7063 2426 23600 681 13928 3497
4154,24075 13118 9438 10269 10786 12061 5942 10363 25675 4620
4155,4738 7993 304 11194 18547 16290 24344 19326 2920 22951
4156,21169 14459 10188 9398 12083 8680 7424 14727 4384 23458
4157,24383 23906 22592 6446 14356 5044 1848 25480 14020 7049
4158,12061 24075 10786 9703 11366 1810 25675 15561 24877 23448
4159,16968 6539 24586 508 8270 21227 22395 1047 8479 3555
4160,7885 3835 22300 9284 10979 5016 1480 24865 21859 22535
4161,22445 18984 8894 16651 20095 16630 23481 18538 12992 13928
4162,7063 7908 2236 20935 13928 16751 23537 22464 8894 13294
4163,19480 19709 7494 20095 23481 20146 3165 25873 6198 8894
4164,14684 19874 18419 22653 20308 10418 15363 8709 6612 4257
4165,3168 15939 12563 5455 241 7826 20457 12950 25096 23532
4166,23505 2610 9609 20565 7836 21260 3856 4565 12375 18979
4167,3570 13618 24312 24968 12466 11295 23704 1764 4150 3065
4168,19874 4502 18419 24355 25407 2426 10834 23154 18392 22848
4169,2426 23154 9555 15691 10834 10594 11533 13928 13711 3744
4170,2426 15691 9555 23154 23141 24075 10594 10834 1583 6327
4171,25675 10269 9438 23711 773 22554 18293 5717 20496 13363
4172,18249 61 10573 6154 24839 1549 4115 12036 11388 7323
4173,10979 14593 21552 15906 23536 20496 22000 20437 22473 7572
4174,9438 15217 3805 13549 17364 14630 3716 9177 10269 3314
4175,14684 25596 19874 25407 11533 24355 5952 4502 4257 3737
4176,24014 800 16116 19355 12413 2908 18419 890 11832 11436
4177,8894 8431 17723 18317 22121 12409 7494 2533 13955 16630
4178,14418 9050 8678 409 12293 24764 16996 4732 20802 1378
4179,5661 9372 8514 10045 23931 7102 16003 2096 11629 12743
4180,5078 17856 14684 24711 19874 17643 12554 2755 19429 20345
4181,17760 11334 11730 19480 7313 8544 7601 15714 5119 20422
4182,8524 21552 1504 10009 24227 1639 20496 20148 23666 11792
4183,25675 9438 19089 22554 5942 12061 7494 15564 9851 18293
4184,12409 8894 23600 20146 19480 16630 7494 17723 24128 2665
4185,25675 7494 9851 10786 22554 12409 19480 13118 8538 16630
4186,5717 4620 23457 2300 12341 454 18114 18190 16370 11792
4187,19089 13928 18317 16630 20095 11295 3570 7063 20146 12409
4188,23628 21527 8158 3934 817 14978 6760 14508 18160 18300
4189,25407 2426 10594 6734 9555 1583 15691 10834 17156 21920
4190,24561 2641 9282 2300 11987 23457 18528 9284 14912 23127
4191,20841 3037 5032 12158 14539 15903 10994 9662 17370 25741
4192,7494 8665 2468 2712 19332 1635 20146 16005 3541 25071
4193,3456 13502 8558 13789 557 14315 20747 13182 7360 10707
4194,24075 4437 19040 23799 5942 9438 10269 9851 1943 12061
4195,17846 6723 24889 23869 20744 13354 15031 11925 24427 22994
4196,25596 3737 8860 5952 25133 4541 6708 22801 20974 25407
4197,3835 20560 23711 20930 10450 18190 2868 9284 13408 25100
4198,11987 7885 3469 2641 14220 8306 23633 16112 999 3668
4199,18931 17169 22158 2639 10620 23796 17195 5078 14471 19409
4200,22121 8249 15691 8990 4390 15196 19089 10162 4588 15805
4201,2841 23034 13396 9526 19429 6944 22195 9873 678 5330
4202,11484 14125 23219 6111 5491 10572 11854 10710 388 24300
4203,21373 24138 12162 4147 14487 12182 22917 9457 20321 6691
4204,23086 12714 10311 11046 20020 25834 2426 25407 3775 19823
4205,7267 9924 19984 8286 17663 21921 23318 2858 10847 18793
4206,6712 19415 11823 19518 17664 23753 14554 6668 16829 5581
4207,10231 22795 7074 8826 21230 19073 10722 15157 25561 12660
4208,25596 17951 20330 13870 20289 19875 15169 6708 3580 3737
4209,2720 17760 11730 17783 25693 599 18168 24084 7601 16239
4210,8316 25491 22342 21802 947 20864 23741 11597 20560 6616
4211,21433 13203 4473 24628 10538 12704 20411 5963 16703 8081
4212,22098 6734 10594 23133 3013 21920 2426 7310 2492 12050
4213,14403 22882 11362 8224 15525 18808 22544 12406 23477 6064
4214,4222 23154 13294 16651 10243 15144 22187 25000 12016 19485
4215,10269 25675 9438 12061 9851 22554 10786 5942 23799 25407
4216,15327 23536 2333 2300 23711 15459 15145 454 21854 13030
4217,1863 13628 4940 1960 8920 6088 21552 4966 7266 8560
4218,3253 3631 23737 4737 1569 11427 14362 8388 25651 3479
4219,1205 24075 19007 3658 24546 23285 19089 16241 175 21248
4220,13424 14488 14315 12158 17724 263 21492 13231 13502 3456
4221,17724 8709 21492 919 3037 1705 19123 25342 12344 7613
4222,22797 10019 4956 23547 25732 378 20226 16974 273 2656
4223,3143 13182 21051 21321 25327 19124 23440 8654 8467 8300
4224,2796 21954 24416 12962 14514 11722 13294 9110 11772 16651
4225,7883 8544 25760 21052 24228 22181 1969 11083 2208 9647
4226,1271 18054 11834 17156 25407 3605 16876 23154 1583 17659
4227,304 4738 96 4032 11194 6369 11514 7839 19326 16124
4228,24484 24093 15764 18122 8304 57 24109 14605 5412 857
4229,17218 24794 18636 14554 17546 15234 15903 1334 13593 6289
4230,5948 9116 9073 16684 24408 17253 9947 17230 17192 3246
4231,25407 15691 9446 1583 9555 16928 10594 7991 23154 17156
4232,744 2641 15158 20396 637 22315 25693 24933 15302 18872
4233,5261 11832 5121 5078 4888 1638 5075 18656 11623 8984
4234,13609 8709 974 13993 19775 23433 17512 16931 5032 22953
4235,25675 24075 12923 18293 9438 15564 7202 19564 3803 23485
4236,12061 8304 24075 24484 10786 23711 8373 17820 15764 25675
4237,22699 2194 11792 4582 10844 5673 16073 9262 11159 21745
4238,20398 16841 23260 16224 23033 19934 9125 5930 24718 14100
4239,14684 19874 17668 4502 24355 16538 10418 21697 18512 10311
4240,8097 16630 20095 12914 20146 6734 2426 15691 22121 10594
4241,24862 3788 16535 7114 4909 16577 14906 23651 19468 15748
4242,24070 6691 1020 22655 7583 20308 17111 8097 8150 7674
4243,11533 5952 19875 2118 3737 25133 15169 2426 8860 10792
4244,1228 22898 11087 12846 15297 23287 21744 20484 21987 13501
4245,25407 24075 15691 6734 9555 10834 1583 9438 25675 17156
4246,11871 17031 9241 4218 11467 371 453 17843 22133 24538
4247,25675 10269 12061 9438 9851 22554 23799 18293 5717 23711
4248,24985 23534 5284 24033 21071 24075 7323 9438 13328 13108
4249,24754 24623 2017 15926 3914 2259 5785 24972 9517 3204
4250,25407 23154 10594 2426 9555 6734 10834 3230 15691 12818
4251,24075 5119 19089 10269 4811 7964 12061 12409 5546 4927
4252,25407 9555 10834 6734 1583 18392 17156 16906 9701 23141
4253,25256 4775 16570 12061 16552 9851 19975 18781 5942 4769
4254,20496 4992 20290 14023 8704 20148 11384 773 19089 7639
4255,18649 3037 7472 497 23318 15559 6324 4495 24538 20300
4256,19089 16630 12409 2665 7494 20146 19709 23600 18930 19480
4257,25197 9013 8758 13440 14928 14948 19857 10977 5120 7782
4258,25407 8097 2426 19875 13928 2118 11533 8860 6878 9555
4259,2426 6734 10594 9555 15691 10834 1583 6878 18392 21920
4260,21042 10951 16577 625 11197 18924 5930 24100 23618 22874
4261,6153 12423 2862 2840 17848 10916 1590 15781 18546 5333
4262,484 1542 13226 23651 23468 21021 19340 6446 16577 22949
4263,5032 497 8709 13609 4936 20333 9769 22356 15559 12048
4264,9068 15830 8544 19089 21552 773 20496 10534 7639 2197
4265,25868 19274 21 13296 19357 3556 3572 20169 15535 16363
4266,2426 10594 15691 9555 1583 17156 10834 18392 23141 21920
4267,17229 5784 6446 12666 12601 7388 10119 18043 7114 16330
4268,12844 7115 290 823 16295 5966 17884 1294 10255 7564
4269,7728 5152 1575 19215 25347 1183 9776 20281 5218 6799
4270,16394 23086 18263 25407 21538 20508 5581 18882 15234 22010
4271,24075 9438 10269 25675 9947 15564 13118 12061 25253 16949
4272,25407 15691 9446 1583 9555 16928 10594 7991 23154 17156
4273,2426 15691 9555 7494 23154 5044 8097 24075 10594 10834
4274,22121 19033 3812 5044 9992 12943 5930 1076 25407 6446
4275,14684 24355 19874 4257 4502 18419 24197 24070 10418 10073
4276,24075 22554 2426 9438 17209 10269 25260 25407 9322 9733
4277,2426 15691 9555 23141 23154 10834 8097 1583 8990 10594
4278,24546 12490 3527 12087 8805 23108 20736 22313 14603 11702
4279,17218 3579 18636 15562 24333 17908 14554 1702 15948 17546
4280,10269 12061 25675 10785 16828 9438 1224 771 16711 12594
4281,2333 11792 13541 18528 23536 23711 10450 22356 9851 15459
4282,19359 14406 21916 2206 6925 19004 3905 8987 9679 9112
4283,2426 25407 24075 23154 16928 10594 22554 7991 6734 9555
4284,25407 7991 15691 1583 2426 12818 10834 10594 9555 23154
4285,7494 8894 11900 6994 2665 19089 17257 20146 17723 2533
4286,23536 5717 13541 18190 6088 21854 4620 2868 9284 3983
4287,1471 10637 18968 18071 4185 19612 19962 4993 7806 5503
4288,17484 14750 3065 23109 17859 11270 24968 23704 7592 14253
4289,7823 20651 22065 4855 12591 12094 10727 8023 12214 4257
4290,25407 15691 9446 1583 9555 16928 13373 10594 7991 23154
4291,7059 1957 22181 21950 4620 13360 2240 921 13244 25952
4292,13686 4825 23989 5156 24444 14253 1566 20003 10820 9358
4293,13541 4620 19114 21854 9284 23457 22646 23711 13030 20726
4294,24859 25013 5942 10796 25675 20669 9438 2840 25693 15508
4295,22554 25675 9438 23923 7202 24894 17465 3803 18293 24075
4296,7993 4738 21912 96 19326 11194 22951 11514 8144 7839
4297,25675 22128 15790 24075 5185 19564 5380 561 18804 3803
4298,6149 7017 12229 21191 19634 2927 1390 4202 10903 3172
4299,13373 1702 7016 7053 4184 20915 21409 12381 9063 20203
4300,25407 2426 10594 6734 9555 1583 19123 15691 25770 10834
4301,19089 19480 19709 17760 20232 7639 773 801 23481 14895
4302,13925 22313 8538 3556 15814 16914 865 22915 20212 17004
4303,25407 2426 10594 9555 10834 18392 17156 18452 1583 9322
4304,6628 18488 15568 6990 1737 21636 25014 17235 2724 11474
4305,10786 24075 11792 5717 21854 25675 23536 2333 18190 9029
4306,11552 20496 11868 16073 23127 936 1648 6517 19260 16475
4307,4620 15327 18190 5717 18114 7274 9284 454 23536 2432
4308,18924 22731 3348 3913 11197 5489 14220 10887 16577 11647
4309,18878 10673 7920 3618 23352 6434 10859 14665 17575 12013
4310,3588 8549 9741 15257 12549 25083 10994 13942 5457 12183
4311,24438 4891 16481 20078 11185 13328 11623 16800 21182 17540
4312,18793 3037 13626 23697 13609 13502 540 4936 13787 21509
4313,24075 9438 10269 19089 19709 7494 12409 5942 2665 23481
4314,25407 9555 23154 2426 7727 10834 12818 23141 1583 5044
4315,12061 9438 25675 10786 9851 19089 6239 5942 23711 13118
4316,12663 2656 14653 23215 4919 20226 7156 5259 16551 14225
4317,15522 6539 17407 24586 19691 16446 10437 6614 3805 21595
4318,15827 7304 3588 22853 13150 2746 18762 12782 21674 1634
4320,19891 13020 19315 11645 19005 11969 12713 2995 16758 17252
4321,2426 23154 9555 15691 10594 12818 10834 1583 6734 23141
4322,16810 5936 25539 352 6359 14420 17541 16053 2541 695
4323,15903 5150 17546 17218 18636 20206 15196 17517 5760 7055
4324,22554 9438 10269 19401 5380 25046 12923 8811 561 5942
4325,5904 23144 22132 6295 20946 8686 4929 23043 3082 22486
4326,10762 23981 23255 17919 22438 201 5195 20413 7114 2125
4327,17541 3669 20941 11848 19005 18644 10216 23468 6510 21541
4328,7494 20146 12409 18317 19480 23600 16630 23481 8894 9438
4329,3037 22835 5032 22903 18793 15559 8709 15778 497 7658
4330,24075 2426 13424 15691 14488 3456 13231 20747 25675 9555
4331,12554 20553 15781 20308 21428 20443 17401 8597 19429 21544
4332,24075 18293 9438 12923 25260 3803 10786 561 14595 4512
4333,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
4334,17668 7494 10418 25957 9942 1258 20308 3991 17723 668
4335,2835 17637 20345 8395 16324 359 2904 1307 24711 19874
4336,22835 7267 18649 10847 3037 2957 18793 13834 9924 2858
4337,12844 10640 711 5966 12818 290 8938 823 2643 11812
4338,8937 8704 4927 11328 10615 13427 17760 20109 11452 18360
4339,15640 19019 5328 25885 15910 22548 12048 18489 15605 11097
4340,13294 9089 19769 23086 12486 8925 11904 2236 1068 22840
4341,25407 15691 2426 16630 23600 20095 20146 7494 10834 10594
4342,12061 5717 15830 773 4927 5119 13363 1639 25071 23666
4343,22956 21385 19874 11535 12214 5998 2154 25716 25191 21630
4344,1897 22728 23000 19079 13837 3925 10458 13181 24459 14713
4345,3497 4147 22564 3744 20422 8986 14141 10889 5469 8850
4346,22801 5899 13870 24424 13586 20330 9913 17951 14182 2761
4347,5025 11657 11949 664 10024 3958 14465 13499 3987 11012
4348,7030 20919 15207 13954 11217 11285 22885 7886 24794 23844
4349,13552 13170 913 24033 12409 5284 341 24075 2422 9438
4350,5032 15182 394 3037 19426 9066 51 9675 8300 8286
4351,24484 9438 15764 25675 3997 17820 21962 11153 15125 13836
4352,13381 8886 9041 24423 10309 20871 194 13994 9620 1333
4353,3835 19480 1158 1639 20108 1480 6239 878 5746 4947
4354,1983 11195 4706 23327 18350 17699 13138 21227 12953 1583
4355,16116 19970 9591 21552 1863 6088 962 13628 22359 5751
4356,15271 18500 6799 23309 1866 10153 19103 12719 19215 695
4357,25539 20402 5936 15997 21297 2541 10904 3898 1153 9060
4358,13134 1676 19402 3971 24589 22601 22759 15166 2388 3261
4359,21062 6639 8560 6654 15571 6088 1461 17133 9591 25459
4360,21740 21699 17189 3771 16350 8363 5918 10838 2461 234
4361,14684 4502 19874 18419 10418 17668 16394 6612 6329 20553
4362,17724 919 9294 15636 13373 8709 25342 15224 1702 3332
4363,11419 16945 7010 3630 23652 11446 20143 23706 8723 11963
4364,20979 6458 25157 14646 15571 24778 15374 5458 18864 2249
4365,19874 4502 20553 24481 2040 1185 10418 16241 6612 22573
4366,4927 19910 5119 364 1447 8544 10530 20496 23481 6919
4367,8097 5032 3037 10747 12914 15150 13424 16172 22517 21674
4368,868 1898 6520 25063 25575 16968 15052 22018 24164 11775
4369,13649 19469 2893 15616 17378 25585 10842 10102 11649 1968
4370,19089 23600 7494 19709 17723 2665 16630 20146 23481 20095
4371,2154 22956 3025 25716 21830 6141 14105 18969 24647 19868
4372,8741 9549 16249 9744 575 11903 11548 21950 1957 6239
4373,6204 19628 20800 7449 6797 2711 22565 23758 9035 15275
4374,11533 5952 25596 22801 8860 25133 349 4366 20330 13065
4375,8151 21105 13384 397 22591 5639 19400 9791 16127 21464
4376,12585 20562 8576 14432 17654 16040 14258 5052 4753 5787
4377,7632 7098 2453 9175 21857 2835 20330 10862 19189 22544
4378,3010 4703 11824 16765 6505 854 23270 21711 11668 25205
4379,24075 25675 10786 773 10269 942 25071 8538 3803 22554
4380,23600 16630 17723 20146 20095 12409 19480 7494 19709 14895
4381,19089 20284 25631 4206 6717 13336 2399 9361 19709 13955
4382,23154 6734 25407 2426 10594 23133 1583 18392 9555 22848
4383,14684 19874 17668 4502 24355 16538 10418 18512 14721 21697
4384,21857 20553 2841 1373 11083 12729 9327 14684 5332 14471
4385,20565 12236 19089 9609 13923 25779 9139 3070 11900 8894
4386,1738 7222 18728 19978 21800 7544 16624 25798 25329 8994
4387,19874 18419 20308 17668 4257 10418 12182 6612 4280 6691
4388,12181 14269 14281 18835 18352 18174 25076 3561 20846 14415
4389,8544 19480 11730 20108 13797 8704 24410 7639 9664 1863
4390,1022 12910 20622 19065 12323 823 4422 8649 23001 24718
4391,9592 15691 16928 25407 13711 2426 9701 7991 10834 9555
4392,14378 18317 22121 13944 3570 10537 3016 11904 24747 5044
4393,17760 19480 8544 5119 11730 525 9664 11792 15714 21552
4394,4384 7424 9403 12083 4886 16222 8062 9398 25767 23997
4395,11533 5952 4366 19875 18566 22801 15259 8860 3580 25596
4396,19933 21042 23618 20756 8831 17205 25360 6320 16577 11705
4397,1238 22271 7335 19725 7358 12655 780 3160 24892 17514
4398,2426 15691 9555 23154 5044 10594 10834 23141 6327 1583
4399,193 258 23011 12993 22898 25227 11087 4875 22099 17376
4400,14373 15459 10450 2333 9337 21854 23457 23536 22646 6088
4401,8488 7517 16002 24172 2953 11502 20596 19966 14860 21750
4402,21677 24355 19007 4502 19874 25200 7442 3527 18852 1700
4403,8544 9591 1863 8831 8538 2471 20711 15294 466 16537
4404,2996 15906 1863 8920 25675 9591 21552 12061 9851 749
4405,10269 25675 9438 5717 9284 12061 4620 9851 22554 11322
4406,3640 7965 6164 8529 12713 21955 6975 15514 3813 18060
4407,11449 25009 20375 22332 13194 2919 9211 53 23510 24270
4408,2476 23481 10979 8544 2697 1863 14978 22300 21988 10036
4409,2399 4105 16846 22987 23177 25286 15843 22264 8788 16699
4410,14626 10086 3408 18462 7037 24070 21897 7175 7816 4203
4411,22750 10073 22128 5185 6294 4257 24230 18462 14827 15524
4412,19089 7494 23600 12409 19709 16630 20146 8431 19480 20095
4413,24355 18419 20308 10418 1714 7883 15363 22653 6612 17668
4414,10384 12742 13535 22300 6781 21859 21552 17459 21717 4638
4415,4785 15124 11737 4257 9157 10556 7883 5353 9650 12597
